DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-28 00:00:00;
2020-12-28 00:15:00;
2020-12-28 00:30:00;
2020-12-28 00:45:00;
2020-12-28 01:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:15:00;0;2;1;1;0;1;0;3;0;0;0;0;0
2020-12-28 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:45:00;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-12-28 02:00:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-28 02:15:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;0;0;1;1;1;0;1;0;0;0;0;0;0
2020-12-28 03:15:00;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-12-28 03:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:45:00;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-12-28 04:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:15:00;0;0;1;0;0;0;0;2;0;0;0;0;0
2020-12-28 04:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:45:00;0;1;1;1;0;0;0;1;0;0;0;0;0
2020-12-28 05:00:00;0;0;0;0;0;1;0;2;0;0;0;0;0
2020-12-28 05:15:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-12-28 05:30:00;0;1;0;0;0;1;0;1;0;0;0;0;0
2020-12-28 05:45:00;0;4;2;2;1;1;1;6;0;0;0;0;0
2020-12-28 06:00:00;0;3;0;0;1;0;1;6;0;0;0;0;0
2020-12-28 06:15:00;0;2;4;4;1;1;1;20;0;0;0;0;0
2020-12-28 06:30:00;2;3;2;2;3;1;3;10;0;0;0;0;0
2020-12-28 06:45:00;2;12;4;8;3;0;1;8;0;0;0;0;0
2020-12-28 07:00:00;3;10;2;3;5;4;5;13;0;0;0;0;0
2020-12-28 07:15:00;4;8;4;4;3;1;3;15;0;0;0;0;0
2020-12-28 07:30:00;4;17;11;11;5;4;5;26;0;0;0;0;0
2020-12-28 07:45:00;5;10;3;4;3;4;3;19;0;0;0;0;0
2020-12-28 08:00:00;3;12;4;4;4;2;4;16;0;0;0;0;0
2020-12-28 08:15:00;6;16;2;3;1;5;1;16;0;0;0;0;0
2020-12-28 08:30:00;1;14;5;4;5;4;2;24;0;0;0;0;0
2020-12-28 08:45:00;1;11;9;9;3;2;3;19;0;0;0;0;0
2020-12-28 09:00:00;2;11;5;6;4;4;3;15;0;0;0;0;0
2020-12-28 09:15:00;2;8;5;6;2;4;2;19;0;0;0;0;0
2020-12-28 09:30:00;3;17;6;7;3;6;3;25;0;0;0;0;0
2020-12-28 09:45:00;1;23;9;8;6;1;6;14;0;0;0;0;0
2020-12-28 10:00:00;2;15;3;4;3;6;2;16;0;0;0;0;0
2020-12-28 10:15:00;2;11;4;4;2;9;2;26;0;0;0;0;0
2020-12-28 10:30:00;1;12;6;6;3;7;3;17;0;0;0;0;0
2020-12-28 10:45:00;3;17;5;5;2;3;2;16;0;0;0;0;0
2020-12-28 11:00:00;2;15;7;7;6;7;6;25;0;0;0;0;0
2020-12-28 11:15:00;4;18;9;9;7;8;7;21;0;0;0;0;0
2020-12-28 11:30:00;3;26;9;9;5;9;5;27;0;0;0;0;0
2020-12-28 11:45:00;1;30;14;13;10;18;9;34;0;0;0;0;0
2020-12-28 12:00:00;1;26;5;6;5;12;5;16;0;0;0;0;0
2020-12-28 12:15:00;3;27;4;4;13;6;13;23;0;0;0;0;0
2020-12-28 12:30:00;2;25;10;10;10;14;10;31;0;0;0;0;0
2020-12-28 12:45:00;1;26;4;8;8;8;8;26;0;0;0;0;0
2020-12-28 13:00:00;2;24;8;8;11;15;9;27;0;0;0;0;0
2020-12-28 13:15:00;0;23;5;7;5;10;6;15;0;0;0;0;0
2020-12-28 13:30:00;2;25;6;6;10;8;10;31;0;0;0;0;0
2020-12-28 13:45:00;2;28;6;6;11;11;11;17;0;0;0;0;0
2020-12-28 14:00:00;2;23;6;6;2;9;3;28;0;0;0;0;0
2020-12-28 14:15:00;1;21;5;5;3;4;3;34;0;0;0;0;0
2020-12-28 14:30:00;4;24;3;3;7;3;7;41;0;0;0;0;0
2020-12-28 14:45:00;0;22;4;4;8;13;7;32;0;0;0;0;0
2020-12-28 15:00:00;0;31;6;6;4;10;5;41;0;0;0;0;0
2020-12-28 15:15:00;0;35;5;6;10;7;9;45;0;0;0;0;0
2020-12-28 15:30:00;0;32;6;8;3;11;3;30;0;0;0;0;0
2020-12-28 15:45:00;2;35;4;4;11;6;11;27;0;0;0;0;0
2020-12-28 16:00:00;0;38;4;5;5;8;5;26;0;0;0;0;0
2020-12-28 16:15:00;0;38;7;6;1;8;1;29;0;0;0;0;0
2020-12-28 16:30:00;0;28;5;7;3;10;3;27;0;0;0;0;0
2020-12-28 16:45:00;1;26;3;4;5;10;5;31;0;0;0;0;0
2020-12-28 17:00:00;1;38;2;3;5;16;5;27;0;0;0;0;0
2020-12-28 17:15:00;0;30;3;3;5;6;5;33;0;0;0;0;0
2020-12-28 17:30:00;1;42;5;6;6;11;4;24;0;0;0;0;0
2020-12-28 17:45:00;1;22;4;4;6;6;6;28;0;0;0;0;0
2020-12-28 18:00:00;1;33;5;6;7;6;7;31;0;0;0;0;0
2020-12-28 18:15:00;0;22;6;5;7;4;5;36;0;0;0;0;0
2020-12-28 18:30:00;3;25;3;3;4;8;4;26;0;0;0;0;0
2020-12-28 18:45:00;0;27;3;3;4;6;4;19;0;0;0;0;0
2020-12-28 19:00:00;0;27;4;4;5;11;4;21;0;0;0;0;0
2020-12-28 19:15:00;0;31;0;0;3;9;3;21;0;0;0;0;0
2020-12-28 19:30:00;0;18;2;2;5;10;5;17;0;0;0;0;0
2020-12-28 19:45:00;0;14;2;2;3;3;3;24;0;0;0;0;0
2020-12-28 20:00:00;0;22;4;5;3;8;3;7;0;0;0;0;0
2020-12-28 20:15:00;0;11;3;2;1;6;2;18;0;0;0;0;0
2020-12-28 20:30:00;0;6;1;1;1;5;1;15;0;0;0;0;0
2020-12-28 20:45:00;0;12;3;4;1;4;1;9;0;0;0;0;0
2020-12-28 21:00:00;0;19;3;3;1;5;0;15;0;0;0;0;0
2020-12-28 21:15:00;0;11;2;3;0;7;1;15;0;0;0;0;0
2020-12-28 21:30:00;0;13;2;2;2;4;2;19;0;0;0;0;0
2020-12-28 21:45:00;0;12;2;1;2;3;2;14;0;0;0;0;0
2020-12-28 22:00:00;1;6;2;1;0;1;0;10;0;0;0;0;0
2020-12-28 22:15:00;1;3;0;0;0;0;0;4;0;0;0;0;0
2020-12-28 22:30:00;1;3;1;1;0;2;0;3;0;0;0;0;0
2020-12-28 22:45:00;0;7;1;1;2;3;2;6;0;0;0;0;0
2020-12-28 23:00:00;0;7;1;1;1;1;1;3;0;0;0;0;0
2020-12-28 23:15:00;0;4;0;0;1;0;1;2;0;0;0;0;0
2020-12-28 23:30:00;0;1;0;0;1;2;1;0;0;0;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
