DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-29 00:00:00;9;5;2;0;10;8;5;3;0;0;0;0;0;0
2019-08-29 00:15:00;10;7;9;1;9;11;1;5;0;0;0;0;0;0
2019-08-29 00:30:00;8;5;3;0;10;12;3;7;0;0;0;0;0;0
2019-08-29 00:45:00;11;12;7;2;4;8;1;3;0;0;0;0;0;0
2019-08-29 01:00:00;8;7;4;0;7;6;1;2;0;0;0;0;0;0
2019-08-29 01:15:00;12;8;2;1;7;5;2;3;0;0;0;0;0;0
2019-08-29 01:30:00;4;3;2;0;5;8;5;3;0;0;0;0;0;0
2019-08-29 01:45:00;5;5;3;0;1;2;2;2;0;0;0;0;0;0
2019-08-29 02:00:00;3;5;2;0;8;10;1;1;0;0;0;0;0;0
2019-08-29 02:15:00;5;1;4;0;4;7;4;0;0;0;0;0;0;0
2019-08-29 02:30:00;7;1;1;0;6;2;6;0;0;0;0;0;0;0
2019-08-29 02:45:00;10;3;2;1;2;3;1;1;0;0;0;0;0;0
2019-08-29 03:00:00;5;2;4;0;1;7;3;2;0;0;0;0;0;0
2019-08-29 03:15:00;8;6;2;1;5;0;2;0;0;0;0;0;0;0
2019-08-29 03:30:00;6;2;2;0;5;4;3;1;0;0;0;0;0;0
2019-08-29 03:45:00;6;3;0;0;4;8;1;1;0;0;0;0;0;0
2019-08-29 04:00:00;9;0;1;0;4;6;4;3;0;0;0;0;0;0
2019-08-29 04:15:00;11;2;4;0;8;7;3;1;0;0;0;0;0;0
2019-08-29 04:30:00;10;7;3;0;8;8;4;4;0;0;0;0;0;0
2019-08-29 04:45:00;9;6;7;3;12;16;3;7;0;0;0;0;0;0
2019-08-29 05:00:00;23;6;29;1;12;13;12;9;0;0;0;0;0;0
2019-08-29 05:15:00;37;21;58;5;15;24;16;8;0;0;0;0;0;0
2019-08-29 05:30:00;51;38;64;8;25;43;17;26;0;0;0;0;0;0
2019-08-29 05:45:00;65;55;52;17;33;55;33;29;0;0;0;0;0;0
2019-08-29 06:00:00;58;58;35;10;35;47;49;32;0;0;0;0;0;0
2019-08-29 06:15:00;69;62;44;9;49;73;39;30;0;0;0;0;0;0
2019-08-29 06:30:00;68;73;51;18;51;79;22;33;0;0;4;0;0;0
2019-08-29 06:45:00;92;92;57;27;55;87;24;16;0;0;0;0;0;0
2019-08-29 07:00:00;79;74;64;27;64;101;11;9;0;0;0;0;0;0
2019-08-29 07:15:00;78;80;58;36;61;87;21;26;0;0;0;0;0;0
2019-08-29 07:30:00;99;106;64;33;72;102;28;23;0;0;0;0;0;0
2019-08-29 07:45:00;83;93;64;35;73;119;37;24;0;0;0;0;0;1
2019-08-29 08:00:00;87;77;65;22;76;89;33;18;0;0;0;0;7;0
2019-08-29 08:15:00;90;80;56;31;66;102;34;22;0;0;0;0;0;0
2019-08-29 08:30:00;77;87;54;27;61;74;40;30;0;0;0;0;0;0
2019-08-29 08:45:00;83;97;40;26;63;76;34;23;0;0;1;0;0;0
2019-08-29 09:00:00;90;91;51;22;63;69;33;21;0;0;0;0;7;0
2019-08-29 09:15:00;91;84;29;22;59;84;32;24;0;2;0;0;0;0
2019-08-29 09:30:00;87;98;38;14;58;82;36;24;0;0;0;0;0;0
2019-08-29 09:45:00;93;88;40;22;86;99;42;23;0;0;0;0;0;0
2019-08-29 10:00:00;77;86;27;18;62;82;40;21;0;2;0;0;0;0
2019-08-29 10:15:00;88;96;34;26;72;87;34;24;0;0;0;0;0;0
2019-08-29 10:30:00;95;92;38;23;68;92;40;23;0;0;0;0;0;6
2019-08-29 10:45:00;90;92;30;30;76;110;27;22;0;1;3;0;0;21
2019-08-29 11:00:00;98;111;38;20;77;105;38;21;0;0;0;0;0;0
2019-08-29 11:15:00;91;91;51;25;70;101;39;22;0;0;0;0;0;0
