DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-06-14 00:00:00;18;13;1;1;0;22;17;0;0
2020-06-14 00:15:00;32;19;0;1;1;32;18;0;0
2020-06-14 00:30:00;26;13;2;0;0;17;11;0;0
2020-06-14 00:45:00;23;8;1;0;0;28;20;0;0
2020-06-14 01:00:00;29;12;0;1;0;20;5;0;0
2020-06-14 01:15:00;20;6;0;0;0;24;19;0;0
2020-06-14 01:30:00;15;12;1;0;0;21;13;0;0
2020-06-14 01:45:00;9;12;1;0;0;12;6;0;0
2020-06-14 02:00:00;13;11;0;0;0;14;7;0;1
2020-06-14 02:15:00;15;10;2;0;0;18;6;0;2
2020-06-14 02:30:00;7;2;0;0;0;10;9;0;0
2020-06-14 02:45:00;13;9;0;0;0;5;7;0;0
2020-06-14 03:00:00;14;6;0;0;0;12;4;0;0
2020-06-14 03:15:00;15;4;0;0;0;12;8;0;0
2020-06-14 03:30:00;6;4;0;0;0;7;4;0;0
2020-06-14 03:45:00;4;5;0;0;0;5;4;0;0
2020-06-14 04:00:00;6;2;0;0;0;7;5;0;0
2020-06-14 04:15:00;7;5;0;0;0;5;1;0;0
2020-06-14 04:30:00;8;4;0;0;0;1;2;0;0
2020-06-14 04:45:00;4;2;0;0;0;8;4;0;0
2020-06-14 05:00:00;4;4;0;0;0;7;1;0;0
2020-06-14 05:15:00;8;3;0;0;0;13;1;0;0
2020-06-14 05:30:00;5;4;0;0;0;11;7;0;0
2020-06-14 05:45:00;8;3;0;0;0;16;10;0;1
2020-06-14 06:00:00;11;3;0;0;1;8;9;0;0
2020-06-14 06:15:00;8;9;0;0;0;12;6;0;0
2020-06-14 06:30:00;7;6;0;0;0;11;9;0;0
2020-06-14 06:45:00;12;12;0;0;0;3;5;0;0
2020-06-14 07:00:00;6;9;0;0;0;9;6;0;0
2020-06-14 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 07:30:00;15;16;0;0;0;14;9;0;0
2020-06-14 07:45:00;13;11;1;0;0;10;9;0;0
2020-06-14 08:00:00;9;5;0;0;1;8;5;0;2
2020-06-14 08:15:00;8;4;0;1;0;16;13;0;0
2020-06-14 08:30:00;16;16;2;2;0;12;5;0;1
2020-06-14 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 09:00:00;20;12;0;1;0;20;11;0;0
2020-06-14 09:15:00;23;21;1;0;0;29;19;0;1
2020-06-14 09:30:00;22;21;0;0;0;23;30;0;0
2020-06-14 09:45:00;38;28;0;0;0;49;36;0;2
2020-06-14 10:00:00;44;21;0;1;1;29;17;0;0
2020-06-14 10:15:00;46;38;0;0;0;50;37;0;0
2020-06-14 10:30:00;40;25;0;0;0;33;21;0;1
2020-06-14 10:45:00;59;41;1;2;0;49;33;0;1
2020-06-14 11:00:00;59;42;1;0;0;55;32;0;0
2020-06-14 11:15:00;58;46;0;0;0;60;44;0;0
2020-06-14 11:30:00;57;47;2;1;0;51;36;0;2
2020-06-14 11:45:00;60;62;3;0;0;60;39;0;3
2020-06-14 12:00:00;50;54;0;2;1;52;44;0;0
2020-06-14 12:15:00;58;47;0;0;1;49;40;0;1
2020-06-14 12:30:00;53;48;2;0;0;51;46;0;0
2020-06-14 12:45:00;68;67;4;4;3;82;61;0;1
2020-06-14 13:00:00;68;48;0;3;0;78;53;0;3
2020-06-14 13:15:00;68;55;2;2;3;77;84;0;4
2020-06-14 13:30:00;64;53;0;1;2;76;58;0;0
2020-06-14 13:45:00;72;70;3;2;4;72;67;0;1
2020-06-14 14:00:00;76;56;1;3;1;67;54;0;3
2020-06-14 14:15:00;84;58;1;1;2;68;50;0;0
2020-06-14 14:30:00;64;68;1;4;2;69;48;0;5
2020-06-14 14:45:00;78;71;1;3;4;77;68;0;2
2020-06-14 15:00:00;66;57;1;0;0;78;57;0;0
2020-06-14 15:15:00;75;70;0;3;1;94;69;0;2
2020-06-14 15:30:00;79;58;3;1;5;69;55;0;0
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;79;73;1;6;2;68;54;0;2
2020-06-14 16:15:00;69;71;1;3;2;78;55;0;1
2020-06-14 16:30:00;67;75;0;1;0;56;48;0;0
2020-06-14 16:45:00;83;77;1;2;2;77;72;0;0
2020-06-14 17:00:00;69;66;2;5;1;62;50;0;1
2020-06-14 17:15:00;90;73;0;3;1;84;58;0;2
2020-06-14 17:30:00;86;56;1;3;2;84;66;0;1
2020-06-14 17:45:00;66;67;3;1;1;72;61;0;0
2020-06-14 18:00:00;71;59;0;3;2;61;57;0;0
2020-06-14 18:15:00;69;72;2;1;3;81;66;0;2
2020-06-14 18:30:00;72;58;0;0;0;75;60;0;2
2020-06-14 18:45:00;65;55;1;3;1;80;75;0;4
2020-06-14 19:00:00;45;44;1;1;1;72;55;0;1
2020-06-14 19:15:00;53;65;1;1;2;58;49;0;0
2020-06-14 19:30:00;49;47;0;1;1;63;60;0;2
2020-06-14 19:45:00;60;49;0;1;0;64;63;0;7
2020-06-14 20:00:00;52;48;1;1;1;56;56;0;1
2020-06-14 20:15:00;60;64;2;2;1;58;49;0;0
2020-06-14 20:30:00;44;40;1;0;1;54;40;0;3
2020-06-14 20:45:00;55;48;1;0;0;65;52;0;1
2020-06-14 21:00:00;51;39;1;0;1;55;46;0;3
2020-06-14 21:15:00;46;40;0;0;0;62;36;0;2
2020-06-14 21:30:00;53;25;1;1;4;52;33;0;2
2020-06-14 21:45:00;40;34;0;1;0;48;39;0;2
2020-06-14 22:00:00;30;31;3;1;0;29;19;0;1
2020-06-14 22:15:00;55;40;0;1;0;44;35;0;2
2020-06-14 22:30:00;26;29;2;0;0;28;19;0;0
2020-06-14 22:45:00;33;21;0;5;0;23;22;0;0
2020-06-14 23:00:00;24;18;0;0;0;19;13;0;0
2020-06-14 23:15:00;22;13;0;0;0;16;10;0;0
2020-06-14 23:30:00;10;10;1;0;1;15;12;0;0
2020-06-14 23:45:00;15;11;0;0;0;19;11;0;0
