DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-08-20 00:00:00;9;6;0;0;1;8;5;0;0;0;0;0
2019-08-20 00:15:00;5;7;2;0;1;11;9;0;0;0;0;0
2019-08-20 00:30:00;4;3;0;1;3;11;6;0;2;1;0;0
2019-08-20 00:45:00;3;4;0;1;1;7;4;0;0;0;0;0
2019-08-20 01:00:00;7;8;1;0;0;9;4;0;0;0;0;0
2019-08-20 01:15:00;3;5;1;0;1;7;10;0;0;0;0;0
2019-08-20 01:30:00;7;7;0;0;0;5;3;0;0;0;0;0
2019-08-20 01:45:00;2;6;2;0;1;5;4;0;1;1;0;0
2019-08-20 02:00:00;3;2;0;0;0;3;2;0;0;0;0;0
2019-08-20 02:15:00;2;7;0;0;0;5;3;0;0;0;0;0
2019-08-20 02:30:00;4;4;1;0;0;7;2;0;1;1;0;0
2019-08-20 02:45:00;2;2;0;4;2;4;5;0;3;3;0;0
2019-08-20 03:00:00;1;4;0;1;1;5;2;0;0;0;0;0
2019-08-20 03:15:00;2;2;1;0;1;3;1;1;1;0;0;0
2019-08-20 03:30:00;0;1;0;0;1;3;5;0;1;1;0;0
2019-08-20 03:45:00;4;5;1;0;0;2;2;0;1;1;0;0
2019-08-20 04:00:00;7;2;0;1;1;5;2;1;1;1;0;0
2019-08-20 04:15:00;8;5;0;0;0;7;3;0;0;0;0;0
2019-08-20 04:30:00;7;5;0;1;0;6;5;0;1;1;0;0
2019-08-20 04:45:00;12;8;2;0;0;9;13;1;1;1;0;0
2019-08-20 05:00:00;25;12;2;2;4;13;7;0;3;4;0;0
2019-08-20 05:15:00;43;28;1;6;8;23;17;3;3;2;0;0
2019-08-20 05:30:00;43;22;1;7;10;37;29;0;3;3;2;0
2019-08-20 05:45:00;55;23;2;3;4;56;43;1;4;7;2;6
2019-08-20 06:00:00;45;19;3;4;4;46;42;1;8;8;0;0
2019-08-20 06:15:00;61;27;2;10;8;82;72;1;3;4;3;0
2019-08-20 06:30:00;71;34;5;9;11;90;114;0;4;7;5;9
2019-08-20 06:45:00;77;38;1;8;9;109;97;1;1;3;3;3
2019-08-20 07:00:00;77;41;4;8;10;113;98;0;2;3;3;0
2019-08-20 07:15:00;76;29;5;8;11;84;90;1;5;5;4;22
2019-08-20 07:30:00;86;33;3;14;17;119;120;0;6;7;1;1
2019-08-20 07:45:00;85;51;5;11;15;106;84;0;5;5;5;11
2019-08-20 08:00:00;92;46;4;10;9;92;82;2;6;5;9;1
2019-08-20 08:15:00;79;43;4;3;2;93;90;1;1;4;5;11
2019-08-20 08:30:00;70;39;7;7;8;90;83;0;1;1;2;0
2019-08-20 08:45:00;78;56;9;7;10;80;89;3;6;8;10;3
2019-08-20 09:00:00;55;44;3;11;8;66;49;1;2;5;3;3
2019-08-20 09:15:00;78;36;9;7;9;70;62;0;5;5;2;0
2019-08-20 09:30:00;54;36;4;7;8;71;66;0;1;1;3;1
2019-08-20 09:45:00;55;35;10;11;12;77;69;1;2;0;4;3
2019-08-20 10:00:00;69;48;7;12;13;76;72;1;3;3;3;18
2019-08-20 10:15:00;69;38;12;14;18;77;67;2;1;3;1;0
2019-08-20 10:30:00;79;45;4;9;10;77;53;0;3;4;1;5
2019-08-20 10:45:00;86;48;9;9;22;85;76;0;5;5;6;0
2019-08-20 11:00:00;81;58;6;11;12;76;59;0;2;6;2;58
2019-08-20 11:15:00;78;49;8;10;12;66;62;1;7;7;14;14
2019-08-20 11:30:00;76;43;5;8;12;87;56;1;5;6;4;7
2019-08-20 11:45:00;89;59;7;16;21;78;73;0;6;6;4;9
2019-08-20 12:00:00;87;51;8;11;20;69;64;3;5;6;1;10
2019-08-20 12:15:00;58;38;7;8;15;65;63;3;4;5;0;0
2019-08-20 12:30:00;79;58;2;7;9;65;58;2;1;5;6;1
2019-08-20 12:45:00;71;51;6;17;25;64;65;1;6;7;1;0
2019-08-20 13:00:00;88;53;10;9;16;75;69;1;5;7;4;7
2019-08-20 13:15:00;86;53;4;20;22;71;57;3;3;5;3;4
2019-08-20 13:30:00;87;61;12;11;17;70;65;4;4;7;5;6
2019-08-20 13:45:00;85;61;6;13;16;66;63;0;2;4;3;13
2019-08-20 14:00:00;90;54;2;12;15;76;78;0;3;4;1;6
2019-08-20 14:15:00;94;62;8;13;15;87;93;1;5;7;2;4
2019-08-20 14:30:00;79;65;11;10;18;82;61;2;3;5;2;0
2019-08-20 14:45:00;99;67;8;10;15;81;72;0;2;3;4;0
2019-08-20 15:00:00;88;70;9;8;16;80;84;1;4;4;0;0
2019-08-20 15:15:00;120;78;5;12;20;74;69;2;7;9;1;0
2019-08-20 15:30:00;106;80;8;9;12;75;96;0;9;6;2;1
2019-08-20 15:45:00;135;86;6;14;22;94;78;2;5;5;4;3
2019-08-20 16:00:00;142;101;5;14;20;104;104;2;3;7;1;0
2019-08-20 16:15:00;127;102;9;13;14;76;81;0;4;8;3;0
2019-08-20 16:30:00;154;109;13;13;18;86;70;0;9;8;6;4
2019-08-20 16:45:00;155;98;6;14;17;93;85;2;2;5;13;15
2019-08-20 17:00:00;141;86;8;12;12;97;107;0;2;3;5;5
2019-08-20 17:15:00;133;110;9;21;30;86;69;0;3;3;2;1
2019-08-20 17:30:00;117;71;3;7;11;90;73;2;6;7;5;2
2019-08-20 17:45:00;116;77;6;8;19;83;89;1;4;8;4;10
2019-08-20 18:00:00;103;72;5;18;17;80;88;0;10;12;2;2
2019-08-20 18:15:00;77;70;8;10;22;91;67;1;8;14;6;4
2019-08-20 18:30:00;75;50;7;8;15;65;63;1;2;3;4;2
2019-08-20 18:45:00;63;44;8;9;19;74;58;0;5;5;0;12
2019-08-20 19:00:00;61;43;6;14;15;54;50;0;5;8;2;7
2019-08-20 19:15:00;54;46;5;3;11;47;47;3;2;3;3;0
2019-08-20 19:30:00;42;40;8;1;7;50;41;0;7;8;1;4
2019-08-20 19:45:00;51;30;5;7;18;46;40;1;7;8;1;1
2019-08-20 20:00:00;39;21;2;9;13;66;60;0;6;9;6;40
2019-08-20 20:15:00;50;35;2;7;7;50;40;2;4;6;6;60
2019-08-20 20:30:00;44;23;5;3;7;42;41;3;6;7;0;0
2019-08-20 20:45:00;43;39;5;4;2;34;33;0;5;6;0;0
2019-08-20 21:00:00;31;18;2;2;4;32;27;0;2;2;0;0
2019-08-20 21:15:00;48;30;7;1;5;40;25;2;1;2;0;0
2019-08-20 21:30:00;32;24;4;4;6;24;15;0;1;4;0;0
2019-08-20 21:45:00;23;17;2;6;9;38;26;0;2;3;0;0
2019-08-20 22:00:00;27;20;2;2;6;27;16;1;2;3;0;0
2019-08-20 22:15:00;26;13;3;7;11;25;23;0;2;4;0;0
2019-08-20 22:30:00;18;15;3;5;7;18;18;2;4;4;0;0
2019-08-20 22:45:00;14;7;1;3;3;22;15;0;2;2;0;0
2019-08-20 23:00:00;17;12;3;3;6;13;6;0;3;3;0;0
2019-08-20 23:15:00;15;8;2;3;6;20;9;1;2;4;0;0
2019-08-20 23:30:00;12;13;4;2;4;12;7;1;3;4;0;0
2019-08-20 23:45:00;10;7;0;2;5;13;7;1;3;3;0;0
