DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-03 13:15:00;96;95;20;29;0;98;21;0;0;0;0
2019-09-03 13:30:00;91;104;24;43;0;138;30;0;0;0;0
2019-09-03 13:45:00;101;108;23;37;0;100;27;15;0;0;0
2019-09-03 14:00:00;112;107;14;55;0;91;21;0;0;0;0
2019-09-03 14:15:00;176;177;34;74;0;101;20;0;1;0;0
2019-09-03 14:30:00;152;169;16;65;0;88;23;0;0;0;0
2019-09-03 14:45:00;123;133;15;63;0;78;18;0;0;0;0
2019-09-03 15:00:00;122;147;25;45;0;81;21;0;0;0;0
2019-09-03 15:15:00;147;166;22;60;0;94;27;0;0;0;0
2019-09-03 15:30:00;127;172;27;69;0;95;20;0;0;0;0
2019-09-03 15:45:00;140;172;17;60;0;92;24;2;3;0;0
2019-09-03 16:00:00;145;166;27;47;0;97;40;0;0;0;0
2019-09-03 16:15:00;147;177;27;49;0;88;22;0;0;0;0
2019-09-03 16:30:00;151;163;33;65;0;99;44;0;2;0;0
2019-09-03 16:45:00;151;180;34;64;0;107;29;0;5;0;0
2019-09-03 17:00:00;147;179;22;56;0;97;30;0;7;0;0
2019-09-03 17:15:00;149;169;30;62;0;109;24;0;3;2;0
2019-09-03 17:30:00;135;172;25;55;0;101;23;2;2;0;0
2019-09-03 17:45:00;147;148;32;40;0;107;29;0;0;0;0
2019-09-03 18:00:00;128;146;20;49;0;105;45;2;7;0;0
2019-09-03 18:15:00;122;130;23;54;0;73;29;0;0;11;0
2019-09-03 18:30:00;113;116;32;43;0;97;22;1;0;0;0
2019-09-03 18:45:00;96;89;17;50;0;73;21;0;0;0;0
2019-09-03 19:00:00;85;102;16;31;0;74;26;14;0;2;0
2019-09-03 19:15:00;88;86;24;44;0;59;25;0;3;0;0
2019-09-03 19:30:00;68;59;10;36;0;61;14;2;0;0;0
2019-09-03 19:45:00;61;52;9;38;0;42;13;3;0;0;0
2019-09-03 20:00:00;63;55;20;28;0;50;14;3;0;0;0
2019-09-03 20:15:00;60;59;19;17;0;46;19;0;0;0;0
2019-09-03 20:30:00;57;51;17;20;0;45;16;0;0;0;0
2019-09-03 20:45:00;44;38;19;24;0;45;9;0;0;0;0
2019-09-03 21:00:00;44;51;9;25;0;58;23;0;0;0;0
2019-09-03 21:15:00;38;32;13;25;0;74;13;9;0;0;0
2019-09-03 21:30:00;37;52;7;27;0;42;10;0;0;0;0
2019-09-03 21:45:00;82;71;5;27;0;30;5;3;0;0;0
2019-09-03 22:00:00;96;114;13;23;0;31;6;0;0;0;0
2019-09-03 22:15:00;60;49;11;14;0;24;7;0;0;0;0
2019-09-03 22:30:00;39;23;11;17;0;29;6;0;0;0;0
2019-09-03 22:45:00;30;16;4;5;0;11;3;0;0;0;0
2019-09-03 23:00:00;21;14;0;4;0;18;2;0;0;0;0
2019-09-03 23:15:00;14;9;1;2;0;17;3;0;0;0;0
2019-09-03 23:30:00;14;6;4;6;0;10;2;0;0;0;0
2019-09-03 23:45:00;14;9;2;6;0;11;4;0;0;0;0
