DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-10 00:00:00;11;0;1;1;0;6;2;0;0;0;0
2019-09-10 00:15:00;11;6;1;1;0;7;3;0;0;0;0
2019-09-10 00:30:00;8;1;1;0;0;5;1;0;0;0;0
2019-09-10 00:45:00;10;5;1;3;0;5;2;0;0;0;0
2019-09-10 01:00:00;11;6;2;1;0;7;0;0;0;0;0
2019-09-10 01:15:00;7;3;0;1;0;9;0;0;0;0;0
2019-09-10 01:30:00;5;2;0;1;0;3;1;0;0;0;0
2019-09-10 01:45:00;9;3;1;1;0;2;1;0;0;0;0
2019-09-10 02:00:00;10;3;0;0;0;3;0;0;0;0;0
2019-09-10 02:15:00;7;7;1;3;0;2;0;0;0;0;0
2019-09-10 02:30:00;5;2;0;0;0;3;0;0;0;0;0
2019-09-10 02:45:00;4;2;0;0;0;9;0;0;0;0;0
2019-09-10 03:00:00;3;2;0;2;0;2;0;0;0;0;0
2019-09-10 03:15:00;6;2;1;0;0;6;0;0;0;0;0
2019-09-10 03:30:00;8;1;0;3;0;4;0;0;0;0;0
2019-09-10 03:45:00;5;4;0;1;0;13;0;0;0;0;0
2019-09-10 04:00:00;12;4;0;1;0;7;1;0;0;0;0
2019-09-10 04:15:00;11;6;0;2;0;5;0;0;0;0;0
2019-09-10 04:30:00;13;12;2;4;0;10;3;0;0;0;0
2019-09-10 04:45:00;22;8;3;5;0;29;7;0;0;0;0
2019-09-10 05:00:00;29;29;3;8;0;79;6;0;0;0;0
2019-09-10 05:15:00;32;32;2;18;0;139;9;0;0;0;0
2019-09-10 05:30:00;46;38;3;18;0;118;18;0;0;0;0
2019-09-10 05:45:00;104;105;10;44;0;129;13;0;0;0;0
2019-09-10 06:00:00;111;124;21;44;0;118;14;0;0;0;0
2019-09-10 06:15:00;96;100;16;27;0;157;18;0;0;0;0
2019-09-10 06:30:00;69;71;7;30;0;171;19;0;1;0;0
2019-09-10 06:45:00;71;85;10;25;0;164;20;0;0;0;0
2019-09-10 07:00:00;66;65;11;39;0;177;15;1;3;0;0
2019-09-10 07:15:00;68;80;6;44;0;150;21;0;0;0;0
2019-09-10 07:30:00;80;89;15;59;0;129;26;0;1;0;0
2019-09-10 07:45:00;75;90;16;52;0;124;28;5;0;0;0
2019-09-10 08:00:00;84;96;16;57;0;160;36;0;0;0;0
2019-09-10 08:15:00;72;76;16;43;0;153;26;1;0;3;0
2019-09-10 08:30:00;68;77;20;36;0;148;35;0;0;0;0
2019-09-10 08:45:00;84;91;15;45;0;170;23;0;0;0;0
2019-09-10 09:00:00;79;72;12;30;0;126;27;0;0;0;0
2019-09-10 09:15:00;67;74;10;23;0;130;20;0;0;0;0
2019-09-10 09:30:00;88;67;16;50;0;104;20;0;0;0;0
2019-09-10 09:45:00;92;73;13;37;0;104;27;0;0;0;0
2019-09-10 10:00:00;80;59;16;37;0;84;25;0;4;0;0
2019-09-10 10:15:00;75;65;11;37;0;86;19;4;0;0;0
2019-09-10 10:30:00;84;94;14;41;0;92;24;0;0;0;0
2019-09-10 10:45:00;78;76;15;36;0;91;24;0;0;3;0
2019-09-10 11:00:00;81;81;25;40;0;81;25;0;0;0;0
2019-09-10 11:15:00;88;95;22;48;0;83;20;0;0;0;0
2019-09-10 11:30:00;102;85;22;37;0;89;31;0;14;0;0
2019-09-10 11:45:00;86;79;21;37;0;78;28;7;12;0;0
2019-09-10 12:00:00;87;107;19;50;0;88;23;2;3;0;0
2019-09-10 12:15:00;95;94;18;35;0;79;27;3;5;0;0
2019-09-10 12:30:00;90;94;25;36;0;69;18;0;0;0;0
2019-09-10 12:45:00;85;94;18;39;0;102;20;0;0;0;0
2019-09-10 13:00:00;118;109;19;41;0;111;20;0;0;0;0
2019-09-10 13:15:00;103;91;30;32;0;118;24;3;0;1;2
