2020-05-20 00:00:00;15;4;5;6;0;0
2020-05-20 00:15:00;17;5;5;17;2;5
2020-05-20 00:30:00;9;5;7;9;1;1
2020-05-20 00:45:00;14;2;5;8;0;0
2020-05-20 01:00:00;9;0;3;6;1;3
2020-05-20 01:15:00;7;1;4;8;2;0
2020-05-20 01:30:00;8;0;2;5;1;1
2020-05-20 01:45:00;9;3;3;9;3;2
2020-05-20 02:00:00;7;2;2;3;0;4
2020-05-20 02:15:00;2;1;2;2;0;1
2020-05-20 02:30:00;7;2;0;0;0;0
2020-05-20 02:45:00;6;2;6;8;0;1
2020-05-20 03:00:00;5;1;2;6;1;0
2020-05-20 03:15:00;7;2;3;5;0;1
2020-05-20 03:30:00;7;2;2;4;1;0
2020-05-20 03:45:00;7;3;1;5;1;1
2020-05-20 04:00:00;7;4;5;3;0;0
2020-05-20 04:15:00;8;2;1;7;1;3
2020-05-20 04:30:00;17;2;3;13;0;3
2020-05-20 04:45:00;23;12;4;14;0;5
2020-05-20 05:00:00;47;35;8;19;0;3
2020-05-20 05:15:00;70;60;9;20;0;8
2020-05-20 05:30:00;74;59;16;50;5;16
2020-05-20 05:45:00;73;51;30;64;1;8
2020-05-20 06:00:00;61;44;37;61;2;12
2020-05-20 06:15:00;94;84;29;53;4;12
2020-05-20 06:30:00;113;90;52;59;0;12
2020-05-20 06:45:00;110;91;42;94;7;15
2020-05-20 07:00:00;129;101;40;74;6;19
2020-05-20 07:15:00;113;117;62;112;11;33
2020-05-20 07:30:00;138;133;62;108;11;40
2020-05-20 07:45:00;134;127;77;120;9;39
2020-05-20 08:00:00;113;83;67;94;15;30
2020-05-20 08:15:00;118;82;68;84;10;40
2020-05-20 08:30:00;123;109;69;105;15;38
2020-05-20 08:45:00;118;99;66;108;12;29
2020-05-20 09:00:00;114;81;67;93;15;46
2020-05-20 09:15:00;114;89;83;109;11;39
2020-05-20 09:30:00;118;87;76;106;12;26
2020-05-20 09:45:00;130;110;87;144;16;34
2020-05-20 10:00:00;135;101;71;119;22;40
2020-05-20 10:15:00;123;95;82;126;15;50
2020-05-20 10:30:00;137;113;80;116;11;45
2020-05-20 10:45:00;133;110;84;130;23;49
2020-05-20 11:00:00;137;120;74;115;7;47
2020-05-20 11:15:00;150;118;89;138;12;38
2020-05-20 11:30:00;113;94;90;138;20;43
2020-05-20 11:45:00;117;105;91;141;16;48
2020-05-20 12:00:00;134;105;93;157;18;44
2020-05-20 12:15:00;131;105;76;166;24;36
2020-05-20 12:30:00;121;105;108;148;17;50
2020-05-20 12:45:00;134;120;89;177;16;39
2020-05-20 13:00:00;146;136;75;131;14;50
2020-05-20 13:15:00;147;123;83;157;11;50
2020-05-20 13:30:00;153;147;86;154;13;39
2020-05-20 13:45:00;154;146;91;133;14;39
2020-05-20 14:00:00;127;111;80;152;15;42
2020-05-20 14:15:00;126;113;118;193;21;44
2020-05-20 14:30:00;140;110;120;185;20;47
2020-05-20 14:45:00;144;112;127;194;17;40
2020-05-20 15:00:00;142;128;92;166;27;47
2020-05-20 15:15:00;129;112;109;198;20;46
2020-05-20 15:30:00;136;138;105;191;18;54
2020-05-20 15:45:00;145;132;125;179;18;46
2020-05-20 16:00:00;165;139;129;197;18;54
2020-05-20 16:15:00;157;142;106;204;14;57
2020-05-20 16:30:00;168;125;118;199;23;43
2020-05-20 16:45:00;141;128;124;195;22;55
2020-05-20 17:00:00;150;137;98;180;18;51
2020-05-20 17:15:00;151;139;128;196;23;56
2020-05-20 17:30:00;154;129;117;186;27;64
2020-05-20 17:45:00;135;122;86;161;19;57
2020-05-20 18:00:00;145;106;89;138;23;50
2020-05-20 18:15:00;132;115;98;149;24;56
2020-05-20 18:30:00;126;85;82;131;20;55
2020-05-20 18:45:00;132;79;70;112;17;58
2020-05-20 19:00:00;114;82;58;110;17;50
2020-05-20 19:15:00;107;75;55;107;19;49
2020-05-20 19:30:00;102;74;48;99;22;47
2020-05-20 19:45:00;95;62;42;72;9;51
2020-05-20 20:00:00;102;68;51;88;7;28
2020-05-20 20:15:00;78;34;56;67;4;19
2020-05-20 20:30:00;64;44;41;61;6;15
2020-05-20 20:45:00;75;46;32;65;5;18
2020-05-20 21:00:00;74;49;32;72;1;10
2020-05-20 21:15:00;65;37;27;37;2;9
2020-05-20 21:30:00;71;40;34;41;3;6
2020-05-20 21:45:00;53;27;48;66;3;3
2020-05-20 22:00:00;42;25;46;78;5;12
2020-05-20 22:15:00;49;14;29;53;5;10
2020-05-20 22:30:00;37;21;17;31;2;11
2020-05-20 22:45:00;32;18;12;31;6;6
2020-05-20 23:00:00;34;11;16;30;1;6
2020-05-20 23:15:00;31;14;19;24;4;4
2020-05-20 23:30:00;21;8;14;23;4;5
2020-05-20 23:45:00;29;18;15;19;1;5
