DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-18 06:00:00;7;124;104;135;144;6;8;7;0;0;0;0;0
2020-02-18 06:15:00;12;119;104;150;162;4;10;12;0;0;0;0;0
2020-02-18 06:30:00;17;73;65;131;151;9;9;12;8;0;0;0;0
2020-02-18 06:45:00;14;77;68;145;159;9;6;10;0;0;2;0;0
2020-02-18 07:00:00;20;69;71;148;175;26;10;13;2;4;0;0;0
2020-02-18 07:15:00;17;62;78;135;154;27;9;12;6;0;2;0;0
2020-02-18 07:30:00;25;53;59;137;153;30;7;9;2;0;1;0;0
2020-02-18 07:45:00;39;95;74;105;131;49;10;11;3;0;2;2;0
2020-02-18 08:00:00;42;74;84;121;117;45;13;20;6;0;2;0;0
2020-02-18 08:15:00;32;68;75;137;151;23;15;19;2;0;18;15;0
2020-02-18 08:30:00;21;68;60;102;94;22;6;15;2;3;3;0;0
2020-02-18 08:45:00;27;66;59;118;119;30;18;23;2;3;11;0;0
2020-02-18 09:00:00;27;66;62;103;107;28;11;14;2;0;8;4;0
2020-02-18 09:15:00;19;48;66;94;92;19;13;28;3;0;2;0;0
2020-02-18 09:30:00;29;72;51;92;88;19;19;20;7;0;6;0;0
2020-02-18 09:45:00;17;77;65;74;67;24;14;14;2;0;26;0;0
2020-02-18 10:00:00;30;72;57;81;75;17;19;24;6;0;5;0;0
2020-02-18 10:15:00;29;61;54;79;73;13;26;21;3;0;0;0;0
2020-02-18 10:30:00;26;69;63;74;67;18;16;26;6;0;17;0;0
2020-02-18 10:45:00;29;68;57;68;56;11;18;34;3;0;18;0;0
2020-02-18 11:00:00;29;69;80;71;47;21;29;40;17;0;0;0;0
2020-02-18 11:15:00;29;96;79;71;54;20;19;36;5;0;2;0;0
2020-02-18 11:30:00;29;79;66;71;58;12;23;30;6;0;5;0;0
2020-02-18 11:45:00;34;81;70;81;61;21;32;33;1;3;3;7;0
2020-02-18 12:00:00;20;86;80;76;63;18;30;38;4;2;3;3;0
2020-02-18 12:15:00;22;93;90;83;62;19;28;34;1;0;7;4;0
2020-02-18 12:30:00;28;80;88;86;69;19;25;28;47;0;20;0;0
2020-02-18 12:45:00;27;78;66;93;82;14;21;25;16;1;0;0;0
2020-02-18 13:00:00;19;84;85;108;106;18;17;28;2;0;11;0;0
2020-02-18 13:15:00;27;111;104;125;131;15;25;29;5;0;6;0;0
2020-02-18 13:30:00;19;74;72;110;116;18;33;35;8;0;12;0;0
2020-02-18 13:45:00;25;88;108;103;84;15;15;15;9;0;9;0;0
2020-02-18 14:00:00;20;127;126;87;76;10;35;35;12;0;3;0;0
2020-02-18 14:15:00;31;161;174;94;76;13;23;27;7;0;48;4;0
2020-02-18 14:30:00;26;160;154;82;63;14;17;21;12;3;5;2;0
2020-02-18 14:45:00;28;158;162;84;76;10;27;27;3;1;16;0;0
2020-02-18 15:00:00;34;154;166;68;67;19;25;17;10;0;2;0;0
2020-02-18 15:15:00;27;155;174;88;66;26;22;31;10;0;6;0;0
2020-02-18 15:30:00;35;146;158;85;79;14;34;33;11;0;7;0;0
2020-02-18 15:45:00;41;155;184;99;72;24;47;41;3;0;12;0;0
2020-02-18 16:00:00;31;153;165;89;71;21;45;35;5;0;10;12;0
2020-02-18 16:15:00;34;175;212;95;89;17;29;31;8;0;3;0;0
2020-02-18 16:30:00;25;155;171;101;79;19;32;36;7;4;6;3;0
2020-02-18 16:45:00;32;184;210;112;110;20;37;31;7;5;8;0;0
2020-02-18 17:00:00;41;147;183;110;102;19;30;47;10;0;0;0;0
2020-02-18 17:15:00;38;152;192;100;96;31;47;45;3;0;5;4;0
2020-02-18 17:30:00;35;139;179;97;87;34;39;45;3;0;6;5;1
2020-02-18 17:45:00;51;141;171;89;83;33;41;41;7;3;4;3;0
2020-02-18 18:00:00;38;123;148;89;67;26;38;46;12;2;3;0;0
2020-02-18 18:15:00;44;125;131;85;72;14;41;48;14;2;5;1;0
2020-02-18 18:30:00;27;102;120;61;51;16;40;35;2;0;0;0;0
2020-02-18 18:45:00;29;93;92;63;54;15;19;39;2;0;3;0;0
2020-02-18 19:00:00;23;78;93;49;45;11;23;37;53;0;0;3;2
2020-02-18 19:15:00;26;87;72;57;40;10;23;36;5;4;5;0;0
2020-02-18 19:30:00;13;63;59;45;30;18;24;23;9;0;0;1;0
2020-02-18 19:45:00;6;51;37;47;29;5;20;22;4;4;0;0;0
2020-02-18 20:00:00;5;53;52;47;29;1;6;13;12;0;1;0;0
2020-02-18 20:15:00;3;48;44;48;36;1;6;7;1;0;0;0;0
2020-02-18 20:30:00;3;44;38;46;23;2;3;10;0;0;0;0;0
2020-02-18 20:45:00;2;33;28;68;45;0;8;6;0;19;0;0;0
2020-02-18 21:00:00;0;39;29;96;90;1;18;16;0;0;0;0;0
2020-02-18 21:15:00;3;55;32;81;74;0;13;12;8;0;4;0;0
2020-02-18 21:30:00;1;47;26;49;33;3;2;6;0;0;0;0;0
2020-02-18 21:45:00;2;102;79;29;13;0;2;2;0;0;0;0;0
2020-02-18 22:00:00;4;135;134;43;22;1;5;7;0;0;0;0;0
2020-02-18 22:15:00;1;90;72;31;22;1;0;0;0;0;0;0;0
2020-02-18 22:30:00;1;47;33;26;20;0;0;1;0;0;0;0;0
2020-02-18 22:45:00;0;39;11;19;9;0;0;0;0;0;0;0;0
2020-02-18 23:00:00;0;32;14;17;8;0;1;4;0;0;0;0;0
2020-02-18 23:15:00;0;16;2;11;7;0;1;2;0;0;0;0;0
2020-02-18 23:30:00;1;8;5;12;7;0;1;4;0;0;0;0;0
