DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-11 00:00:00;1;6;2;9;4;0;0;0;0;0;0;0;0
2020-02-11 00:15:00;1;3;2;18;2;0;0;1;0;0;0;0;0
2020-02-11 00:30:00;0;5;1;13;4;0;0;0;0;0;0;0;0
2020-02-11 00:45:00;0;5;1;8;2;0;2;1;0;0;0;0;0
2020-02-11 01:00:00;0;3;1;8;2;0;0;0;0;0;0;0;0
2020-02-11 01:15:00;0;13;4;6;3;0;0;0;0;0;0;0;0
2020-02-11 01:30:00;0;7;2;4;4;0;0;0;0;0;0;0;0
2020-02-11 01:45:00;0;9;3;7;2;0;0;0;0;0;0;0;0
2020-02-11 02:00:00;1;8;3;2;0;0;0;0;0;0;0;0;0
2020-02-11 02:15:00;0;6;2;8;2;1;1;1;0;0;0;0;0
2020-02-11 02:30:00;0;7;2;4;2;0;0;1;0;0;0;0;0
2020-02-11 02:45:00;0;4;3;4;1;0;0;0;0;0;0;0;0
2020-02-11 03:00:00;1;6;3;7;2;0;0;0;0;0;0;0;0
2020-02-11 03:15:00;0;3;1;5;1;0;1;1;0;0;0;0;0
2020-02-11 03:30:00;0;6;5;11;3;0;0;0;0;0;0;0;0
2020-02-11 03:45:00;1;4;1;11;2;1;0;1;0;0;0;0;0
2020-02-11 04:00:00;1;14;3;11;5;0;0;0;0;0;0;0;0
2020-02-11 04:15:00;1;14;1;12;6;1;0;1;0;0;0;0;0
2020-02-11 04:30:00;2;15;9;19;10;0;1;2;0;0;0;0;0
2020-02-11 04:45:00;1;33;10;40;17;2;0;2;0;0;0;0;0
2020-02-11 05:00:00;1;29;22;95;72;0;0;3;0;0;0;0;0
2020-02-11 05:15:00;1;34;30;134;145;2;0;2;0;0;0;0;0
2020-02-11 05:30:00;3;57;48;116;105;1;1;2;0;0;0;0;0
2020-02-11 05:45:00;14;90;93;126;148;7;0;2;0;0;0;0;0
2020-02-11 06:00:00;20;132;118;143;149;3;17;17;0;0;0;0;0
2020-02-11 06:15:00;13;98;74;148;185;4;10;13;0;0;0;0;0
2020-02-11 06:30:00;13;83;92;146;160;14;8;13;1;0;0;0;0
2020-02-11 06:45:00;15;80;77;140;161;10;13;10;0;0;1;0;0
2020-02-11 07:00:00;16;69;77;142;156;21;6;13;0;0;2;0;0
2020-02-11 07:15:00;27;75;82;147;189;19;12;10;7;0;0;0;0
2020-02-11 07:30:00;26;77;76;132;158;46;9;20;3;0;3;2;0
2020-02-11 07:45:00;34;74;76;133;112;51;12;15;0;0;2;8;0
2020-02-11 08:00:00;26;74;80;138;126;41;11;14;2;5;2;3;0
2020-02-11 08:15:00;38;77;83;97;118;31;17;12;4;2;2;0;0
2020-02-11 08:30:00;24;76;77;109;131;26;16;19;4;0;10;0;0
2020-02-11 08:45:00;33;58;71;113;109;18;15;21;1;0;7;0;0
2020-02-11 09:00:00;31;62;65;99;107;22;19;22;6;0;2;0;0
2020-02-11 09:15:00;26;57;37;103;91;14;14;21;0;0;0;3;0
2020-02-11 09:30:00;30;60;54;90;88;16;16;26;4;0;17;1;0
2020-02-11 09:45:00;30;79;61;92;71;15;9;17;0;0;1;0;0
2020-02-11 10:00:00;29;80;68;83;57;19;25;33;18;2;4;0;0
2020-02-11 10:15:00;40;65;72;91;75;17;22;27;11;0;4;0;0
2020-02-11 10:30:00;26;73;69;66;56;20;21;30;12;0;3;0;0
2020-02-11 10:45:00;37;86;70;79;51;18;23;21;9;0;14;0;0
2020-02-11 11:00:00;31;71;68;67;68;24;27;34;2;0;8;0;0
2020-02-11 11:15:00;37;76;60;73;49;16;35;43;34;23;5;0;0
2020-02-11 11:30:00;36;90;83;74;62;20;23;31;3;2;23;0;0
2020-02-11 11:45:00;26;73;71;87;53;19;34;34;0;0;4;0;0
2020-02-11 12:00:00;23;87;78;85;53;23;31;34;14;0;1;1;0
2020-02-11 12:15:00;30;70;79;82;70;20;20;32;5;1;3;0;0
2020-02-11 12:30:00;25;87;81;87;61;21;25;36;2;0;9;0;0
2020-02-11 12:45:00;33;79;74;91;72;23;23;41;2;0;3;0;0
2020-02-11 13:00:00;31;89;79;104;95;14;32;37;17;14;14;6;0
2020-02-11 13:15:00;30;87;89;121;125;22;19;31;2;0;4;0;0
2020-02-11 13:30:00;27;104;96;127;109;23;17;22;10;0;0;0;0
2020-02-11 13:45:00;24;105;88;102;105;9;27;31;3;0;1;0;0
2020-02-11 14:00:00;23;125;112;78;57;19;38;27;0;0;1;0;0
2020-02-11 14:15:00;27;156;163;79;90;13;34;32;3;5;1;0;0
2020-02-11 14:30:00;31;145;156;79;63;13;23;27;3;0;4;1;1
2020-02-11 14:45:00;36;146;146;85;60;15;24;21;6;1;0;0;1
2020-02-11 15:00:00;32;151;171;79;72;10;25;21;5;0;7;0;0
2020-02-11 15:15:00;26;148;160;75;83;20;29;35;1;0;14;6;0
2020-02-11 15:30:00;35;151;165;87;62;13;37;27;28;0;0;0;0
2020-02-11 15:45:00;23;163;169;85;70;18;34;29;3;0;16;5;5
2020-02-11 16:00:00;33;176;175;88;68;22;34;28;8;1;9;0;0
2020-02-11 16:15:00;40;138;137;89;92;27;36;26;11;0;17;4;0
2020-02-11 16:30:00;38;154;174;94;84;17;41;40;5;0;10;29;0
2020-02-11 16:45:00;43;143;160;88;74;25;51;47;3;0;14;5;0
2020-02-11 17:00:00;34;148;161;103;107;32;48;36;19;2;2;3;0
2020-02-11 17:15:00;48;150;172;99;92;30;49;53;8;0;9;0;0
2020-02-11 17:30:00;51;155;170;80;81;42;37;47;8;2;7;0;0
2020-02-11 17:45:00;55;121;157;84;65;34;48;42;12;0;14;47;0
2020-02-11 18:00:00;52;147;163;78;86;19;56;53;8;3;3;2;0
2020-02-11 18:15:00;46;135;144;77;67;21;36;45;1;0;18;0;0
2020-02-11 18:30:00;39;99;126;63;66;24;46;46;0;0;9;0;0
2020-02-11 18:45:00;18;103;99;73;53;25;33;37;18;3;2;0;0
2020-02-11 19:00:00;12;71;91;66;53;14;23;28;2;0;0;0;0
2020-02-11 19:15:00;22;78;57;44;38;15;20;27;1;0;4;0;0
2020-02-11 19:30:00;14;54;59;49;30;15;20;24;0;0;2;0;0
2020-02-11 19:45:00;13;67;45;47;25;7;21;21;2;0;0;0;0
2020-02-11 20:00:00;2;52;41;43;34;2;6;20;1;0;1;0;0
2020-02-11 20:15:00;3;56;35;58;38;2;11;6;9;0;0;0;0
2020-02-11 20:30:00;1;53;33;56;28;1;12;5;1;0;0;0;0
2020-02-11 20:45:00;2;44;31;57;51;5;3;9;0;0;0;0;0
2020-02-11 21:00:00;2;49;31;106;94;0;11;9;0;0;0;0;0
2020-02-11 21:15:00;0;43;21;95;78;1;17;16;0;0;1;25;0
2020-02-11 21:30:00;0;56;26;60;40;0;0;1;5;0;0;0;0
2020-02-11 21:45:00;2;95;82;29;13;1;0;4;0;0;0;0;0
2020-02-11 22:00:00;4;137;136;41;26;1;2;5;0;0;0;0;0
2020-02-11 22:15:00;3;96;81;31;17;1;0;2;0;0;0;0;0
2020-02-11 22:30:00;0;46;25;23;17;1;1;1;0;0;0;0;0
2020-02-11 22:45:00;0;25;16;19;11;2;1;1;0;0;0;0;0
2020-02-11 23:00:00;0;15;7;19;9;1;3;7;0;0;0;0;0
2020-02-11 23:15:00;1;17;9;21;14;1;2;5;0;0;0;0;0
2020-02-11 23:30:00;0;10;6;22;6;1;0;1;0;0;0;0;0
