DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-25 11:45:00;37;86;70;71;64;16;29;47;11;5;8;0;0
2020-02-25 12:00:00;39;98;108;79;67;18;26;34;19;0;6;0;0
2020-02-25 12:15:00;36;101;81;85;60;23;33;47;11;0;3;0;0
2020-02-25 12:30:00;42;86;71;86;64;13;19;40;0;0;0;4;0
2020-02-25 12:45:00;30;87;79;86;94;20;30;28;0;0;0;0;0
2020-02-25 13:00:00;31;103;117;108;89;24;33;28;7;0;5;0;0
2020-02-25 13:15:00;15;79;84;121;89;18;37;40;12;3;0;0;0
2020-02-25 13:30:00;18;87;91;131;124;15;25;37;11;5;12;0;0
2020-02-25 13:45:00;22;99;91;109;89;19;23;20;7;0;5;0;0
2020-02-25 14:00:00;41;123;117;92;84;16;27;31;1;0;13;0;0
2020-02-25 14:15:00;27;178;178;84;68;27;26;24;5;0;0;0;0
2020-02-25 14:30:00;26;151;153;82;82;20;25;30;6;0;7;0;0
2020-02-25 14:45:00;28;123;121;84;55;17;33;28;8;0;4;1;0
2020-02-25 15:00:00;33;128;137;85;66;13;24;25;14;0;8;0;0
2020-02-25 15:15:00;34;136;157;84;59;21;27;31;3;0;8;4;0
2020-02-25 15:30:00;30;162;164;72;67;23;33;24;18;0;5;1;0
2020-02-25 15:45:00;41;148;164;90;64;26;31;38;25;0;47;4;0
2020-02-25 16:00:00;33;156;159;86;77;18;41;38;4;1;4;0;0
2020-02-25 16:15:00;40;156;168;114;82;22;33;43;4;0;4;0;0
2020-02-25 16:30:00;45;150;166;93;85;16;42;56;9;1;9;2;0
2020-02-25 16:45:00;37;158;184;85;79;13;27;31;9;3;16;0;0
2020-02-25 17:00:00;34;135;158;104;88;27;51;47;7;0;1;3;0
2020-02-25 17:15:00;32;150;161;93;75;20;34;32;8;0;10;0;0
2020-02-25 17:30:00;35;126;142;102;93;15;38;39;5;0;7;0;0
2020-02-25 17:45:00;33;112;117;72;62;17;46;34;9;0;3;0;0
2020-02-25 18:00:00;23;115;114;73;79;15;29;47;5;0;2;0;4
2020-02-25 18:15:00;28;100;131;78;60;20;22;35;10;0;1;0;0
2020-02-25 18:30:00;29;104;95;53;53;16;31;41;6;0;13;0;0
2020-02-25 18:45:00;21;70;80;52;52;19;20;26;5;0;0;0;0
2020-02-25 19:00:00;24;79;76;58;31;10;31;20;6;0;4;1;0
2020-02-25 19:15:00;16;71;72;54;33;15;19;24;1;0;2;0;0
2020-02-25 19:30:00;16;47;38;56;29;11;11;27;2;4;1;0;0
2020-02-25 19:45:00;3;56;55;47;29;4;14;22;0;0;0;0;0
2020-02-25 20:00:00;6;61;50;55;29;3;4;8;4;0;4;0;0
2020-02-25 20:15:00;0;51;38;48;43;1;1;5;6;0;0;0;0
2020-02-25 20:30:00;1;56;47;55;36;2;1;5;1;0;0;0;0
2020-02-25 20:45:00;0;52;24;59;46;2;0;2;0;0;0;0;0
2020-02-25 21:00:00;3;39;19;76;71;0;3;2;0;0;0;0;0
2020-02-25 21:15:00;1;35;28;83;54;0;3;2;0;0;7;0;0
2020-02-25 21:30:00;0;53;26;50;34;1;0;1;4;0;0;0;0
2020-02-25 21:45:00;0;102;88;29;13;0;0;2;0;0;0;0;0
2020-02-25 22:00:00;2;97;78;36;32;1;1;1;0;0;0;0;0
2020-02-25 22:15:00;4;69;44;23;12;3;4;5;0;0;0;0;0
2020-02-25 22:30:00;0;39;19;26;13;2;0;1;0;0;0;0;0
2020-02-25 22:45:00;0;27;14;23;12;0;0;0;0;0;0;0;0
2020-02-25 23:00:00;2;25;9;23;10;2;1;6;0;0;0;0;0
2020-02-25 23:15:00;1;26;6;27;15;2;2;5;0;0;0;0;0
2020-02-25 23:30:00;0;15;2;13;5;1;0;0;0;0;0;0;0
