DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-05 19:45:00;59;14;4;47;3;10;0;0;0
2020-06-05 20:00:00;51;9;4;54;0;12;1;0;0
2020-06-05 20:15:00;56;15;3;59;0;13;1;0;0
2020-06-05 20:30:00;55;4;1;51;0;12;1;0;0
2020-06-05 20:45:00;57;11;0;64;0;14;1;0;0
2020-06-05 21:00:00;80;15;2;58;0;12;0;0;0
2020-06-05 21:15:00;111;13;3;47;0;13;1;0;0
2020-06-05 21:30:00;59;16;3;75;0;12;1;0;0
2020-06-05 21:45:00;42;20;3;121;0;14;1;0;0
2020-06-05 22:00:00;71;5;0;69;0;9;0;0;0
2020-06-05 22:15:00;58;4;1;38;0;11;1;0;0
2020-06-05 22:30:00;35;3;1;21;0;9;1;0;0
2020-06-05 22:45:00;36;8;1;24;0;14;0;0;0
2020-06-05 23:00:00;31;2;1;18;0;12;1;0;0
2020-06-05 23:15:00;20;5;0;22;0;13;1;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
