DATUM;
2019-08-15 00:00:00;9;10;7;5;5;2;13;8;9
2019-08-15 00:15:00;12;7;5;0;6;5;10;11;9
2019-08-15 00:30:00;14;7;3;3;5;1;9;10;10
2019-08-15 00:45:00;6;4;4;2;1;1;7;16;10
2019-08-15 01:00:00;12;11;4;1;1;1;8;9;4
2019-08-15 01:15:00;14;10;2;1;1;2;8;12;4
2019-08-15 01:30:00;5;6;0;1;3;0;9;8;8
2019-08-15 01:45:00;8;6;0;1;1;1;4;5;4
2019-08-15 02:00:00;4;4;3;0;2;2;2;3;5
2019-08-15 02:15:00;9;9;5;4;3;0;6;4;4
2019-08-15 02:30:00;3;1;0;1;2;0;6;4;2
2019-08-15 02:45:00;5;2;0;0;1;0;6;2;2
2019-08-15 03:00:00;6;8;0;0;0;0;4;5;6
2019-08-15 03:15:00;5;6;0;0;4;1;5;7;8
2019-08-15 03:30:00;3;2;2;0;0;0;6;6;5
2019-08-15 03:45:00;7;5;0;0;3;2;3;1;2
2019-08-15 04:00:00;5;3;1;0;1;0;4;1;2
2019-08-15 04:15:00;3;2;1;0;1;1;2;4;4
2019-08-15 04:30:00;5;3;1;0;0;0;1;3;0
2019-08-15 04:45:00;6;3;1;1;3;0;5;6;6
2019-08-15 05:00:00;3;4;2;1;1;0;3;7;3
2019-08-15 05:15:00;5;4;1;1;3;2;8;4;6
2019-08-15 05:30:00;6;5;0;1;1;0;16;10;6
2019-08-15 05:45:00;8;7;2;5;3;1;14;12;7
2019-08-15 06:00:00;9;4;0;1;4;5;9;7;11
2019-08-15 06:15:00;8;7;3;2;1;10;11;10;1
2019-08-15 06:30:00;12;7;3;2;1;0;15;12;2
2019-08-15 06:45:00;13;5;4;3;4;4;20;13;3
2019-08-15 07:00:00;12;9;3;2;6;1;5;5;6
2019-08-15 07:15:00;16;8;0;4;3;7;10;4;5
2019-08-15 07:30:00;12;8;2;1;7;4;12;7;5
2019-08-15 07:45:00;19;10;2;5;14;3;16;14;7
2019-08-15 08:00:00;18;10;2;4;9;6;12;10;9
2019-08-15 08:15:00;22;12;3;3;13;6;26;17;15
2019-08-15 08:30:00;23;14;3;7;14;8;25;17;13
2019-08-15 08:45:00;26;14;7;12;13;6;24;27;19
2019-08-15 09:00:00;22;12;8;3;17;6;20;20;19
2019-08-15 09:15:00;33;21;2;6;11;8;24;27;19
2019-08-15 09:30:00;21;19;8;8;16;15;41;37;24
