DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-30 00:00:00;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-03-30 00:15:00;0;4;1;0;0;1;0;0;3;0;0;0;0;0;0;0;0
2020-03-30 00:30:00;0;1;0;2;0;1;2;0;2;1;0;0;0;0;0;0;0
2020-03-30 00:45:00;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-30 01:00:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 01:15:00;0;1;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-03-30 01:30:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 01:45:00;1;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0
2020-03-30 02:00:00;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-30 02:15:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-30 02:30:00;0;1;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-03-30 02:45:00;0;1;0;0;0;3;0;0;3;1;0;1;0;0;0;0;0
2020-03-30 03:00:00;0;4;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-03-30 03:15:00;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-03-30 03:30:00;0;4;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-03-30 03:45:00;0;4;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-03-30 04:00:00;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-30 04:15:00;1;2;0;0;0;4;1;0;6;0;0;1;0;0;0;0;0
2020-03-30 04:30:00;0;3;1;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-03-30 04:45:00;0;4;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-03-30 05:00:00;0;11;1;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-03-30 05:15:00;2;22;3;2;0;10;1;0;11;1;0;1;0;0;0;0;0
2020-03-30 05:30:00;7;27;10;0;0;16;0;0;16;3;1;3;0;0;0;0;0
2020-03-30 05:45:00;10;33;10;1;0;17;2;0;17;3;3;1;0;0;0;0;0
2020-03-30 06:00:00;5;26;4;0;0;33;0;0;34;2;0;4;0;0;0;0;0
2020-03-30 06:15:00;4;21;12;3;3;47;5;0;43;3;3;1;0;0;0;0;0
2020-03-30 06:30:00;2;45;29;5;5;75;5;0;77;4;2;4;0;0;0;0;0
2020-03-30 06:45:00;1;55;27;9;5;79;10;2;81;7;6;9;0;0;0;0;0
2020-03-30 07:00:00;5;43;26;6;3;76;8;2;80;4;2;6;0;0;0;0;0
2020-03-30 07:15:00;6;35;22;4;3;65;5;1;65;2;5;8;0;0;0;0;0
2020-03-30 07:30:00;4;31;30;2;4;82;1;2;80;3;1;5;0;0;0;0;0
2020-03-30 07:45:00;2;42;35;3;2;86;4;0;79;6;3;6;0;0;0;0;0
2020-03-30 08:00:00;7;39;14;5;2;57;4;1;60;4;3;5;2;0;0;0;0
2020-03-30 08:15:00;1;29;20;1;0;48;2;0;49;3;4;7;0;0;0;0;0
2020-03-30 08:30:00;6;44;26;1;0;62;2;0;61;3;7;4;0;0;0;0;0
2020-03-30 08:45:00;5;25;15;1;1;36;2;1;37;2;5;3;0;0;0;0;0
2020-03-30 09:00:00;4;48;23;2;3;41;3;2;41;4;4;5;0;0;0;0;0
2020-03-30 09:15:00;8;52;25;2;2;30;2;0;31;1;5;9;0;0;0;0;0
2020-03-30 09:30:00;5;54;15;4;4;41;5;0;42;5;1;9;0;0;0;0;0
2020-03-30 09:45:00;16;49;25;1;0;27;1;0;25;1;4;7;0;0;0;0;0
2020-03-30 10:00:00;9;53;23;3;2;19;4;0;21;3;5;12;0;0;0;0;0
2020-03-30 10:15:00;5;44;23;3;6;42;9;1;42;6;2;4;3;0;0;0;0
2020-03-30 10:30:00;3;45;23;2;0;41;3;0;43;3;1;6;0;0;0;0;0
2020-03-30 10:45:00;8;39;17;4;1;21;3;1;20;3;2;7;0;0;0;0;0
2020-03-30 11:00:00;4;43;30;4;3;23;5;0;25;4;1;8;0;0;0;0;0
2020-03-30 11:15:00;3;45;37;5;0;29;7;0;32;4;3;10;0;0;0;0;0
2020-03-30 11:30:00;13;53;25;2;1;36;2;0;35;3;3;16;0;0;0;0;0
2020-03-30 11:45:00;5;49;27;2;0;30;3;0;30;2;1;1;1;0;0;0;0
2020-03-30 12:00:00;10;48;25;2;3;28;3;4;26;6;2;7;0;0;0;0;0
2020-03-30 12:15:00;13;47;22;1;0;37;3;0;38;3;2;5;0;0;0;0;0
2020-03-30 12:30:00;7;57;22;2;0;31;2;0;28;2;2;10;1;0;0;0;0
2020-03-30 12:45:00;6;41;31;2;6;27;2;1;32;1;4;11;1;0;0;0;0
2020-03-30 13:00:00;10;63;23;4;3;28;6;4;26;4;4;4;1;0;0;0;0
2020-03-30 13:15:00;8;62;17;5;2;33;7;1;29;4;4;10;0;0;0;0;0
2020-03-30 13:30:00;17;61;24;0;0;39;1;0;39;2;4;7;0;0;0;0;0
2020-03-30 13:45:00;9;61;30;1;0;55;4;0;51;1;5;5;0;0;0;0;0
2020-03-30 14:00:00;4;52;27;3;2;38;7;3;42;3;5;12;0;0;0;0;0
2020-03-30 14:15:00;5;62;35;0;0;44;0;0;41;1;5;7;0;0;0;0;0
2020-03-30 14:30:00;6;57;39;5;1;52;6;0;56;2;6;5;2;0;0;0;0
2020-03-30 14:45:00;9;59;41;1;0;36;1;0;38;1;3;6;0;0;0;0;0
2020-03-30 15:00:00;5;71;40;3;0;25;2;0;23;3;2;10;0;0;0;0;0
2020-03-30 15:15:00;11;69;35;1;1;19;2;1;21;3;2;4;0;0;0;0;0
2020-03-30 15:30:00;11;71;49;3;2;28;2;2;30;3;6;8;0;0;0;0;0
2020-03-30 15:45:00;7;55;40;2;1;37;3;0;38;2;7;10;0;0;0;0;0
2020-03-30 16:00:00;11;86;58;4;2;40;4;2;41;4;7;8;0;0;0;0;0
2020-03-30 16:15:00;8;86;54;3;2;37;4;2;39;4;7;8;0;0;0;0;0
2020-03-30 16:30:00;10;99;61;2;0;40;3;0;39;3;9;13;0;0;0;0;0
2020-03-30 16:45:00;16;91;51;2;5;38;4;1;36;5;5;7;2;0;0;0;0
2020-03-30 17:00:00;16;111;64;4;3;43;5;2;43;6;13;9;0;0;0;0;0
2020-03-30 17:15:00;7;73;37;3;3;38;3;3;39;4;9;4;0;0;0;0;0
2020-03-30 17:30:00;6;65;30;0;0;44;0;0;45;1;5;15;0;0;0;0;0
2020-03-30 17:45:00;11;51;32;2;3;29;2;1;32;1;3;5;2;0;0;0;0
2020-03-30 18:00:00;6;72;29;0;0;32;0;0;33;1;4;7;0;0;0;0;0
2020-03-30 18:15:00;5;31;25;256;5;22;3;1;24;5;11;5;0;0;0;0;0
2020-03-30 18:30:00;4;31;10;4;0;26;4;0;27;3;1;3;0;0;0;0;0
2020-03-30 18:45:00;4;22;18;0;0;21;0;0;24;1;3;4;0;0;0;0;0
2020-03-30 19:00:00;3;27;17;1;0;18;1;0;21;1;3;5;0;0;0;0;0
2020-03-30 19:15:00;3;24;11;1;1;13;2;2;13;3;3;3;0;0;0;0;0
2020-03-30 19:30:00;7;31;16;2;1;21;3;1;21;2;2;5;0;0;0;0;0
2020-03-30 19:45:00;3;20;5;0;1;16;0;1;14;2;1;1;0;0;0;0;0
2020-03-30 20:00:00;2;24;6;1;0;14;1;0;12;3;2;1;0;0;0;0;0
2020-03-30 20:15:00;2;14;6;1;0;17;1;0;16;1;1;2;0;0;0;0;0
2020-03-30 20:30:00;2;18;4;0;0;12;0;0;15;0;1;2;0;0;0;0;0
2020-03-30 20:45:00;0;9;4;0;0;13;0;0;14;0;0;2;0;0;0;0;0
2020-03-30 21:00:00;0;12;9;2;1;10;2;1;12;2;1;1;0;0;0;0;0
2020-03-30 21:15:00;3;14;4;0;0;9;0;0;9;0;1;1;0;0;0;0;0
2020-03-30 21:30:00;0;14;1;0;0;9;0;0;10;0;1;2;0;0;0;0;0
2020-03-30 21:45:00;0;5;1;0;0;5;0;0;5;1;2;0;0;0;0;0;0
2020-03-30 22:00:00;2;13;3;0;0;12;0;0;10;0;2;2;0;0;0;0;0
2020-03-30 22:15:00;1;4;6;0;0;11;0;0;10;0;0;0;0;0;0;0;0
2020-03-30 22:30:00;0;8;3;0;1;10;0;1;9;1;1;0;0;0;0;0;0
2020-03-30 22:45:00;0;3;3;0;0;11;0;0;12;0;0;0;0;0;0;0;0
2020-03-30 23:00:00;1;3;3;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2020-03-30 23:15:00;0;4;2;2;0;7;3;0;8;2;0;0;0;0;0;0;0
