DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-16 20:00:00;4;30;25;0;0;20;0;0;23;1;3;5;0;0;0;0;0
2020-03-16 20:15:00;0;30;10;2;1;33;3;1;32;3;1;2;0;0;0;0;0
2020-03-16 20:30:00;4;31;12;1;1;19;1;0;17;0;4;3;0;0;0;0;0
2020-03-16 20:45:00;1;24;8;0;0;22;0;0;25;0;2;2;0;0;0;0;0
2020-03-16 21:00:00;6;17;11;1;1;16;0;1;15;1;3;3;0;0;0;0;0
2020-03-16 21:15:00;1;13;6;1;1;29;2;1;28;2;0;1;0;0;0;0;0
2020-03-16 21:30:00;3;17;14;2;0;13;3;0;12;2;1;0;0;0;0;0;0
2020-03-16 21:45:00;1;8;8;0;0;11;0;0;10;0;0;1;0;0;0;0;0
2020-03-16 22:00:00;0;7;10;0;0;10;1;0;10;2;0;1;0;0;0;0;0
2020-03-16 22:15:00;4;9;9;0;0;12;0;0;10;0;0;2;0;0;0;0;0
2020-03-16 22:30:00;1;9;7;0;1;5;0;1;6;1;0;2;0;0;0;0;0
2020-03-16 22:45:00;2;4;3;0;0;14;0;0;13;1;1;0;0;0;0;0;0
2020-03-16 23:00:00;1;6;1;0;0;8;0;0;11;0;0;1;0;0;0;0;0
2020-03-16 23:15:00;2;4;6;3;1;7;4;0;8;2;0;1;0;0;0;0;0
2020-03-16 23:30:00;2;7;6;0;0;7;0;0;8;0;0;2;0;0;0;0;0
2020-03-16 23:45:00;1;8;5;1;1;5;1;0;5;1;0;0;0;0;0;0;0
