DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-25 00:00:00;2;1;0;2;0;9;1;0;0
2020-12-25 00:15:00;1;1;0;1;0;14;0;0;0
2020-12-25 00:30:00;0;1;0;6;0;12;1;0;0
2020-12-25 00:45:00;1;3;0;3;0;13;1;0;0
2020-12-25 01:00:00;0;0;0;0;0;12;1;0;0
2020-12-25 01:15:00;1;0;0;0;0;14;1;0;0
2020-12-25 01:30:00;0;0;0;1;0;12;0;0;0
2020-12-25 01:45:00;1;1;0;1;0;14;1;0;0
2020-12-25 02:00:00;1;0;0;0;0;12;1;0;0
2020-12-25 02:15:00;0;0;0;0;0;14;1;0;0
2020-12-25 02:30:00;0;0;0;1;0;12;1;0;0
2020-12-25 02:45:00;0;0;0;1;0;13;0;0;0
2020-12-25 03:00:00;0;0;0;0;0;12;1;0;0
2020-12-25 03:15:00;0;0;0;1;0;14;1;0;0
2020-12-25 03:30:00;2;0;0;1;0;12;1;0;0
2020-12-25 03:45:00;2;0;0;0;0;14;1;0;0
2020-12-25 04:00:00;1;0;0;2;0;12;0;0;0
2020-12-25 04:15:00;1;1;0;1;0;13;1;0;0
2020-12-25 04:30:00;1;0;0;1;0;12;1;0;0
2020-12-25 04:45:00;2;0;0;1;0;14;1;0;0
2020-12-25 05:00:00;2;0;0;1;0;12;1;0;0
2020-12-25 05:15:00;5;2;0;7;0;14;1;0;0
2020-12-25 05:30:00;4;1;0;3;0;12;0;0;0
2020-12-25 05:45:00;6;2;0;4;0;14;1;0;0
2020-12-25 06:00:00;6;1;0;7;0;12;1;0;0
2020-12-25 06:15:00;9;1;0;5;0;13;1;0;0
2020-12-25 06:30:00;6;0;0;3;0;12;0;0;0
2020-12-25 06:45:00;6;1;0;4;0;14;1;0;0
2020-12-25 07:00:00;3;2;1;7;0;12;1;0;0
2020-12-25 07:15:00;6;4;0;4;0;14;1;0;0
2020-12-25 07:30:00;5;1;0;7;0;12;1;0;0
2020-12-25 07:45:00;7;1;0;9;0;13;1;0;0
2020-12-25 08:00:00;8;2;0;7;0;12;0;0;0
2020-12-25 08:15:00;13;0;0;7;0;14;1;0;0
2020-12-25 08:30:00;6;4;0;8;0;12;1;0;0
2020-12-25 08:45:00;9;2;1;8;0;14;1;0;0
2020-12-25 09:00:00;12;0;0;8;0;12;1;0;0
2020-12-25 09:15:00;13;2;1;22;0;14;0;0;0
2020-12-25 09:30:00;11;0;2;13;0;12;1;0;0
2020-12-25 09:45:00;22;8;2;21;0;13;1;0;0
2020-12-25 10:00:00;17;5;1;18;0;12;1;0;0
2020-12-25 10:15:00;13;3;3;34;0;14;0;0;0
2020-12-25 10:30:00;27;4;2;32;0;12;1;0;0
2020-12-25 10:45:00;40;6;3;42;0;14;1;0;0
2020-12-25 11:00:00;36;2;1;37;0;12;1;0;0
2020-12-25 11:15:00;51;8;0;40;0;13;1;0;0
2020-12-25 11:30:00;36;3;0;45;0;12;0;0;0
2020-12-25 11:45:00;56;5;2;62;0;14;1;0;0
2020-12-25 12:00:00;56;3;0;49;0;12;1;0;0
2020-12-25 12:15:00;57;6;0;64;0;14;1;0;0
2020-12-25 12:30:00;44;5;1;38;0;12;0;0;0
2020-12-25 12:45:00;45;5;0;47;0;14;1;0;0
2020-12-25 13:00:00;48;7;0;46;0;12;1;0;0
2020-12-25 13:15:00;53;7;0;44;0;13;1;0;0
