DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-02 20:30:00;3;51;16;61;23;4;0;4;0;0;0;0;0
2019-09-02 20:45:00;2;45;21;63;34;0;11;9;0;0;0;0;0
2019-09-02 21:00:00;0;53;28;93;65;4;4;6;0;0;0;0;0
2019-09-02 21:15:00;0;29;22;82;54;1;11;16;8;0;0;0;0
2019-09-02 21:30:00;1;34;31;52;35;1;2;6;0;0;0;0;0
2019-09-02 21:45:00;1;72;66;34;19;1;1;1;0;0;0;0;0
2019-09-02 22:00:00;1;106;83;39;18;0;3;5;0;0;0;0;0
2019-09-02 22:15:00;0;70;39;35;26;0;0;0;0;0;0;0;0
2019-09-02 22:30:00;0;37;22;33;21;0;1;2;0;0;0;0;0
2019-09-02 22:45:00;0;21;8;22;11;2;0;0;0;0;0;0;0
2019-09-02 23:00:00;0;17;8;19;9;1;0;0;0;0;0;0;0
2019-09-02 23:15:00;1;14;9;16;10;0;0;0;0;0;0;0;0
2019-09-02 23:30:00;0;14;3;18;8;0;0;0;0;0;0;0;0
2019-09-02 23:45:00;0;12;4;18;11;0;0;1;0;0;0;0;0
