DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-09 07:45:00;38;91;82;127;148;42;5;12;8;0;5;0;0
2019-09-09 08:00:00;30;77;80;137;151;37;8;16;1;0;0;0;0
2019-09-09 08:15:00;29;69;67;124;143;32;13;17;6;0;5;0;0
2019-09-09 08:30:00;39;82;79;107;129;22;24;34;0;0;0;0;0
2019-09-09 08:45:00;30;74;72;101;110;33;19;19;2;0;7;0;0
2019-09-09 09:00:00;45;78;74;111;124;19;26;29;9;0;0;0;0
2019-09-09 09:15:00;27;89;70;90;98;25;21;23;4;2;7;3;0
2019-09-09 09:30:00;31;76;68;100;103;23;19;32;4;0;5;0;0
2019-09-09 09:45:00;28;69;63;95;88;17;29;35;2;0;24;0;0
2019-09-09 10:00:00;40;78;81;95;75;21;23;22;8;1;16;0;2
2019-09-09 10:15:00;29;84;75;104;80;25;26;28;12;0;7;0;0
2019-09-09 10:30:00;38;75;73;94;74;23;19;42;2;0;2;0;0
2019-09-09 10:45:00;27;87;83;93;72;14;14;28;12;0;2;0;0
2019-09-09 11:00:00;45;73;76;95;67;19;30;44;4;0;2;0;0
2019-09-09 11:15:00;39;89;78;82;66;18;28;38;4;0;0;0;0
2019-09-09 11:30:00;40;76;85;81;61;13;29;36;6;1;4;1;1
2019-09-09 11:45:00;48;80;79;86;69;16;29;32;4;0;3;0;0
2019-09-09 12:00:00;46;78;84;80;67;19;22;46;13;6;30;0;0
2019-09-09 12:15:00;29;110;88;83;71;22;48;47;24;2;10;1;0
2019-09-09 12:30:00;38;110;92;82;50;16;28;39;6;0;4;0;0
2019-09-09 12:45:00;38;88;111;104;102;19;26;36;3;0;7;5;0
2019-09-09 13:00:00;31;106;104;102;99;19;21;33;10;0;3;0;0
2019-09-09 13:15:00;28;93;85;126;114;11;26;23;9;2;2;0;0
2019-09-09 13:30:00;34;101;116;147;143;25;23;36;11;4;2;0;0
2019-09-09 13:45:00;27;95;125;120;109;19;30;31;4;1;8;0;0
2019-09-09 14:00:00;23;117;117;97;84;20;29;40;2;0;15;0;0
2019-09-09 14:15:00;33;165;162;104;80;14;39;33;2;0;3;0;0
2019-09-09 14:30:00;34;149;159;91;73;23;24;31;0;0;16;0;0
2019-09-09 14:45:00;37;155;189;92;74;23;31;28;6;0;3;0;0
2019-09-09 15:00:00;33;162;187;102;67;19;42;47;35;2;1;0;0
2019-09-09 15:15:00;42;166;175;95;76;24;20;30;4;3;15;0;0
2019-09-09 15:30:00;34;154;180;87;81;17;34;49;16;0;1;0;0
2019-09-09 15:45:00;51;166;175;101;82;16;50;42;28;0;11;0;0
2019-09-09 16:00:00;47;158;182;83;78;32;39;49;7;0;0;0;0
2019-09-09 16:15:00;33;156;172;100;104;21;39;42;4;2;12;0;0
2019-09-09 16:30:00;58;153;157;93;81;23;48;48;0;0;8;0;0
2019-09-09 16:45:00;39;162;177;91;80;20;44;39;5;0;4;4;0
2019-09-09 17:00:00;40;159;187;85;89;30;39;52;17;0;8;1;0
2019-09-09 17:15:00;52;144;172;108;90;31;45;46;5;6;1;0;0
2019-09-09 17:30:00;48;137;160;92;85;27;43;53;10;0;7;0;0
2019-09-09 17:45:00;58;125;149;85;83;35;34;59;20;0;11;0;0
2019-09-09 18:00:00;47;135;151;82;74;16;39;51;29;4;2;0;0
2019-09-09 18:15:00;42;124;150;83;74;24;45;43;14;4;7;1;0
2019-09-09 18:30:00;43;104;121;82;73;18;37;38;20;0;23;7;0
2019-09-09 18:45:00;35;98;90;80;54;19;32;38;4;0;6;0;0
2019-09-09 19:00:00;36;76;84;67;50;14;22;42;16;3;2;0;0
2019-09-09 19:15:00;37;79;68;57;45;19;32;38;6;0;0;0;3
2019-09-09 19:30:00;24;61;45;47;37;16;27;37;9;0;0;0;0
2019-09-09 19:45:00;11;55;47;60;41;9;23;41;5;0;12;0;0
2019-09-09 20:00:00;4;63;58;52;40;1;14;15;7;0;15;0;0
2019-09-09 20:15:00;5;70;58;53;39;3;6;16;2;0;7;0;0
2019-09-09 20:30:00;2;51;35;51;45;0;2;4;6;4;0;0;0
2019-09-09 20:45:00;0;41;29;75;51;0;1;3;0;0;0;0;0
2019-09-09 21:00:00;1;31;24;103;87;3;11;15;0;0;0;0;0
2019-09-09 21:15:00;1;48;32;93;80;0;11;15;0;0;0;0;0
2019-09-09 21:30:00;2;50;26;51;35;2;4;6;0;0;0;0;0
2019-09-09 21:45:00;1;87;72;32;17;0;0;2;0;0;0;0;0
2019-09-09 22:00:00;1;113;114;34;26;0;0;1;0;0;0;0;0
2019-09-09 22:15:00;3;88;73;31;14;1;3;3;0;0;0;0;0
2019-09-09 22:30:00;1;31;21;24;18;1;2;3;0;0;0;0;0
2019-09-09 22:45:00;0;26;10;23;14;2;1;1;0;0;0;0;0
2019-09-09 23:00:00;0;16;7;17;8;0;0;1;0;0;0;0;0
2019-09-09 23:15:00;0;22;11;16;7;0;0;0;0;0;0;0;0
2019-09-09 23:30:00;0;7;5;22;12;1;0;1;0;0;0;0;0
2019-09-09 23:45:00;0;8;6;19;8;1;0;1;0;0;0;0;0
