DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-11-28 00:00:00;7;0;3;2;4
2019-11-28 00:15:00;3;2;4;5;1
2019-11-28 00:30:00;3;0;0;2;4
2019-11-28 00:45:00;3;0;1;2;1
2019-11-28 01:00:00;1;0;1;4;2
2019-11-28 01:15:00;2;1;0;2;3
2019-11-28 01:30:00;0;0;2;0;0
2019-11-28 01:45:00;0;0;1;4;1
2019-11-28 02:00:00;1;0;0;0;0
2019-11-28 02:15:00;0;0;1;3;0
2019-11-28 02:30:00;1;0;0;1;1
2019-11-28 02:45:00;0;0;1;3;0
2019-11-28 03:00:00;1;0;0;1;1
2019-11-28 03:15:00;1;0;0;0;0
2019-11-28 03:30:00;0;0;0;2;1
2019-11-28 03:45:00;0;0;0;1;1
2019-11-28 04:00:00;0;0;0;1;0
2019-11-28 04:15:00;1;0;0;1;2
2019-11-28 04:30:00;1;1;0;0;2
2019-11-28 04:45:00;2;0;2;1;1
2019-11-28 05:00:00;5;0;2;4;2
2019-11-28 05:15:00;6;0;2;3;8
2019-11-28 05:30:00;5;1;3;11;13
2019-11-28 05:45:00;13;0;5;15;18
2019-11-28 06:00:00;23;5;1;7;16
2019-11-28 06:15:00;33;4;10;12;33
2019-11-28 06:30:00;28;6;7;23;41
2019-11-28 06:45:00;43;3;10;26;46
2019-11-28 07:00:00;53;6;5;24;77
2019-11-28 07:15:00;54;11;11;33;111
2019-11-28 07:30:00;56;11;26;69;164
2019-11-28 07:45:00;86;22;34;53;91
2019-11-28 08:00:00;86;26;20;43;83
2019-11-28 08:15:00;62;15;17;41;64
2019-11-28 08:30:00;64;14;10;23;59
2019-11-28 08:45:00;40;15;19;28;73
2019-11-28 09:00:00;38;13;16;23;56
2019-11-28 09:15:00;49;21;24;37;44
2019-11-28 09:30:00;43;18;28;40;75
2019-11-28 09:45:00;42;19;28;34;69
2019-11-28 10:00:00;35;12;21;33;63
2019-11-28 10:15:00;47;18;21;31;63
2019-11-28 10:30:00;37;16;22;22;57
2019-11-28 10:45:00;37;13;15;32;57
2019-11-28 11:00:00;41;17;21;45;70
2019-11-28 11:15:00;36;13;19;34;55
2019-11-28 11:30:00;45;12;27;32;59
2019-11-28 11:45:00;35;15;17;33;59
2019-11-28 12:00:00;46;8;16;32;81
2019-11-28 12:15:00;46;13;23;21;81
2019-11-28 12:30:00;49;17;16;26;73
2019-11-28 12:45:00;35;14;21;37;71
2019-11-28 13:00:00;66;13;29;29;68
2019-11-28 13:15:00;57;12;13;27;68
2019-11-28 13:30:00;51;19;21;36;60
2019-11-28 13:45:00;58;14;17;20;77
2019-11-28 14:00:00;55;9;22;32;78
2019-11-28 14:15:00;58;10;25;38;60
2019-11-28 14:30:00;67;13;18;39;72
2019-11-28 14:45:00;71;16;16;33;91
2019-11-28 15:00:00;64;16;30;54;80
2019-11-28 15:15:00;58;15;20;44;92
2019-11-28 15:30:00;74;11;22;32;85
2019-11-28 15:45:00;68;13;32;48;100
2019-11-28 16:00:00;87;20;23;40;136
2019-11-28 16:15:00;71;15;28;52;93
2019-11-28 16:30:00;73;19;27;52;108
2019-11-28 16:45:00;70;12;32;45;118
2019-11-28 17:00:00;71;25;35;40;120
2019-11-28 17:15:00;87;18;27;46;95
2019-11-28 17:30:00;74;21;28;46;109
2019-11-28 17:45:00;68;20;32;54;91
2019-11-28 18:00:00;74;38;24;42;101
2019-11-28 18:15:00;69;32;24;46;77
2019-11-28 18:30:00;61;30;24;40;85
2019-11-28 18:45:00;66;32;18;43;76
2019-11-28 19:00:00;58;23;25;34;82
2019-11-28 19:15:00;46;10;15;26;66
2019-11-28 19:30:00;48;11;14;18;60
2019-11-28 19:45:00;38;8;13;17;60
2019-11-28 20:00:00;32;7;12;26;56
2019-11-28 20:15:00;36;6;18;33;64
2019-11-28 20:30:00;31;2;8;24;56
2019-11-28 20:45:00;23;4;10;16;37
2019-11-28 21:00:00;19;4;8;28;32
2019-11-28 21:15:00;31;4;23;25;49
2019-11-28 21:30:00;27;2;14;22;44
2019-11-28 21:45:00;35;2;12;20;47
2019-11-28 22:00:00;23;3;11;15;33
2019-11-28 22:15:00;33;3;12;12;25
2019-11-28 22:30:00;25;2;9;14;29
2019-11-28 22:45:00;30;2;10;14;38
2019-11-28 23:00:00;23;2;8;14;21
2019-11-28 23:15:00;14;3;5;6;13
2019-11-28 23:30:00;8;0;4;15;7
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
