DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-11-30 00:00:00;61;54;6;6;0;0;0
2019-11-30 00:15:00;72;48;1;1;0;0;0
2019-11-30 00:30:00;62;43;1;1;0;0;0
2019-11-30 00:45:00;49;24;0;0;0;0;0
2019-11-30 01:00:00;36;37;3;3;0;0;0
2019-11-30 01:15:00;36;32;0;0;0;0;0
2019-11-30 01:30:00;48;31;2;2;0;0;0
2019-11-30 01:45:00;43;31;0;0;0;0;0
2019-11-30 02:00:00;28;17;0;0;0;0;0
2019-11-30 02:15:00;22;18;0;0;0;0;0
2019-11-30 02:30:00;20;19;2;2;0;0;0
2019-11-30 02:45:00;18;12;0;0;0;0;0
2019-11-30 03:00:00;19;16;0;0;0;0;0
2019-11-30 03:15:00;20;22;0;0;1;0;0
2019-11-30 03:30:00;21;14;3;3;0;0;0
2019-11-30 03:45:00;22;16;0;0;0;0;0
2019-11-30 04:00:00;18;16;0;0;0;0;0
2019-11-30 04:15:00;7;13;1;1;0;0;0
2019-11-30 04:30:00;9;13;1;1;0;0;0
2019-11-30 04:45:00;16;12;0;0;0;0;0
2019-11-30 05:00:00;13;19;0;0;0;0;0
2019-11-30 05:15:00;14;25;0;0;0;0;0
2019-11-30 05:30:00;47;27;0;0;0;0;0
2019-11-30 05:45:00;35;37;0;0;0;0;0
2019-11-30 06:00:00;36;30;0;0;0;0;0
2019-11-30 06:15:00;25;35;0;0;0;0;0
2019-11-30 06:30:00;33;53;4;4;0;0;0
2019-11-30 06:45:00;39;29;0;0;0;0;0
2019-11-30 07:00:00;37;27;1;1;0;0;0
2019-11-30 07:15:00;46;53;4;4;0;0;0
2019-11-30 07:30:00;55;77;3;3;0;0;0
2019-11-30 07:45:00;81;81;1;1;3;0;0
2019-11-30 08:00:00;86;92;4;4;0;0;0
2019-11-30 08:15:00;76;88;6;6;0;0;0
2019-11-30 08:30:00;95;117;2;2;2;0;0
2019-11-30 08:45:00;123;117;8;8;1;0;0
2019-11-30 09:00:00;150;121;8;8;3;0;0
2019-11-30 09:15:00;179;142;4;4;2;0;0
2019-11-30 09:30:00;185;146;7;7;2;0;0
2019-11-30 09:45:00;207;169;8;8;7;0;0
2019-11-30 10:00:00;210;180;11;11;5;0;0
2019-11-30 10:15:00;191;153;11;11;1;0;0
2019-11-30 10:30:00;234;182;8;8;3;0;0
2019-11-30 10:45:00;218;171;6;6;2;0;0
2019-11-30 11:00:00;251;196;12;12;7;0;0
2019-11-30 11:15:00;222;175;8;8;7;0;0
2019-11-30 11:30:00;253;212;9;9;1;0;0
2019-11-30 11:45:00;214;184;8;8;1;0;0
2019-11-30 12:00:00;254;194;14;14;13;0;0
2019-11-30 12:15:00;267;215;9;9;34;0;0
2019-11-30 12:30:00;246;214;15;15;4;0;0
2019-11-30 12:45:00;256;215;13;13;1;0;0
2019-11-30 13:00:00;276;210;8;8;2;0;0
2019-11-30 13:15:00;237;210;10;10;1;0;0
2019-11-30 13:30:00;260;242;6;6;17;0;0
2019-11-30 13:45:00;235;212;12;12;3;0;0
2019-11-30 14:00:00;248;231;8;8;23;0;0
2019-11-30 14:15:00;231;214;8;8;0;0;0
2019-11-30 14:30:00;235;218;11;11;6;0;0
2019-11-30 14:45:00;239;220;12;12;19;0;0
2019-11-30 15:00:00;225;233;8;8;2;0;0
2019-11-30 15:15:00;248;203;10;10;20;0;0
2019-11-30 15:30:00;233;221;10;10;17;0;0
2019-11-30 15:45:00;232;211;8;8;66;0;0
2019-11-30 16:00:00;222;208;4;4;11;0;0
2019-11-30 16:15:00;229;177;11;11;1;0;0
2019-11-30 16:30:00;214;196;7;7;4;0;0
2019-11-30 16:45:00;236;211;12;12;4;0;0
2019-11-30 17:00:00;230;237;5;5;4;0;0
2019-11-30 17:15:00;205;215;10;10;0;0;0
2019-11-30 17:30:00;202;222;6;6;5;0;0
2019-11-30 17:45:00;215;223;8;8;8;0;0
2019-11-30 18:00:00;220;225;10;10;0;0;0
2019-11-30 18:15:00;191;225;7;7;0;0;0
2019-11-30 18:30:00;190;224;4;4;0;0;0
2019-11-30 18:45:00;180;237;9;9;0;0;0
2019-11-30 19:00:00;169;211;12;12;4;0;0
2019-11-30 19:15:00;163;191;13;13;2;0;0
2019-11-30 19:30:00;129;186;6;6;1;0;0
2019-11-30 19:45:00;103;199;5;5;1;0;0
2019-11-30 20:00:00;128;226;4;4;2;0;0
2019-11-30 20:15:00;117;193;7;7;1;0;0
2019-11-30 20:30:00;110;107;6;6;0;0;0
2019-11-30 20:45:00;89;95;0;0;4;0;0
2019-11-30 21:00:00;113;98;5;5;2;0;0
2019-11-30 21:15:00;98;77;7;7;0;0;0
2019-11-30 21:30:00;110;90;1;1;0;0;0
2019-11-30 21:45:00;96;87;9;9;0;0;0
2019-11-30 22:00:00;111;85;3;3;0;0;0
2019-11-30 22:15:00;106;71;2;2;0;0;0
2019-11-30 22:30:00;111;81;7;7;0;0;0
2019-11-30 22:45:00;95;98;0;0;0;0;0
2019-11-30 23:00:00;104;85;2;2;0;0;0
2019-11-30 23:15:00;85;57;2;2;0;0;0
2019-11-30 23:30:00;84;66;3;3;0;0;0
2019-11-30 23:45:00;70;60;0;0;0;0;0
