DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-11-17 00:00:00;64;36;1;1;0;0;0
2019-11-17 00:15:00;54;39;2;2;0;0;0
2019-11-17 00:30:00;59;39;0;0;0;0;0
2019-11-17 00:45:00;50;40;0;0;0;0;0
2019-11-17 01:00:00;46;37;0;0;0;0;0
2019-11-17 01:15:00;49;41;0;0;0;0;0
2019-11-17 01:30:00;40;43;4;4;0;0;0
2019-11-17 01:45:00;32;30;1;1;0;0;0
2019-11-17 02:00:00;35;36;0;0;0;0;0
2019-11-17 02:15:00;25;20;0;0;0;0;0
2019-11-17 02:30:00;26;15;0;0;0;0;0
2019-11-17 02:45:00;27;21;0;0;0;0;0
2019-11-17 03:00:00;23;10;0;0;0;0;0
2019-11-17 03:15:00;16;11;0;0;0;0;0
2019-11-17 03:30:00;23;12;0;0;0;0;0
2019-11-17 03:45:00;19;12;0;0;0;0;0
2019-11-17 04:00:00;19;8;0;0;0;0;0
2019-11-17 04:15:00;25;12;0;0;0;0;0
2019-11-17 04:30:00;17;11;0;0;0;0;0
2019-11-17 04:45:00;15;10;0;0;0;0;0
2019-11-17 05:00:00;19;19;0;0;0;0;0
2019-11-17 05:15:00;17;13;2;2;0;0;0
2019-11-17 05:30:00;25;26;0;0;0;0;0
2019-11-17 05:45:00;30;17;0;0;0;0;0
2019-11-17 06:00:00;22;18;1;1;0;0;0
2019-11-17 06:15:00;20;17;0;0;0;0;0
2019-11-17 06:30:00;20;27;1;1;0;0;0
2019-11-17 06:45:00;15;23;0;0;0;0;0
2019-11-17 07:00:00;27;18;1;1;0;0;0
2019-11-17 07:15:00;18;16;5;5;0;0;0
2019-11-17 07:30:00;39;34;1;1;0;0;0
2019-11-17 07:45:00;26;34;4;4;0;0;0
2019-11-17 08:00:00;36;31;3;3;0;0;0
2019-11-17 08:15:00;33;35;3;3;0;0;0
2019-11-17 08:30:00;48;44;0;0;0;0;0
2019-11-17 08:45:00;59;51;7;7;0;0;0
2019-11-17 09:00:00;45;68;8;8;0;0;0
2019-11-17 09:15:00;67;57;4;4;0;0;0
2019-11-17 09:30:00;72;100;6;6;0;0;0
2019-11-17 09:45:00;86;104;6;6;0;0;0
2019-11-17 10:00:00;88;87;8;8;0;0;0
2019-11-17 10:15:00;95;73;8;8;0;0;0
2019-11-17 10:30:00;113;102;9;9;0;0;0
2019-11-17 10:45:00;114;86;9;9;2;0;0
2019-11-17 11:00:00;110;108;5;5;0;0;0
2019-11-17 11:15:00;120;97;6;6;0;0;0
2019-11-17 11:30:00;126;115;6;6;0;0;0
2019-11-17 11:45:00;106;108;5;5;0;0;0
2019-11-17 12:00:00;123;108;9;9;3;0;0
2019-11-17 12:15:00;105;117;8;8;0;0;0
2019-11-17 12:30:00;115;106;11;11;0;0;0
2019-11-17 12:45:00;115;121;7;7;2;0;0
2019-11-17 13:00:00;154;109;5;5;0;0;0
2019-11-17 13:15:00;132;109;7;7;0;0;0
2019-11-17 13:30:00;157;134;12;12;0;0;0
2019-11-17 13:45:00;124;112;8;8;0;0;0
2019-11-17 14:00:00;158;129;10;10;0;0;0
2019-11-17 14:15:00;134;136;5;5;0;0;0
2019-11-17 14:30:00;135;177;13;13;0;0;0
2019-11-17 14:45:00;149;142;5;5;0;0;0
2019-11-17 15:00:00;168;162;6;6;0;0;0
2019-11-17 15:15:00;103;131;4;4;0;0;0
2019-11-17 15:30:00;142;176;10;10;5;0;0
2019-11-17 15:45:00;136;137;7;7;4;0;0
2019-11-17 16:00:00;154;136;6;6;1;0;0
2019-11-17 16:15:00;130;127;3;3;0;0;0
2019-11-17 16:30:00;168;151;13;13;0;0;0
2019-11-17 16:45:00;136;136;9;9;3;0;0
2019-11-17 17:00:00;167;151;10;10;0;0;0
2019-11-17 17:15:00;141;144;10;10;5;0;0
2019-11-17 17:30:00;154;186;7;7;0;0;0
2019-11-17 17:45:00;143;134;9;9;2;0;0
2019-11-17 18:00:00;146;152;7;7;0;0;0
2019-11-17 18:15:00;111;113;12;12;0;0;0
2019-11-17 18:30:00;118;131;8;8;0;0;0
2019-11-17 18:45:00;118;122;4;4;0;0;0
2019-11-17 19:00:00;188;132;11;11;0;0;0
2019-11-17 19:15:00;167;123;14;14;0;0;0
2019-11-17 19:30:00;140;132;5;5;0;0;0
2019-11-17 19:45:00;132;83;12;12;2;0;0
2019-11-17 20:00:00;122;103;9;9;0;0;0
2019-11-17 20:15:00;107;67;4;4;0;0;0
2019-11-17 20:30:00;83;63;3;3;0;0;0
2019-11-17 20:45:00;62;78;0;0;0;0;0
2019-11-17 21:00:00;65;76;7;7;0;0;0
2019-11-17 21:15:00;55;58;5;5;0;0;0
2019-11-17 21:30:00;67;45;1;1;0;0;0
2019-11-17 21:45:00;54;63;3;3;0;0;0
2019-11-17 22:00:00;71;38;2;2;0;0;0
2019-11-17 22:15:00;44;32;5;5;0;0;0
2019-11-17 22:30:00;34;49;0;0;0;0;0
2019-11-17 22:45:00;38;40;2;2;0;0;0
2019-11-17 23:00:00;34;22;3;3;0;0;0
2019-11-17 23:15:00;21;13;0;0;0;0;0
2019-11-17 23:30:00;19;13;0;0;0;0;0
2019-11-17 23:45:00;16;12;2;2;0;0;0
