DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-11-02 00:00:00;30;22;0;0;0;0;0
2019-11-02 00:15:00;41;20;1;1;0;0;0
2019-11-02 00:30:00;24;24;2;2;0;0;0
2019-11-02 00:45:00;17;22;0;0;0;0;0
2019-11-02 01:00:00;18;13;0;0;0;0;0
2019-11-02 01:15:00;27;25;0;0;0;0;0
2019-11-02 01:30:00;14;38;1;1;0;0;0
2019-11-02 01:45:00;16;43;2;2;0;0;0
2019-11-02 02:00:00;19;13;0;0;0;0;0
2019-11-02 02:15:00;11;14;1;1;0;0;0
2019-11-02 02:30:00;14;14;1;1;0;0;0
2019-11-02 02:45:00;8;9;0;0;0;0;0
2019-11-02 03:00:00;10;12;0;0;0;0;0
2019-11-02 03:15:00;9;8;1;1;0;0;0
2019-11-02 03:30:00;8;7;0;0;0;0;0
2019-11-02 03:45:00;8;9;1;1;0;0;0
2019-11-02 04:00:00;7;7;0;0;0;0;0
2019-11-02 04:15:00;9;12;0;0;0;0;0
2019-11-02 04:30:00;5;5;0;0;0;0;0
2019-11-02 04:45:00;14;15;0;0;0;0;0
2019-11-02 05:00:00;10;18;0;0;0;0;0
2019-11-02 05:15:00;13;23;0;0;0;0;0
2019-11-02 05:30:00;37;22;0;0;0;0;0
2019-11-02 05:45:00;52;25;3;3;0;0;0
2019-11-02 06:00:00;13;17;1;1;0;0;0
2019-11-02 06:15:00;21;23;0;0;0;0;0
2019-11-02 06:30:00;25;21;0;0;0;0;0
2019-11-02 06:45:00;47;40;3;3;0;0;0
2019-11-02 07:00:00;30;39;0;0;0;0;0
2019-11-02 07:15:00;38;44;0;0;0;0;0
2019-11-02 07:30:00;57;52;2;2;0;0;0
2019-11-02 07:45:00;65;56;5;5;7;0;0
2019-11-02 08:00:00;68;53;4;4;1;0;0
2019-11-02 08:15:00;91;83;3;3;0;0;0
2019-11-02 08:30:00;121;94;5;5;0;0;0
2019-11-02 08:45:00;117;107;13;13;0;0;0
2019-11-02 09:00:00;153;108;6;6;0;0;0
2019-11-02 09:15:00;200;147;6;6;10;0;0
2019-11-02 09:30:00;182;151;9;9;0;0;0
2019-11-02 09:45:00;236;174;14;14;15;0;0
2019-11-02 10:00:00;227;183;6;6;57;0;0
2019-11-02 10:15:00;219;173;15;15;9;0;0
2019-11-02 10:30:00;267;178;10;10;5;0;0
2019-11-02 10:45:00;249;200;16;16;3;0;0
2019-11-02 11:00:00;240;195;12;12;7;0;0
2019-11-02 11:15:00;239;175;12;12;0;0;0
2019-11-02 11:30:00;254;228;10;10;3;0;0
2019-11-02 11:45:00;251;173;13;13;8;0;0
2019-11-02 12:00:00;214;230;5;5;6;0;0
2019-11-02 12:15:00;253;229;14;14;1;0;0
2019-11-02 12:30:00;270;227;9;9;6;0;0
2019-11-02 12:45:00;216;208;9;9;4;0;0
2019-11-02 13:00:00;258;238;8;8;0;0;0
2019-11-02 13:15:00;199;192;11;11;1;0;0
2019-11-02 13:30:00;262;199;11;11;2;0;0
2019-11-02 13:45:00;210;210;14;14;13;0;0
2019-11-02 14:00:00;241;240;10;10;3;0;0
2019-11-02 14:15:00;228;224;8;8;12;0;0
2019-11-02 14:30:00;237;222;8;8;6;0;0
2019-11-02 14:45:00;230;210;5;5;5;0;0
2019-11-02 15:00:00;230;203;6;6;6;0;0
2019-11-02 15:15:00;221;201;3;3;2;0;0
2019-11-02 15:30:00;211;192;7;7;3;0;0
2019-11-02 15:45:00;239;191;11;11;5;0;0
2019-11-02 16:00:00;203;195;10;10;5;0;0
2019-11-02 16:15:00;242;221;5;5;57;0;0
2019-11-02 16:30:00;225;219;9;9;7;0;0
2019-11-02 16:45:00;214;207;8;8;1;0;0
2019-11-02 17:00:00;203;195;10;10;1;0;0
2019-11-02 17:15:00;230;222;6;6;33;0;0
2019-11-02 17:30:00;208;232;10;10;9;0;0
2019-11-02 17:45:00;227;237;12;12;20;0;0
2019-11-02 18:00:00;190;211;12;12;4;0;0
2019-11-02 18:15:00;186;233;7;7;6;0;0
2019-11-02 18:30:00;163;196;10;10;4;0;0
2019-11-02 18:45:00;165;216;10;10;7;0;0
2019-11-02 19:00:00;158;204;6;6;7;0;0
2019-11-02 19:15:00;163;202;5;5;2;0;0
2019-11-02 19:30:00;125;178;18;18;4;0;0
2019-11-02 19:45:00;118;176;10;10;0;0;0
2019-11-02 20:00:00;127;164;13;13;0;0;0
2019-11-02 20:15:00;127;156;6;6;5;0;0
2019-11-02 20:30:00;87;122;4;4;0;0;0
2019-11-02 20:45:00;66;87;6;6;0;0;0
2019-11-02 21:00:00;97;96;7;7;0;0;0
2019-11-02 21:15:00;85;60;3;3;0;0;0
2019-11-02 21:30:00;78;88;6;6;0;0;0
2019-11-02 21:45:00;73;81;3;3;0;0;0
2019-11-02 22:00:00;128;82;5;5;0;0;0
2019-11-02 22:15:00;109;110;6;6;0;0;0
2019-11-02 22:30:00;141;139;6;6;0;0;0
2019-11-02 22:45:00;100;77;4;4;0;0;0
2019-11-02 23:00:00;91;54;7;7;0;0;0
2019-11-02 23:15:00;70;44;3;3;0;0;0
2019-11-02 23:30:00;79;71;1;1;0;0;0
2019-11-02 23:45:00;47;40;2;2;0;0;0
