DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-11-16 00:00:00;58;58;2;2;0;0;0
2019-11-16 00:15:00;71;38;1;1;0;0;0
2019-11-16 00:30:00;54;29;1;1;0;0;0
2019-11-16 00:45:00;55;39;2;2;0;0;0
2019-11-16 01:00:00;46;26;0;0;0;0;0
2019-11-16 01:15:00;41;37;0;0;0;0;0
2019-11-16 01:30:00;29;25;0;0;0;0;0
2019-11-16 01:45:00;34;24;2;2;0;0;0
2019-11-16 02:00:00;28;14;0;0;0;0;0
2019-11-16 02:15:00;23;15;0;0;0;0;0
2019-11-16 02:30:00;21;16;1;1;0;0;0
2019-11-16 02:45:00;16;13;0;0;0;0;0
2019-11-16 03:00:00;12;12;1;1;0;0;0
2019-11-16 03:15:00;19;24;5;5;0;0;0
2019-11-16 03:30:00;9;6;0;0;0;0;0
2019-11-16 03:45:00;10;8;0;0;0;0;0
2019-11-16 04:00:00;10;12;0;0;0;0;0
2019-11-16 04:15:00;13;23;0;0;0;0;0
2019-11-16 04:30:00;12;9;0;0;0;0;0
2019-11-16 04:45:00;13;14;0;0;0;0;0
2019-11-16 05:00:00;15;14;1;1;0;0;0
2019-11-16 05:15:00;16;17;0;0;0;0;0
2019-11-16 05:30:00;25;32;1;1;0;0;0
2019-11-16 05:45:00;57;32;1;1;0;0;0
2019-11-16 06:00:00;18;25;1;1;0;0;0
2019-11-16 06:15:00;40;37;1;1;0;0;0
2019-11-16 06:30:00;44;41;0;0;0;0;0
2019-11-16 06:45:00;50;34;0;0;0;0;0
2019-11-16 07:00:00;37;38;0;0;0;0;0
2019-11-16 07:15:00;58;51;2;2;0;0;0
2019-11-16 07:30:00;49;75;4;4;0;0;0
2019-11-16 07:45:00;75;88;4;4;0;0;0
2019-11-16 08:00:00;62;64;6;6;0;0;0
2019-11-16 08:15:00;83;92;6;6;4;0;0
2019-11-16 08:30:00;93;101;5;5;0;0;0
2019-11-16 08:45:00;142;116;5;5;1;0;0
2019-11-16 09:00:00;135;87;14;14;0;0;0
2019-11-16 09:15:00;166;126;8;8;1;0;0
2019-11-16 09:30:00;143;121;9;9;0;0;0
2019-11-16 09:45:00;200;153;11;11;4;0;0
2019-11-16 10:00:00;216;151;10;10;8;0;0
2019-11-16 10:15:00;196;151;14;14;6;0;0
2019-11-16 10:30:00;200;194;9;9;3;0;0
2019-11-16 10:45:00;224;175;11;11;13;0;0
2019-11-16 11:00:00;212;156;11;11;7;0;0
2019-11-16 11:15:00;260;155;16;16;11;0;0
2019-11-16 11:30:00;239;188;13;13;2;0;0
2019-11-16 11:45:00;232;199;8;8;12;0;0
2019-11-16 12:00:00;252;183;10;10;37;0;0
2019-11-16 12:15:00;257;183;15;15;1;0;0
2019-11-16 12:30:00;256;204;16;16;25;0;0
2019-11-16 12:45:00;258;206;7;7;24;0;0
2019-11-16 13:00:00;255;183;4;4;0;0;0
2019-11-16 13:15:00;262;224;10;10;1;0;0
2019-11-16 13:30:00;244;219;20;20;2;0;0
2019-11-16 13:45:00;245;192;15;15;10;0;0
2019-11-16 14:00:00;240;214;10;10;1;0;0
2019-11-16 14:15:00;236;222;11;11;19;0;0
2019-11-16 14:30:00;270;220;10;10;1;0;0
2019-11-16 14:45:00;227;211;15;15;10;0;0
2019-11-16 15:00:00;255;207;9;9;6;0;0
2019-11-16 15:15:00;206;207;5;5;15;0;0
2019-11-16 15:30:00;256;212;12;12;1;0;0
2019-11-16 15:45:00;227;191;11;11;11;0;0
2019-11-16 16:00:00;272;201;5;5;8;0;0
2019-11-16 16:15:00;249;192;8;8;12;0;0
2019-11-16 16:30:00;222;217;8;8;9;0;0
2019-11-16 16:45:00;231;208;6;6;0;0;0
2019-11-16 17:00:00;226;224;8;8;14;0;0
2019-11-16 17:15:00;228;226;8;8;7;0;0
2019-11-16 17:30:00;218;237;7;7;7;0;0
2019-11-16 17:45:00;231;208;5;5;4;0;0
2019-11-16 18:00:00;191;233;10;10;11;0;0
2019-11-16 18:15:00;175;221;7;7;60;0;0
2019-11-16 18:30:00;200;217;12;12;9;0;0
2019-11-16 18:45:00;171;223;11;11;7;0;0
2019-11-16 19:00:00;174;219;13;13;2;0;0
2019-11-16 19:15:00;157;196;6;6;1;0;0
2019-11-16 19:30:00;174;210;6;6;3;0;0
2019-11-16 19:45:00;123;180;7;7;1;0;0
2019-11-16 20:00:00;111;181;17;17;3;0;0
2019-11-16 20:15:00;118;167;10;10;1;0;0
2019-11-16 20:30:00;76;108;3;3;4;0;0
2019-11-16 20:45:00;99;120;6;6;0;0;0
2019-11-16 21:00:00;74;98;9;9;0;0;0
2019-11-16 21:15:00;80;90;2;2;0;0;0
2019-11-16 21:30:00;80;78;5;5;0;0;0
2019-11-16 21:45:00;81;94;3;3;0;0;0
2019-11-16 22:00:00;106;93;2;2;0;0;0
2019-11-16 22:15:00;123;95;0;0;0;0;0
2019-11-16 22:30:00;89;141;5;5;0;0;0
2019-11-16 22:45:00;95;97;3;3;0;0;0
2019-11-16 23:00:00;105;83;7;7;0;0;0
2019-11-16 23:15:00;68;60;6;6;0;0;0
2019-11-16 23:30:00;62;61;3;3;0;0;0
2019-11-16 23:45:00;60;56;3;3;0;0;0
