DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-09-08 00:00:00;10;2;4;9;0;0;0;0;0;0;0;0
2020-09-08 00:15:00;13;8;8;6;0;0;0;0;0;0;0;0
2020-09-08 00:30:00;8;3;4;5;0;0;0;0;0;0;0;0
2020-09-08 00:45:00;9;4;3;6;0;0;0;0;0;0;0;0
2020-09-08 01:00:00;5;0;7;8;0;0;0;0;0;0;0;0
2020-09-08 01:15:00;7;3;5;10;0;0;0;0;0;0;0;0
2020-09-08 01:30:00;5;1;0;5;0;0;0;0;0;0;0;0
2020-09-08 01:45:00;6;1;8;4;0;0;0;0;0;0;0;0
2020-09-08 02:00:00;3;2;2;3;0;0;0;0;0;0;0;0
2020-09-08 02:15:00;4;2;4;11;0;0;0;0;0;0;0;0
2020-09-08 02:30:00;6;2;2;3;0;0;0;0;0;0;0;0
2020-09-08 02:45:00;3;2;4;3;0;0;0;0;0;0;0;0
2020-09-08 03:00:00;6;0;1;1;0;0;0;0;0;0;0;0
2020-09-08 03:15:00;6;1;1;1;0;0;0;0;0;0;0;0
2020-09-08 03:30:00;7;1;3;4;0;0;0;0;0;0;0;0
2020-09-08 03:45:00;9;0;1;2;0;0;0;0;0;0;0;0
2020-09-08 04:00:00;4;1;6;6;0;0;0;0;0;0;0;0
2020-09-08 04:15:00;9;2;7;9;0;0;0;0;0;0;0;0
2020-09-08 04:30:00;7;4;12;11;0;0;0;0;0;0;0;0
2020-09-08 04:45:00;14;7;18;16;0;0;0;0;0;0;0;0
2020-09-08 05:00:00;16;6;23;17;0;0;0;0;0;0;0;0
2020-09-08 05:15:00;34;10;35;35;0;0;0;0;0;0;0;0
2020-09-08 05:30:00;55;39;28;46;0;0;0;0;0;0;0;0
2020-09-08 05:45:00;61;47;46;65;0;0;0;0;0;1;0;0
2020-09-08 06:00:00;59;44;38;57;2;0;0;0;0;0;0;0
2020-09-08 06:15:00;77;53;57;99;3;0;0;0;0;0;0;0
2020-09-08 06:30:00;82;63;121;142;0;0;0;0;0;0;0;0
2020-09-08 06:45:00;115;73;69;100;4;1;0;0;2;0;0;0
2020-09-08 07:00:00;115;81;63;108;0;0;0;0;0;0;0;0
2020-09-08 07:15:00;109;78;119;131;1;4;0;0;3;0;0;0
2020-09-08 07:30:00;110;89;86;144;4;25;0;0;23;1;4;0
2020-09-08 07:45:00;122;83;88;133;3;1;0;0;2;9;0;0
2020-09-08 08:00:00;128;114;87;135;4;10;0;0;23;9;0;0
2020-09-08 08:15:00;116;93;100;113;4;0;0;0;0;7;0;0
2020-09-08 08:30:00;105;76;84;105;0;0;0;0;1;0;0;0
2020-09-08 08:45:00;113;81;71;95;0;2;0;0;2;0;0;0
2020-09-08 09:00:00;119;80;87;76;4;0;0;0;2;3;0;0
2020-09-08 09:15:00;87;62;66;78;1;0;0;0;6;3;0;0
2020-09-08 09:30:00;110;73;84;111;6;0;0;0;1;1;0;0
2020-09-08 09:45:00;98;90;81;103;2;6;4;0;5;3;0;0
2020-09-08 10:00:00;84;60;74;98;0;1;0;0;0;1;0;0
2020-09-08 10:15:00;127;66;79;104;31;0;4;0;1;0;0;0
2020-09-08 10:30:00;104;68;86;108;3;0;0;0;2;2;0;0
2020-09-08 10:45:00;108;74;81;120;0;13;0;0;2;3;0;0
2020-09-08 11:00:00;99;80;99;134;17;3;0;0;4;7;0;0
2020-09-08 11:15:00;97;74;83;101;0;1;0;0;7;19;0;0
2020-09-08 11:30:00;91;71;81;141;12;25;0;10;6;16;0;9
2020-09-08 11:45:00;110;75;77;113;18;1;3;0;2;13;0;3
2020-09-08 12:00:00;113;74;71;138;0;21;0;0;36;0;0;0
2020-09-08 12:15:00;98;68;86;112;3;0;0;0;3;2;0;0
2020-09-08 12:30:00;106;79;98;133;2;16;0;0;14;4;1;0
2020-09-08 12:45:00;94;74;93;116;1;4;0;0;4;10;0;0
2020-09-08 13:00:00;118;92;85;119;6;1;0;0;2;3;0;0
2020-09-08 13:15:00;94;87;80;113;5;0;0;0;5;5;0;0
2020-09-08 13:30:00;95;80;80;144;9;0;0;0;8;8;0;0
2020-09-08 13:45:00;114;81;99;119;26;2;0;0;5;3;0;0
2020-09-08 14:00:00;118;110;80;133;1;5;0;0;3;1;0;0
2020-09-08 14:15:00;104;76;98;165;6;0;0;0;4;10;0;0
2020-09-08 14:30:00;105;73;107;152;0;5;0;0;7;1;0;0
2020-09-08 14:45:00;124;79;102;156;4;0;0;0;2;21;0;0
2020-09-08 15:00:00;134;94;112;143;39;5;0;0;10;13;1;0
2020-09-08 15:15:00;134;107;111;157;4;28;0;2;4;2;0;0
2020-09-08 15:30:00;101;59;105;147;1;2;0;1;3;5;0;0
2020-09-08 15:45:00;84;56;103;147;9;11;4;3;6;7;4;0
2020-09-08 16:00:00;93;67;102;159;12;19;0;0;27;6;0;0
2020-09-08 16:15:00;105;66;96;149;9;2;0;0;6;18;0;0
2020-09-08 16:30:00;162;97;101;130;4;4;0;0;8;9;0;0
2020-09-08 16:45:00;138;93;123;166;5;2;1;0;2;3;0;14
2020-09-08 17:00:00;125;90;84;150;0;3;0;0;0;0;0;0
2020-09-08 17:15:00;116;106;107;166;5;0;0;0;1;9;0;0
2020-09-08 17:30:00;139;92;123;160;5;0;0;0;0;5;0;0
2020-09-08 17:45:00;127;107;89;152;0;14;0;0;13;26;0;0
2020-09-08 18:00:00;108;97;73;134;0;8;0;0;11;0;0;0
2020-09-08 18:15:00;115;106;94;129;9;11;2;0;7;4;0;0
2020-09-08 18:30:00;107;88;94;115;1;5;0;0;7;11;0;0
2020-09-08 18:45:00;90;82;73;109;14;10;0;0;1;2;0;0
2020-09-08 19:00:00;95;80;78;117;2;0;0;0;3;6;0;0
2020-09-08 19:15:00;89;64;80;92;8;0;0;0;4;12;0;0
2020-09-08 19:30:00;71;47;80;96;2;0;0;0;0;3;0;0
2020-09-08 19:45:00;59;34;73;109;0;0;0;0;2;1;0;0
2020-09-08 20:00:00;66;33;98;121;0;2;0;0;8;0;2;0
2020-09-08 20:15:00;62;57;59;96;2;0;0;0;0;5;0;0
2020-09-08 20:30:00;53;35;50;73;0;0;0;0;0;0;0;0
2020-09-08 20:45:00;53;25;53;63;0;0;0;0;0;3;0;0
2020-09-08 21:00:00;43;33;46;55;0;0;0;0;0;0;0;0
2020-09-08 21:15:00;53;24;40;79;0;0;0;0;2;0;0;0
2020-09-08 21:30:00;45;18;38;52;0;0;0;0;0;0;0;0
2020-09-08 21:45:00;33;35;33;52;0;0;0;0;0;0;0;0
2020-09-08 22:00:00;32;17;27;36;0;0;0;0;0;0;0;0
2020-09-08 22:15:00;23;13;40;54;0;0;0;0;0;0;0;0
2020-09-08 22:30:00;30;17;19;24;0;0;0;0;0;0;0;0
2020-09-08 22:45:00;22;10;24;24;0;0;0;0;0;0;0;0
2020-09-08 23:00:00;22;9;18;31;0;0;0;0;0;0;0;0
2020-09-08 23:15:00;16;12;10;12;0;0;0;0;0;0;0;0
2020-09-08 23:30:00;18;6;10;13;0;0;0;0;0;0;0;0
