2020-10-14 00:00:00;4;5;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 00:15:00;4;5;3;3;3;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 00:30:00;4;3;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 00:45:00;5;4;4;2;2;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 01:00:00;2;3;2;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 01:15:00;0;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 01:30:00;1;3;3;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 01:45:00;1;3;1;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 02:00:00;3;2;1;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 02:15:00;4;6;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 02:30:00;2;3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 02:45:00;1;2;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 03:00:00;2;3;1;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 03:15:00;2;2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 03:30:00;0;1;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 03:45:00;8;5;3;1;1;5;6;0;0;0;1;0;0;0;0;0;0;0
2020-10-14 04:00:00;2;3;2;1;2;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 04:15:00;1;2;0;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 04:30:00;8;7;4;1;2;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 04:45:00;11;26;2;10;10;6;14;0;0;0;1;0;0;0;0;0;0;0
2020-10-14 05:00:00;29;31;2;14;8;5;17;1;0;0;0;2;0;0;13;0;0;0
2020-10-14 05:15:00;57;110;3;27;16;11;29;1;0;0;14;9;0;0;26;0;0;0
2020-10-14 05:30:00;86;103;12;24;17;23;63;4;7;5;2;25;10;0;33;1;0;0
2020-10-14 05:45:00;73;59;19;36;16;65;126;1;3;3;4;20;2;4;27;0;0;0
2020-10-14 06:00:00;45;36;14;30;2;87;144;3;4;5;3;5;0;0;42;0;0;0
2020-10-14 06:15:00;61;50;13;35;5;45;77;0;4;4;4;11;0;0;6;0;0;0
2020-10-14 06:30:00;55;54;6;37;5;32;78;0;4;3;8;11;0;0;15;0;0;0
2020-10-14 06:45:00;75;60;14;46;8;34;92;1;4;5;7;13;0;0;11;1;0;0
2020-10-14 07:00:00;53;60;12;31;4;32;69;1;5;5;7;1;0;0;20;0;0;0
2020-10-14 07:15:00;64;63;7;14;1;50;90;0;6;6;3;34;0;0;10;0;0;0
2020-10-14 07:30:00;54;86;16;44;7;55;90;5;4;7;4;43;0;0;10;0;1;0
2020-10-14 07:45:00;75;79;16;39;5;32;75;2;4;4;10;3;0;0;14;2;0;0
2020-10-14 08:00:00;58;73;21;38;4;28;73;1;4;6;10;7;4;0;41;0;0;0
2020-10-14 08:15:00;56;55;21;34;4;37;62;3;5;3;14;0;0;0;45;4;0;0
2020-10-14 08:30:00;42;50;11;28;6;31;57;5;3;4;8;4;0;0;12;2;0;0
2020-10-14 08:45:00;58;51;12;19;4;31;49;6;1;2;12;2;0;0;4;0;0;0
2020-10-14 09:00:00;34;33;13;21;10;23;36;4;1;3;5;8;0;0;6;0;0;0
2020-10-14 09:15:00;46;28;8;16;3;31;45;4;3;5;12;0;0;0;6;0;0;0
2020-10-14 09:30:00;42;32;15;23;7;32;40;4;1;1;12;1;0;0;9;0;0;0
2020-10-14 09:45:00;35;37;14;26;4;28;46;11;3;2;8;0;0;0;4;0;0;0
2020-10-14 10:00:00;52;33;9;12;9;27;36;14;5;6;8;6;0;0;5;0;3;0
2020-10-14 10:15:00;44;34;13;18;8;26;46;7;3;3;11;0;0;0;5;0;0;0
2020-10-14 10:30:00;38;33;16;14;5;21;32;14;3;2;13;0;0;0;3;6;0;0
2020-10-14 10:45:00;47;22;9;15;8;31;35;5;0;2;15;5;0;0;4;0;0;0
