DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-04 00:00:00;5;5;1;3;0;0;0;0
2020-02-04 00:15:00;9;3;0;0;0;0;0;0
2020-02-04 00:30:00;1;3;0;0;0;0;0;0
2020-02-04 00:45:00;3;2;0;0;0;0;0;0
2020-02-04 01:00:00;2;1;1;1;0;0;0;0
2020-02-04 01:15:00;4;3;1;0;0;0;0;0
2020-02-04 01:30:00;1;3;1;0;0;0;0;0
2020-02-04 01:45:00;4;0;0;0;0;0;0;0
2020-02-04 02:00:00;0;0;0;1;0;0;0;0
2020-02-04 02:15:00;0;1;0;0;0;0;0;0
2020-02-04 02:30:00;2;3;3;3;0;0;0;0
2020-02-04 02:45:00;1;3;1;1;0;0;0;0
2020-02-04 03:00:00;0;1;1;2;0;0;0;0
2020-02-04 03:15:00;3;1;1;0;0;0;0;0
2020-02-04 03:30:00;1;2;0;0;0;0;0;0
2020-02-04 03:45:00;2;2;3;3;0;0;0;0
2020-02-04 04:00:00;0;3;1;1;0;0;0;0
2020-02-04 04:15:00;5;4;0;4;0;0;0;0
2020-02-04 04:30:00;5;1;1;0;0;0;0;0
2020-02-04 04:45:00;5;8;2;1;0;0;0;0
2020-02-04 05:00:00;20;15;1;3;0;0;0;0
2020-02-04 05:15:00;24;13;3;4;0;0;0;0
2020-02-04 05:30:00;16;20;2;0;0;0;0;0
2020-02-04 05:45:00;34;30;3;2;0;0;0;0
2020-02-04 06:00:00;40;41;1;1;0;0;0;0
2020-02-04 06:15:00;53;38;1;3;0;0;0;0
2020-02-04 06:30:00;69;34;3;2;0;0;0;0
2020-02-04 06:45:00;65;61;5;4;0;0;0;0
2020-02-04 07:00:00;68;45;1;1;0;0;0;0
2020-02-04 07:15:00;82;125;4;5;0;0;4;0
2020-02-04 07:30:00;97;75;1;0;0;0;0;0
2020-02-04 07:45:00;207;104;1;4;0;0;0;75
2020-02-04 08:00:00;116;64;4;3;0;0;0;0
2020-02-04 08:15:00;129;102;3;6;0;0;1;2
2020-02-04 08:30:00;59;37;2;0;0;0;0;0
2020-02-04 08:45:00;
2020-02-04 09:00:00;35;23;0;0;0;0;0;0
2020-02-04 09:15:00;41;46;1;1;0;0;0;0
2020-02-04 09:30:00;46;50;2;0;0;0;0;0
2020-02-04 09:45:00;22;24;1;0;0;0;0;0
2020-02-04 10:00:00;51;53;2;2;0;0;0;0
2020-02-04 10:15:00;47;42;0;0;0;0;0;0
2020-02-04 10:30:00;72;43;6;3;0;0;0;0
2020-02-04 10:45:00;39;50;0;2;0;0;0;0
2020-02-04 11:00:00;70;35;2;1;0;0;1;3
2020-02-04 11:15:00;51;40;1;1;0;0;0;0
2020-02-04 11:30:00;64;50;4;1;0;0;0;0
2020-02-04 11:45:00;72;39;0;0;0;0;0;0
2020-02-04 12:00:00;60;58;2;2;0;0;1;0
2020-02-04 12:15:00;70;45;1;0;0;0;0;0
2020-02-04 12:30:00;71;51;4;3;0;0;0;0
2020-02-04 12:45:00;56;61;2;2;0;0;0;0
2020-02-04 13:00:00;84;68;4;5;0;0;17;0
2020-02-04 13:15:00;123;48;0;2;0;0;0;0
2020-02-04 13:30:00;72;38;0;1;0;0;0;0
2020-02-04 13:45:00;57;60;2;2;0;0;0;0
2020-02-04 14:00:00;107;56;5;3;0;0;1;0
2020-02-04 14:15:00;80;68;1;1;0;0;0;0
2020-02-04 14:30:00;59;74;6;2;0;0;0;0
2020-02-04 14:45:00;97;108;1;2;0;0;22;11
2020-02-04 15:00:00;98;54;0;1;0;0;1;0
2020-02-04 15:15:00;59;62;1;1;0;0;0;0
2020-02-04 15:30:00;68;56;12;3;0;0;0;0
2020-02-04 15:45:00;109;115;4;3;0;0;25;128
2020-02-04 16:00:00;83;73;4;6;0;0;1;0
2020-02-04 16:15:00;112;139;4;2;0;0;1;9
2020-02-04 16:30:00;150;119;8;7;0;0;3;0
2020-02-04 16:45:00;73;60;3;4;0;0;0;0
2020-02-04 17:00:00;137;92;6;2;0;0;1;0
2020-02-04 17:15:00;114;57;2;3;0;0;1;0
2020-02-04 17:30:00;63;70;4;2;0;0;0;0
2020-02-04 17:45:00;79;77;7;4;0;0;0;0
2020-02-04 18:00:00;64;63;3;3;0;0;0;0
2020-02-04 18:15:00;68;65;2;3;0;0;0;0
2020-02-04 18:30:00;45;46;1;2;0;0;0;0
2020-02-04 18:45:00;43;38;1;3;0;0;0;0
2020-02-04 19:00:00;46;43;1;1;0;0;0;0
2020-02-04 19:15:00;35;36;5;3;0;0;0;0
2020-02-04 19:30:00;37;28;2;1;0;0;0;0
2020-02-04 19:45:00;32;26;2;0;0;0;0;0
2020-02-04 20:00:00;33;51;1;1;0;0;0;0
2020-02-04 20:15:00;16;18;2;1;0;0;0;0
2020-02-04 20:30:00;27;16;1;0;0;0;0;0
2020-02-04 20:45:00;22;24;2;0;0;0;0;0
2020-02-04 21:00:00;17;12;1;1;0;0;0;0
2020-02-04 21:15:00;18;8;3;2;0;0;0;0
2020-02-04 21:30:00;27;8;0;0;0;0;0;0
2020-02-04 21:45:00;17;22;1;1;0;0;0;0
2020-02-04 22:00:00;13;25;4;3;0;0;0;0
2020-02-04 22:15:00;7;18;0;1;0;0;0;0
2020-02-04 22:30:00;15;4;0;0;0;0;0;0
2020-02-04 22:45:00;9;8;0;0;0;0;0;0
2020-02-04 23:00:00;11;12;4;2;0;0;0;0
2020-02-04 23:15:00;4;7;2;1;0;0;0;0
2020-02-04 23:30:00;3;4;0;0;0;0;0;0
