DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-03-07 00:00:00;7;11;8;5;4;7;2;0;9;7;3;3;1;1;0;0;0;0;0;0;0
2020-03-07 00:15:00;3;11;6;8;5;7;4;1;6;8;1;2;6;3;2;0;0;0;0;0;0
2020-03-07 00:30:00;3;9;8;5;7;7;3;2;12;8;2;2;9;3;1;0;0;0;0;0;0
2020-03-07 00:45:00;3;10;6;0;1;5;1;2;12;16;0;0;3;2;0;0;0;0;0;0;0
2020-03-07 01:00:00;1;9;2;3;2;5;0;0;10;9;1;1;6;1;0;0;0;0;0;0;0
2020-03-07 01:15:00;8;12;2;1;2;5;1;0;8;6;1;0;3;1;0;0;0;0;0;0;0
2020-03-07 01:30:00;3;9;5;2;1;2;2;0;6;1;0;0;5;5;1;0;0;0;0;0;0
2020-03-07 01:45:00;3;5;1;2;2;7;0;0;3;5;2;1;3;2;0;0;0;0;0;0;0
2020-03-07 02:00:00;7;5;5;0;1;3;0;0;7;4;1;1;2;1;2;0;0;0;0;0;0
2020-03-07 02:15:00;3;3;4;0;0;1;3;0;4;2;2;0;1;2;1;0;0;0;0;0;0
2020-03-07 02:30:00;0;6;0;0;0;2;0;0;2;2;2;0;5;3;0;0;0;0;0;0;0
2020-03-07 02:45:00;2;2;0;0;2;1;0;3;3;5;1;0;3;2;0;0;0;0;0;0;0
2020-03-07 03:00:00;6;1;2;1;0;3;0;0;3;6;4;1;4;3;0;0;0;0;0;0;0
2020-03-07 03:15:00;3;3;3;0;0;1;0;0;5;0;0;1;1;2;0;0;0;0;0;0;0
2020-03-07 03:30:00;2;4;0;0;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-03-07 03:45:00;2;5;3;1;1;1;0;1;2;2;1;0;3;3;0;0;0;0;0;0;0
2020-03-07 04:00:00;2;2;0;1;1;1;0;0;4;2;0;1;2;3;2;0;0;0;0;0;0
2020-03-07 04:15:00;3;6;1;1;1;0;1;0;2;2;2;2;3;4;1;0;0;0;0;0;0
2020-03-07 04:30:00;3;10;0;2;2;4;1;3;1;1;0;1;3;2;0;0;0;0;0;0;0
2020-03-07 04:45:00;3;1;0;0;3;2;0;0;3;3;1;3;4;2;1;0;0;0;0;0;0
2020-03-07 05:00:00;4;9;3;1;2;2;0;0;6;4;2;3;4;7;1;0;0;0;0;0;0
2020-03-07 05:15:00;1;8;3;2;1;1;0;0;10;4;4;1;5;4;1;0;0;0;0;0;0
2020-03-07 05:30:00;11;18;9;0;4;9;5;2;12;8;6;2;9;4;2;0;0;0;0;0;0
2020-03-07 05:45:00;10;25;11;3;3;7;2;1;8;13;5;7;13;11;3;0;0;0;0;0;0
2020-03-07 06:00:00;9;24;7;2;11;5;3;2;10;7;4;23;25;9;4;0;0;0;0;0;0
2020-03-07 06:15:00;3;28;10;5;2;7;1;0;14;12;5;16;13;7;7;0;0;0;0;0;0
2020-03-07 06:30:00;6;17;9;4;5;8;2;4;12;11;8;15;17;11;9;0;0;0;0;0;0
2020-03-07 06:45:00;6;17;8;4;16;4;3;0;8;17;9;12;14;6;7;0;0;0;0;0;0
2020-03-07 07:00:00;6;20;4;4;4;6;4;0;11;14;6;14;15;10;4;0;0;0;0;0;0
2020-03-07 07:15:00;4;22;7;2;15;18;5;1;11;19;12;7;14;3;7;0;0;0;0;0;0
2020-03-07 07:30:00;6;22;8;10;8;6;4;1;27;24;13;6;19;13;6;0;0;0;0;0;3
2020-03-07 07:45:00;17;41;23;10;11;11;8;5;20;22;16;13;35;7;3;0;0;0;0;0;0
2020-03-07 08:00:00;12;34;13;4;25;8;8;6;17;14;7;20;24;13;4;0;0;0;0;0;0
2020-03-07 08:15:00;21;44;21;9;20;23;6;2;18;16;14;9;40;15;8;0;0;0;1;0;0
2020-03-07 08:30:00;16;41;14;9;23;21;14;3;34;27;13;16;31;18;9;0;0;0;0;0;0
2020-03-07 08:45:00;15;55;38;8;30;23;15;7;35;25;16;21;43;17;12;0;0;0;0;0;0
2020-03-07 09:00:00;30;58;27;18;22;19;15;8;41;33;20;16;44;20;18;0;0;0;0;0;0
2020-03-07 09:15:00;30;67;37;12;35;36;17;10;40;32;23;20;45;15;12;0;0;0;0;0;0
2020-03-07 09:30:00;29;83;45;22;46;38;32;9;30;35;19;21;68;24;15;0;0;1;0;0;0
2020-03-07 09:45:00;29;75;51;17;38;42;13;5;34;44;23;19;47;27;19;0;0;0;0;0;0
2020-03-07 10:00:00;33;88;44;28;59;51;22;12;43;49;25;28;75;22;16;1;0;0;0;1;0
2020-03-07 10:15:00;36;78;47;23;55;32;20;6;45;45;26;19;69;24;20;0;0;0;0;0;0
2020-03-07 10:30:00;27;95;66;38;56;44;26;13;57;52;26;31;84;26;22;0;0;0;0;0;0
2020-03-07 10:45:00;24;77;55;20;51;30;16;16;48;52;22;25;69;33;20;0;0;3;0;0;0
2020-03-07 11:00:00;29;80;46;40;65;53;30;15;63;55;26;41;94;34;28;1;0;0;0;0;0
2020-03-07 11:15:00;34;102;64;20;65;46;25;13;79;67;30;33;69;29;26;1;0;1;0;0;0
2020-03-07 11:30:00;40;90;64;16;51;46;21;16;47;55;23;28;52;26;24;2;0;1;0;0;0
2020-03-07 11:45:00;37;116;67;22;55;56;19;18;71;66;35;28;73;34;21;4;0;2;0;0;0
2020-03-07 12:00:00;37;101;66;34;51;52;24;18;81;75;21;46;75;45;36;0;0;0;0;0;0
2020-03-07 12:15:00;34;95;62;40;52;51;17;13;64;64;12;27;70;39;33;0;0;3;0;0;0
2020-03-07 12:30:00;35;99;94;28;52;44;22;15;58;65;21;38;74;38;33;1;0;12;0;0;0
2020-03-07 12:45:00;29;90;67;29;51;56;24;16;69;71;29;22;68;31;24;0;4;0;0;1;0
2020-03-07 13:00:00;37;106;81;31;61;37;23;23;71;76;30;40;72;34;25;0;0;0;0;0;0
2020-03-07 13:15:00;28;98;71;28;49;50;16;14;72;65;22;30;75;29;23;0;0;0;0;1;0
2020-03-07 13:30:00;41;116;86;23;40;42;15;20;75;59;34;22;62;39;34;0;0;0;0;0;0
2020-03-07 13:45:00;34;117;72;32;52;47;23;23;70;59;35;31;64;29;19;0;0;0;0;2;3
2020-03-07 14:00:00;36;124;82;32;47;48;26;21;74;76;28;32;67;38;26;0;0;4;0;0;0
2020-03-07 14:15:00;31;106;60;28;44;54;18;19;64;64;28;22;67;29;23;0;0;0;0;0;0
2020-03-07 14:30:00;21;108;75;42;60;55;13;30;86;74;26;31;73;28;20;2;0;0;0;0;0
2020-03-07 14:45:00;30;106;80;42;60;49;24;14;71;81;28;19;75;42;37;0;0;1;0;0;0
2020-03-07 15:00:00;28;105;86;31;56;44;26;24;69;65;25;29;60;32;34;0;0;0;0;0;15
2020-03-07 15:15:00;28;121;92;37;54;46;24;19;79;81;27;36;66;36;25;9;0;2;0;0;0
2020-03-07 15:30:00;18;103;58;32;47;51;13;25;80;81;18;23;57;28;26;0;1;1;0;1;1
2020-03-07 15:45:00;21;112;70;24;50;39;22;17;87;82;21;26;74;32;26;0;0;0;0;0;0
2020-03-07 16:00:00;15;106;75;24;54;44;26;11;69;75;21;37;62;36;21;0;0;0;2;3;2
2020-03-07 16:15:00;22;94;62;22;63;52;23;18;84;82;25;48;54;29;21;0;0;3;0;0;0
2020-03-07 16:30:00;26;97;56;27;57;44;26;17;79;89;16;29;67;25;22;2;0;0;0;0;0
2020-03-07 16:45:00;23;99;68;25;70;54;23;26;81;78;28;24;64;33;28;5;0;10;0;0;1
2020-03-07 17:00:00;18;104;70;29;52;39;20;19;78;77;24;20;58;21;18;10;0;4;0;0;0
2020-03-07 17:15:00;32;88;65;29;45;39;24;18;89;83;28;22;61;27;18;11;0;0;0;11;0
2020-03-07 17:30:00;21;112;86;31;47;41;12;16;68;68;27;27;75;34;19;1;0;2;0;0;0
2020-03-07 17:45:00;35;95;65;21;55;41;25;17;89;94;16;25;65;35;23;4;0;0;0;0;0
2020-03-07 18:00:00;30;95;62;26;55;45;21;20;76;70;29;27;73;38;33;1;0;0;3;8;0
2020-03-07 18:15:00;12;90;58;32;43;37;30;13;75;72;26;16;61;34;20;13;0;4;0;5;0
2020-03-07 18:30:00;15;88;61;26;40;40;19;17;77;70;22;24;61;28;20;2;0;2;0;1;0
2020-03-07 18:45:00;21;90;59;26;43;37;18;19;70;56;26;25;62;28;26;2;0;0;0;0;0
2020-03-07 19:00:00;24;87;59;27;46;33;20;24;71;74;20;23;48;28;17;0;0;0;0;2;0
2020-03-07 19:15:00;18;72;37;18;34;35;16;22;53;44;15;18;30;17;12;1;0;0;0;0;0
2020-03-07 19:30:00;19;66;37;14;42;26;13;15;80;74;19;16;32;21;13;4;0;0;4;0;0
2020-03-07 19:45:00;18;43;23;16;26;15;16;16;73;60;14;19;30;25;18;0;0;0;13;5;0
2020-03-07 20:00:00;13;54;34;10;24;17;11;28;89;74;17;12;21;28;20;0;0;0;0;0;0
2020-03-07 20:15:00;10;50;27;9;19;17;13;14;56;69;12;6;24;16;14;0;0;0;0;0;0
2020-03-07 20:30:00;5;37;26;13;24;13;7;12;54;46;7;7;20;15;18;0;0;0;0;0;0
2020-03-07 20:45:00;9;48;26;15;15;13;3;15;36;34;5;5;17;8;6;0;0;0;0;0;0
2020-03-07 21:00:00;10;22;16;14;15;21;10;4;25;30;8;5;10;10;5;0;0;0;0;0;0
2020-03-07 21:15:00;5;32;18;11;4;11;7;4;26;27;4;5;10;8;1;0;0;0;0;0;0
