DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-03-14 00:00:00;1;8;5;2;4;7;3;2;10;9;2;0;3;1;1;0;0;0;0;0;0
2020-03-14 00:15:00;1;15;5;1;3;3;0;0;11;7;2;2;5;5;3;0;0;0;0;0;0
2020-03-14 00:30:00;5;15;8;1;3;6;0;0;6;10;1;0;6;1;0;0;0;0;0;0;0
2020-03-14 00:45:00;5;9;8;1;1;6;1;0;16;7;2;0;2;1;0;0;0;0;0;0;0
2020-03-14 01:00:00;5;10;4;1;1;1;1;0;4;6;1;1;3;3;2;0;0;0;0;0;0
2020-03-14 01:15:00;2;8;5;4;2;5;1;0;7;4;2;1;2;2;0;0;0;0;0;0;0
2020-03-14 01:30:00;3;4;3;2;1;1;0;1;3;3;3;0;1;6;1;0;0;0;0;0;0
2020-03-14 01:45:00;2;6;0;3;2;0;1;1;6;4;2;0;1;62;0;0;0;0;0;0;0
2020-03-14 02:00:00;2;2;2;0;1;2;0;0;2;5;1;1;3;2;2;0;0;0;0;0;0
2020-03-14 02:15:00;0;7;1;1;3;0;0;0;7;3;1;0;2;2;3;0;0;0;0;0;0
2020-03-14 02:30:00;1;4;0;0;1;0;1;0;2;2;0;0;5;2;0;0;0;0;0;0;0
2020-03-14 02:45:00;1;2;0;1;2;0;0;1;5;4;0;1;1;2;0;0;0;0;0;0;0
2020-03-14 03:00:00;5;3;2;1;1;2;0;0;4;4;0;0;4;1;2;0;0;0;0;0;0
2020-03-14 03:15:00;4;3;3;3;0;0;1;0;2;2;2;1;1;1;0;0;0;0;0;0;0
2020-03-14 03:30:00;3;6;1;0;1;0;0;0;6;1;2;0;2;2;0;0;0;0;0;0;0
2020-03-14 03:45:00;3;5;5;1;2;3;0;0;2;1;0;0;0;2;1;0;0;0;0;0;0
2020-03-14 04:00:00;0;2;0;1;2;0;0;0;2;1;0;0;3;4;1;0;0;0;0;0;0
2020-03-14 04:15:00;0;2;3;1;0;0;0;0;4;2;1;1;3;2;1;0;0;0;0;0;0
2020-03-14 04:30:00;2;5;1;1;5;0;0;0;2;6;2;3;0;1;1;0;0;0;0;0;0
2020-03-14 04:45:00;4;7;1;1;0;2;0;0;2;5;6;1;3;3;1;0;0;0;0;0;0
2020-03-14 05:00:00;2;8;4;0;1;2;0;0;4;5;2;0;4;2;3;0;0;0;0;0;0
2020-03-14 05:15:00;5;14;4;1;2;4;1;0;6;4;3;0;2;1;0;0;0;2;0;0;0
2020-03-14 05:30:00;10;16;11;3;3;4;2;0;14;14;5;3;11;8;1;0;0;0;0;0;0
2020-03-14 05:45:00;5;31;11;3;5;4;2;1;14;2;9;10;13;3;1;0;0;0;0;0;0
2020-03-14 06:00:00;6;20;11;1;11;7;1;1;7;6;9;20;20;10;7;0;0;0;0;0;0
2020-03-14 06:15:00;7;15;8;1;15;6;2;0;15;13;20;12;17;5;1;0;0;0;0;0;0
2020-03-14 06:30:00;11;20;4;2;10;9;2;2;15;9;14;14;17;9;4;0;0;0;0;0;0
2020-03-14 06:45:00;11;15;9;5;17;11;1;0;12;17;21;14;14;11;5;3;0;0;0;0;0
2020-03-14 07:00:00;7;13;6;5;10;7;3;4;14;17;6;11;25;8;4;0;0;0;0;0;0
2020-03-14 07:15:00;15;20;5;7;21;9;7;2;16;6;13;17;35;11;7;0;0;0;0;0;0
2020-03-14 07:30:00;4;20;9;2;26;17;5;0;17;17;20;13;28;15;9;0;0;0;0;0;0
2020-03-14 07:45:00;17;34;15;11;29;16;10;4;14;11;14;21;40;18;8;0;0;0;0;0;0
2020-03-14 08:00:00;15;33;13;11;33;11;7;3;18;18;20;21;35;11;6;0;0;0;0;0;0
2020-03-14 08:15:00;15;37;17;15;19;19;11;4;17;23;11;13;47;12;10;0;0;0;0;0;0
2020-03-14 08:30:00;13;40;20;17;36;19;11;1;28;19;12;20;59;20;14;0;0;4;0;0;0
2020-03-14 08:45:00;19;51;38;15;36;33;14;2;34;31;20;23;43;15;14;5;0;0;0;5;0
2020-03-14 09:00:00;27;56;32;22;51;31;14;2;19;19;19;17;69;19;13;0;0;0;0;0;0
2020-03-14 09:15:00;26;70;39;15;39;34;11;6;32;29;22;21;66;24;14;0;1;0;0;0;0
2020-03-14 09:30:00;26;57;34;23;34;40;13;11;38;36;16;20;68;27;17;0;0;0;0;0;0
2020-03-14 09:45:00;32;68;37;17;51;35;22;5;44;48;28;25;68;25;19;1;0;0;1;0;0
2020-03-14 10:00:00;22;69;49;33;54;45;14;12;51;43;23;29;63;24;25;0;0;1;0;0;2
2020-03-14 10:15:00;29;72;42;27;52;48;13;5;46;45;32;26;73;28;31;2;0;1;1;1;0
2020-03-14 10:30:00;29;82;52;30;61;48;22;13;48;52;23;28;84;30;50;0;0;3;0;0;0
2020-03-14 10:45:00;25;64;48;39;85;50;27;16;55;43;24;32;93;31;20;2;0;1;0;0;0
2020-03-14 11:00:00;39;87;52;35;58;52;20;13;56;57;22;19;74;31;25;0;0;7;0;0;2
2020-03-14 11:15:00;27;79;44;33;76;45;21;13;57;60;20;26;95;28;26;1;0;1;0;0;8
2020-03-14 11:30:00;32;56;50;24;49;41;16;10;55;50;31;24;65;31;25;1;0;0;0;1;2
2020-03-14 11:45:00;33;99;51;41;76;59;23;17;56;50;29;36;115;40;26;0;0;7;0;3;0
2020-03-14 12:00:00;27;76;53;34;85;64;26;15;54;51;19;42;66;29;27;0;0;47;0;3;0
2020-03-14 12:15:00;33;80;47;22;60;40;13;9;59;54;27;33;60;21;19;2;3;1;0;0;0
2020-03-14 12:30:00;31;79;59;37;66;57;23;17;51;45;27;19;83;29;28;0;0;0;0;0;0
2020-03-14 12:45:00;37;87;52;26;48;37;27;5;59;67;26;24;75;28;21;0;0;0;0;0;0
2020-03-14 13:00:00;40;77;54;35;68;56;17;14;57;66;28;34;55;37;32;2;0;2;0;0;0
2020-03-14 13:15:00;28;101;62;25;63;51;15;8;57;56;28;29;74;27;22;0;0;0;0;3;0
2020-03-14 13:30:00;30;102;56;24;53;56;16;13;61;61;18;21;64;35;29;5;0;3;0;0;0
2020-03-14 13:45:00;39;94;45;35;55;36;30;9;58;48;19;19;77;28;24;0;0;0;0;2;0
2020-03-14 14:00:00;36;97;61;35;51;51;13;11;60;67;20;36;67;31;23;0;0;0;0;0;0
2020-03-14 14:15:00;31;91;53;34;76;60;26;12;63;56;27;48;70;28;25;0;0;0;0;0;0
2020-03-14 14:30:00;36;84;52;32;52;57;13;24;83;67;36;34;78;28;27;0;0;2;0;0;0
2020-03-14 14:45:00;31;87;62;30;63;47;25;20;64;74;20;25;74;30;32;0;0;0;0;1;3
2020-03-14 15:00:00;40;84;61;35;62;47;24;15;74;66;21;23;100;42;23;4;0;16;0;0;0
2020-03-14 15:15:00;23;69;49;24;65;69;18;8;61;68;27;28;78;32;25;0;0;17;0;0;0
2020-03-14 15:30:00;24;86;47;36;59;55;13;19;64;56;20;26;55;38;22;5;0;0;1;2;1
2020-03-14 15:45:00;23;101;56;31;56;38;20;14;55;55;18;20;55;35;21;8;1;0;0;0;0
2020-03-14 16:00:00;19;84;41;29;64;48;24;19;102;64;21;30;55;39;31;8;0;4;0;0;0
2020-03-14 16:15:00;21;89;58;27;61;35;18;14;71;68;24;23;98;29;17;0;0;15;0;3;0
2020-03-14 16:30:00;31;90;70;27;64;33;17;16;64;56;24;25;120;26;14;0;0;0;0;0;0
2020-03-14 16:45:00;25;101;71;36;60;40;16;18;67;88;23;23;61;28;20;1;0;6;0;0;0
2020-03-14 17:00:00;21;93;51;23;72;40;17;13;64;42;16;28;44;27;21;0;0;0;0;0;0
2020-03-14 17:15:00;19;86;52;25;46;29;16;24;65;52;20;22;56;28;14;0;0;1;0;3;0
2020-03-14 17:30:00;18;86;64;27;53;50;18;16;67;63;19;17;55;24;20;2;0;0;0;0;0
2020-03-14 17:45:00;34;82;64;35;47;48;14;13;88;63;18;29;52;27;25;1;0;0;0;6;0
2020-03-14 18:00:00;25;86;59;24;38;25;16;14;67;70;24;19;57;24;21;1;0;1;0;0;0
2020-03-14 18:15:00;19;69;47;28;44;37;21;14;60;58;14;33;50;22;13;0;0;0;0;0;0
2020-03-14 18:30:00;25;64;39;25;32;21;20;12;60;62;19;26;47;22;17;1;0;3;0;1;0
2020-03-14 18:45:00;20;71;45;18;36;29;12;18;49;53;19;26;27;27;22;0;0;0;0;2;0
2020-03-14 19:00:00;9;66;42;23;38;36;17;7;68;51;18;26;47;29;14;2;0;0;0;11;0
2020-03-14 19:15:00;11;51;27;25;29;18;7;14;61;48;19;20;39;23;15;0;0;0;0;0;0
2020-03-14 19:30:00;12;61;34;16;24;24;11;9;49;43;10;13;21;13;3;0;0;0;0;0;0
2020-03-14 19:45:00;6;43;24;11;25;20;6;11;46;46;11;12;41;17;12;0;0;0;0;0;0
2020-03-14 20:00:00;19;52;39;15;26;27;7;28;72;76;14;9;20;18;10;1;0;0;0;0;0
