DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-11 10:15:00;87;54;38;31;100;46;61;20;10;30;20;10;30;0
2020-02-11 10:30:00;106;50;46;35;120;58;75;20;10;30;20;10;30;0
2020-02-11 10:45:00;96;64;37;21;126;60;85;20;10;30;20;10;30;0
2020-02-11 11:00:00;94;60;44;34;126;54;81;20;10;30;20;10;30;0
2020-02-11 11:15:00;106;59;46;23;132;70;80;20;10;30;20;10;30;0
2020-02-11 11:30:00;90;54;35;33;118;44;87;18;9;28;18;9;28;0
2020-02-11 11:45:00;92;48;37;36;124;52;93;20;10;29;20;10;29;0
2020-02-11 12:00:00;99;52;34;27;137;43;94;20;10;30;20;10;30;0
2020-02-11 12:15:00;83;50;44;39;134;43;98;21;11;30;21;11;30;0
2020-02-11 12:30:00;104;61;40;32;130;65;104;20;10;30;20;10;30;0
2020-02-11 12:45:00;98;67;34;37;134;50;90;20;10;30;20;10;30;0
2020-02-11 13:00:00;114;68;46;45;123;61;91;20;10;30;20;10;30;0
2020-02-11 13:15:00;118;74;62;60;148;54;98;20;10;30;20;10;30;0
2020-02-11 13:30:00;96;93;60;66;135;57;84;20;10;30;20;10;30;0
2020-02-11 13:45:00;95;75;52;54;115;67;109;21;11;30;21;11;30;0
2020-02-11 14:00:00;105;76;38;35;140;71;103;20;10;30;20;10;30;0
2020-02-11 14:15:00;123;60;42;38;157;63;135;20;10;30;20;10;30;0
2020-02-11 14:30:00;124;62;48;39;144;70;144;20;10;30;20;10;30;0
2020-02-11 14:45:00;119;63;42;35;136;67;146;21;11;30;21;11;30;0
2020-02-11 15:00:00;137;66;40;34;140;66;146;20;10;30;20;10;30;0
2020-02-11 15:15:00;127;54;35;39;139;66;161;20;10;30;20;10;30;0
2020-02-11 15:30:00;137;75;46;37;144;53;148;21;11;30;21;11;30;0
2020-02-11 15:45:00;99;71;51;51;153;63;157;21;11;30;21;11;30;0
2020-02-11 16:00:00;122;77;43;32;125;54;148;18;9;27;18;9;27;0
2020-02-11 16:15:00;89;64;37;34;153;63;185;20;10;30;20;10;30;0
2020-02-11 16:30:00;120;79;56;44;150;55;138;20;10;30;20;10;30;0
2020-02-11 16:45:00;105;72;50;46;162;57;177;20;10;30;20;10;30;0
2020-02-11 17:00:00;111;80;54;44;150;53;165;20;10;30;20;10;30;0
2020-02-11 17:15:00;104;73;43;37;141;67;172;20;10;30;20;10;30;0
2020-02-11 17:30:00;111;88;60;47;146;64;155;21;11;30;21;11;30;0
2020-02-11 17:45:00;136;77;45;40;148;77;154;21;11;30;21;11;30;0
2020-02-11 18:00:00;117;76;49;36;147;69;156;20;10;30;20;10;30;0
2020-02-11 18:15:00;117;66;44;38;155;61;164;20;10;30;20;10;30;0
2020-02-11 18:30:00;105;65;43;36;148;72;149;20;10;30;20;10;30;0
2020-02-11 18:45:00;126;54;48;34;134;60;125;20;10;30;20;10;30;0
2020-02-11 19:00:00;99;29;31;23;117;34;121;20;10;30;20;10;30;0
2020-02-11 19:15:00;84;42;40;34;108;49;107;20;10;30;20;10;30;0
2020-02-11 19:30:00;74;36;31;23;102;26;87;20;10;30;20;10;30;0
2020-02-11 19:45:00;69;35;32;19;105;48;79;20;10;30;20;10;30;0
2020-02-11 20:00:00;68;35;22;12;111;41;80;20;10;30;20;10;30;0
2020-02-11 20:15:00;63;36;19;21;120;43;74;20;10;30;20;10;30;0
2020-02-11 20:30:00;63;30;19;14;89;27;79;20;10;30;20;10;30;0
2020-02-11 20:45:00;52;32;25;16;71;26;63;20;10;30;20;10;30;0
2020-02-11 21:00:00;45;34;42;32;65;30;56;20;10;30;20;10;30;0
2020-02-11 21:15:00;60;27;28;29;72;26;43;20;10;30;20;10;30;0
2020-02-11 21:30:00;59;15;17;13;69;22;49;20;10;30;20;10;30;0
2020-02-11 21:45:00;64;20;10;6;86;29;75;20;10;30;20;10;30;0
2020-02-11 22:00:00;45;13;15;5;91;30;79;18;9;27;18;9;27;0
2020-02-11 22:15:00;42;13;14;10;136;62;100;20;10;30;20;10;30;0
2020-02-11 22:30:00;20;15;12;4;82;32;49;20;10;30;20;10;30;0
2020-02-11 22:45:00;22;13;9;4;43;16;43;20;10;30;20;10;30;0
2020-02-11 23:00:00;23;6;6;4;45;17;28;20;10;30;20;10;30;0
2020-02-11 23:15:00;14;7;4;2;26;9;9;20;10;30;20;10;30;0
2020-02-11 23:30:00;5;8;7;1;23;9;9;20;10;30;20;10;30;0
