DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-18 00:00:00;2;0;1;0;10;3;4;14;7;21;14;7;21;0
2020-02-18 00:15:00;15;1;2;0;14;3;2;20;10;30;20;10;30;0
2020-02-18 00:30:00;7;1;1;0;9;2;6;20;10;30;20;10;30;0
2020-02-18 00:45:00;1;2;6;2;5;3;6;18;9;27;18;9;27;0
2020-02-18 01:00:00;5;0;2;0;6;1;5;24;12;36;24;12;36;0
2020-02-18 01:15:00;3;2;1;0;9;2;1;26;13;39;26;13;39;0
2020-02-18 01:30:00;2;0;0;0;10;2;3;26;13;39;26;13;39;0
2020-02-18 01:45:00;3;2;4;1;9;4;2;26;13;39;26;13;39;0
2020-02-18 02:00:00;1;0;1;0;5;2;2;24;12;36;24;12;36;0
2020-02-18 02:15:00;2;2;1;0;12;5;0;26;13;39;26;13;39;0
2020-02-18 02:30:00;2;1;2;0;5;6;0;26;13;39;26;13;39;0
2020-02-18 02:45:00;2;0;0;0;4;2;0;26;13;39;26;13;39;0
2020-02-18 03:00:00;1;1;3;3;5;1;1;26;13;39;26;13;39;0
2020-02-18 03:15:00;4;3;1;1;2;2;1;26;13;39;26;13;39;0
2020-02-18 03:30:00;3;1;3;1;7;2;2;26;13;39;26;13;39;0
2020-02-18 03:45:00;5;0;2;0;6;2;0;24;12;36;24;12;36;0
2020-02-18 04:00:00;5;4;2;0;14;4;1;26;13;39;26;13;39;0
2020-02-18 04:15:00;7;5;4;3;15;7;1;26;13;39;26;13;39;0
2020-02-18 04:30:00;8;5;6;5;21;7;2;26;13;39;26;13;39;0
2020-02-18 04:45:00;8;9;17;12;23;10;1;26;13;39;26;13;39;0
2020-02-18 05:00:00;31;28;34;28;45;12;4;20;10;30;20;10;30;0
2020-02-18 05:15:00;51;38;61;58;58;12;6;20;10;30;20;10;30;0
2020-02-18 05:30:00;54;74;70;64;66;23;11;20;10;30;20;10;30;0
2020-02-18 05:45:00;60;58;64;58;82;28;38;18;9;28;18;9;28;0
2020-02-18 06:00:00;52;55;55;52;117;50;47;20;10;29;20;10;29;0
2020-02-18 06:15:00;77;66;88;87;128;74;34;20;10;30;20;10;30;0
2020-02-18 06:30:00;78;99;104;102;120;67;43;20;10;30;20;10;30;0
2020-02-18 06:45:00;91;121;99;111;116;74;40;20;10;30;20;10;30;0
2020-02-18 07:00:00;114;104;113;113;112;67;35;20;10;30;20;10;30;0
2020-02-18 07:15:00;131;115;114;121;111;67;48;20;10;30;20;10;30;0
2020-02-18 07:30:00;140;117;104;110;114;73;63;20;10;30;20;10;30;0
2020-02-18 07:45:00;125;130;88;98;118;77;51;20;10;30;20;10;30;0
2020-02-18 08:00:00;116;95;86;84;130;69;58;20;10;30;20;10;30;0
2020-02-18 08:15:00;95;91;71;68;125;62;51;20;10;30;20;10;30;0
2020-02-18 08:30:00;100;100;65;65;123;74;39;20;10;30;20;10;30;0
2020-02-18 08:45:00;95;90;60;60;127;66;67;20;10;30;20;10;30;0
2020-02-18 09:00:00;85;63;56;43;89;38;53;20;10;30;20;10;30;0
2020-02-18 09:15:00;90;78;45;46;104;47;51;20;10;30;20;10;30;0
2020-02-18 09:30:00;87;80;61;55;111;46;64;20;10;31;20;10;31;0
2020-02-18 09:45:00;90;77;52;41;93;35;65;20;10;30;20;10;30;0
2020-02-18 10:00:00;100;71;46;35;106;47;71;20;10;30;20;10;30;0
2020-02-18 10:15:00;80;57;41;40;109;39;59;20;10;30;20;10;30;0
2020-02-18 10:30:00;96;49;41;26;123;60;57;20;10;29;20;10;29;0
2020-02-18 10:45:00;95;56;43;40;119;63;69;21;11;30;21;11;30;0
2020-02-18 11:00:00;97;51;42;41;121;53;78;20;10;30;20;10;30;0
2020-02-18 11:15:00;84;54;43;32;128;71;97;20;10;30;20;10;30;0
2020-02-18 11:30:00;94;53;37;28;119;47;83;18;9;27;18;9;27;0
2020-02-18 11:45:00;101;51;42;27;140;42;83;21;11;30;21;11;30;0
2020-02-18 12:00:00;83;47;35;29;129;50;106;20;10;30;20;10;30;0
2020-02-18 12:15:00;114;64;43;33;124;76;85;20;10;30;20;10;30;0
2020-02-18 12:30:00;102;57;47;43;130;41;93;20;10;30;20;10;30;0
2020-02-18 12:45:00;116;69;40;32;123;46;100;20;10;31;20;10;31;0
2020-02-18 13:00:00;97;67;54;50;120;58;104;20;10;29;20;10;29;0
2020-02-18 13:15:00;103;77;59;58;146;76;124;21;11;31;21;11;31;0
2020-02-18 13:30:00;106;81;54;48;126;50;104;20;10;29;20;10;29;0
2020-02-18 13:45:00;116;78;45;48;147;53;91;20;10;30;20;10;30;0
2020-02-18 14:00:00;109;69;50;41;145;60;120;20;10;30;20;10;30;0
2020-02-18 14:15:00;112;57;50;50;152;82;116;20;10;30;20;10;30;0
