DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-03 00:00:00;3;0;0;0;0;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-11-03 00:15:00;2;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-11-03 00:30:00;3;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 00:45:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-03 01:00:00;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:30:00;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:45:00;5;3;2;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-11-03 02:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:30:00;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:45:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:00:00;1;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:15:00;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:45:00;2;1;4;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0
2020-11-03 04:00:00;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 04:15:00;8;1;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-03 04:30:00;6;3;3;0;0;0;4;3;3;0;0;0;0;0;0;0;0;0
2020-11-03 04:45:00;11;1;2;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-11-03 05:00:00;40;5;4;0;0;0;12;3;0;0;0;0;0;0;0;0;0;0
2020-11-03 05:15:00;52;5;8;0;0;0;14;4;2;0;0;0;0;0;0;0;0;0
2020-11-03 05:30:00;51;5;6;0;0;0;20;6;4;0;0;0;0;0;0;0;0;0
2020-11-03 05:45:00;39;8;5;0;0;0;27;5;4;0;0;0;0;0;0;3;20;14
2020-11-03 06:00:00;50;8;12;0;0;0;26;0;2;0;0;0;0;0;0;0;0;0
2020-11-03 06:15:00;61;11;16;0;0;0;35;8;7;0;0;0;2;0;0;0;0;0
2020-11-03 06:30:00;68;17;12;0;0;0;37;9;5;0;0;0;0;0;0;0;0;0
2020-11-03 06:45:00;74;14;9;0;0;0;41;11;11;0;0;0;0;0;0;0;0;0
2020-11-03 07:00:00;70;21;16;0;0;0;40;11;7;0;0;0;0;0;0;1;1;0
2020-11-03 07:15:00;60;24;19;0;0;0;31;12;11;0;0;0;2;0;0;0;0;0
2020-11-03 07:30:00;82;28;15;0;0;0;46;10;8;0;0;0;0;0;0;0;0;0
2020-11-03 07:45:00;76;28;25;0;0;0;35;28;11;0;0;0;0;0;0;0;0;0
2020-11-03 08:00:00;83;36;30;0;0;0;37;17;11;0;0;0;0;0;0;0;0;0
2020-11-03 08:15:00;59;27;19;0;0;0;38;18;9;0;0;0;0;0;0;0;0;0
2020-11-03 08:30:00;63;27;32;0;0;0;30;260;21;0;0;0;0;0;0;0;0;0
2020-11-03 08:45:00;63;37;25;0;0;0;56;9;27;0;0;0;0;0;0;0;0;0
2020-11-03 09:00:00;77;36;24;0;0;0;53;6;13;0;0;0;0;0;0;0;0;0
2020-11-03 09:15:00;62;21;34;256;0;0;45;14;15;0;0;0;7;3;0;0;0;0
2020-11-03 09:30:00;75;49;55;4;14;7;39;29;23;4;9;3;0;0;0;1;0;0
2020-11-03 09:45:00;85;27;37;4;25;4;55;24;18;7;20;11;4;0;0;1;0;1
2020-11-03 10:00:00;64;45;29;7;40;10;52;29;14;10;24;13;0;0;0;0;0;0
2020-11-03 10:15:00;77;56;31;9;50;12;53;28;17;5;24;14;2;0;0;0;0;0
2020-11-03 10:30:00;93;36;28;18;294;13;55;24;15;5;20;10;3;0;0;0;0;0
2020-11-03 10:45:00;84;45;27;2;32;9;61;25;17;6;23;11;0;0;1;0;0;0
2020-11-03 11:00:00;68;32;31;15;282;18;51;27;12;4;24;5;3;1;0;0;0;0
2020-11-03 11:15:00;60;49;30;11;37;12;47;26;13;9;23;13;0;0;0;0;0;0
2020-11-03 11:30:00;69;53;41;6;39;18;66;29;15;3;27;17;0;2;0;1;0;0
2020-11-03 11:45:00;66;44;48;2;43;12;51;29;11;4;26;7;0;0;0;0;0;0
2020-11-03 12:00:00;70;45;27;3;40;10;71;21;11;5;17;8;1;0;0;0;0;0
2020-11-03 12:15:00;51;57;30;7;46;14;41;29;8;2;20;12;1;2;0;3;0;0
2020-11-03 12:30:00;71;34;24;6;28;6;52;20;11;6;21;8;0;0;0;0;0;0
2020-11-03 12:45:00;81;36;26;8;37;8;64;30;26;4;31;16;0;0;0;1;1;0
2020-11-03 13:00:00;81;44;26;7;33;5;51;22;11;0;21;8;0;0;0;0;0;0
2020-11-03 13:15:00;69;30;29;7;25;17;57;43;21;2;32;12;2;0;0;0;0;0
2020-11-03 13:30:00;103;41;34;12;544;14;46;27;19;2;281;13;0;0;1;1;1;0
2020-11-03 13:45:00;81;42;32;3;43;11;62;19;10;5;18;7;0;0;1;0;0;0
2020-11-03 14:00:00;80;49;24;14;287;14;66;29;25;1;27;12;0;0;0;0;0;0
2020-11-03 14:15:00;76;53;28;8;42;15;76;33;18;0;25;13;0;0;2;0;0;0
2020-11-03 14:30:00;77;42;22;5;27;4;90;28;15;3;24;15;0;0;0;1;8;0
2020-11-03 14:45:00;69;47;31;5;36;8;95;28;19;5;23;11;2;0;0;0;0;1
2020-11-03 15:00:00;83;43;37;5;31;7;78;30;22;5;27;16;1;0;0;0;0;0
2020-11-03 15:15:00;82;43;26;7;34;8;79;27;13;4;24;7;0;0;0;0;0;0
2020-11-03 15:30:00;74;55;20;12;290;6;73;34;27;8;32;19;0;0;0;3;0;1
2020-11-03 15:45:00;64;52;33;7;35;9;78;41;15;5;27;12;0;0;0;0;0;0
2020-11-03 16:00:00;83;39;28;12;34;14;91;21;18;2;22;14;0;0;0;0;0;0
2020-11-03 16:15:00;71;34;26;3;27;262;112;29;15;4;25;9;0;0;0;0;0;0
2020-11-03 16:30:00;69;53;40;6;45;12;84;42;23;9;32;11;1;0;0;1;0;0
2020-11-03 16:45:00;66;48;27;8;51;9;75;30;20;7;27;16;0;0;15;4;0;0
2020-11-03 17:00:00;85;44;30;6;36;3;71;25;18;4;17;14;3;0;0;0;0;0
2020-11-03 17:15:00;73;37;27;4;36;13;69;32;14;6;29;6;1;0;0;2;0;0
2020-11-03 17:30:00;94;43;30;7;43;8;82;44;24;4;34;18;0;0;1;0;0;0
2020-11-03 17:45:00;63;33;23;2;25;16;62;20;18;3;17;15;1;0;0;0;0;0
2020-11-03 18:00:00;59;42;19;8;39;12;69;20;16;7;15;11;0;0;4;1;0;0
2020-11-03 18:15:00;55;36;24;4;29;265;63;24;12;4;21;6;1;0;0;1;0;0
2020-11-03 18:30:00;51;27;19;16;33;20;41;15;14;2;15;7;0;0;0;0;0;0
2020-11-03 18:45:00;34;19;20;21;282;21;41;19;8;5;15;6;0;0;0;1;0;0
2020-11-03 19:00:00;34;23;18;15;269;13;43;23;11;1;20;10;0;0;0;0;0;0
2020-11-03 19:15:00;35;14;14;10;281;525;39;16;11;4;15;3;0;0;0;0;0;0
2020-11-03 19:30:00;31;14;11;17;19;14;26;14;6;0;14;4;0;0;0;0;0;0
2020-11-03 19:45:00;25;20;6;10;279;7;22;7;9;1;6;8;0;1;0;0;0;0
2020-11-03 20:00:00;29;14;8;2;272;10;35;9;11;3;11;4;0;0;1;0;0;0
2020-11-03 20:15:00;20;12;4;3;12;10;23;4;5;0;2;4;0;0;0;0;0;0
2020-11-03 20:30:00;22;10;12;8;16;7;20;8;6;1;10;3;0;0;0;0;0;0
2020-11-03 20:45:00;29;4;4;4;7;2;16;6;4;1;5;3;0;0;0;0;0;0
2020-11-03 21:00:00;48;2;9;3;7;2;14;5;1;0;7;1;0;0;0;0;0;0
2020-11-03 21:15:00;24;3;4;5;7;5;17;6;3;0;6;0;0;0;0;0;0;0
2020-11-03 21:30:00;18;6;5;6;13;8;17;4;2;0;3;2;0;0;0;0;0;0
2020-11-03 21:45:00;15;3;3;7;5;8;20;4;3;0;4;2;0;0;0;0;0;0
2020-11-03 22:00:00;17;5;3;3;8;2;38;6;3;0;6;2;0;0;0;0;0;0
2020-11-03 22:15:00;17;5;3;6;9;6;29;2;6;0;1;5;0;0;0;0;0;0
2020-11-03 22:30:00;11;1;6;8;3;4;16;2;7;0;2;6;0;0;0;0;0;0
2020-11-03 22:45:00;9;1;1;4;3;4;4;0;2;0;0;1;0;0;0;0;0;0
2020-11-03 23:00:00;5;3;2;3;7;1;6;2;2;0;2;2;0;0;0;0;0;0
2020-11-03 23:15:00;9;0;2;8;5;12;7;0;2;0;0;2;0;0;0;0;0;0
2020-11-03 23:30:00;4;2;4;5;5;8;2;2;4;0;2;2;0;0;0;0;0;0
