DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-15 08:00:00;6;6;2;10;1;5;0;0;0;0
2019-08-15 08:15:00;9;11;5;7;5;8;0;0;0;0
2019-08-15 08:30:00;9;7;3;11;2;13;0;0;0;0
2019-08-15 08:45:00;10;11;8;12;6;13;0;0;0;0
2019-08-15 09:00:00;5;7;8;10;10;13;0;0;0;0
2019-08-15 09:15:00;6;8;7;10;7;18;0;0;0;0
2019-08-15 09:30:00;20;16;20;11;12;42;0;0;0;0
2019-08-15 09:45:00;13;9;16;15;9;17;0;0;0;0
2019-08-15 10:00:00;14;10;17;17;13;12;0;0;0;0
2019-08-15 10:15:00;10;26;13;16;9;11;0;0;0;0
2019-08-15 10:30:00;8;14;12;26;15;11;0;0;0;0
2019-08-15 10:45:00;13;12;11;19;11;10;0;0;0;0
2019-08-15 11:00:00;8;18;9;22;14;7;0;0;0;0
2019-08-15 11:15:00;10;9;13;27;14;18;0;0;0;0
2019-08-15 11:30:00;21;12;12;12;20;25;0;0;0;0
2019-08-15 11:45:00;22;18;7;27;18;20;0;0;0;0
2019-08-15 12:00:00;35;22;11;14;18;11;0;0;0;0
2019-08-15 12:15:00;26;34;17;16;11;16;0;0;0;0
2019-08-15 12:30:00;21;18;9;11;12;11;0;0;0;0
2019-08-15 12:45:00;12;19;10;12;17;17;0;0;0;0
2019-08-15 13:00:00;18;18;10;19;11;9;0;0;0;0
2019-08-15 13:15:00;11;16;14;28;8;11;0;0;0;0
2019-08-15 13:30:00;26;12;8;18;14;10;0;0;0;0
2019-08-15 13:45:00;12;9;14;16;8;10;0;0;0;0
2019-08-15 14:00:00;17;16;13;21;9;10;0;0;0;0
2019-08-15 14:15:00;27;21;18;35;16;13;0;0;0;0
2019-08-15 14:30:00;14;10;13;25;11;22;0;0;0;0
2019-08-15 14:45:00;17;15;21;26;14;24;0;0;0;0
2019-08-15 15:00:00;20;19;26;27;21;24;0;0;0;0
2019-08-15 15:15:00;11;11;17;20;12;19;0;0;0;0
2019-08-15 15:30:00;19;19;20;21;19;18;0;0;0;0
2019-08-15 15:45:00;27;15;18;14;12;14;0;0;0;0
2019-08-15 16:00:00;18;20;16;30;5;20;0;0;0;0
2019-08-15 16:15:00;18;16;18;20;11;14;0;0;0;0
2019-08-15 16:30:00;14;25;15;35;21;28;0;0;0;0
2019-08-15 16:45:00;17;25;15;34;25;21;0;0;0;0
2019-08-15 17:00:00;21;29;25;27;29;20;0;0;0;0
2019-08-15 17:15:00;20;12;23;30;16;20;0;0;0;0
2019-08-15 17:30:00;28;26;13;18;15;24;0;0;0;0
2019-08-15 17:45:00;21;29;22;28;21;28;0;0;0;0
2019-08-15 18:00:00;23;22;17;10;10;16;0;0;0;0
2019-08-15 18:15:00;26;20;16;18;17;21;0;0;0;0
2019-08-15 18:30:00;24;20;14;17;16;21;0;0;0;0
2019-08-15 18:45:00;15;10;25;17;15;22;0;0;0;0
2019-08-15 19:00:00;21;15;17;21;19;23;0;0;0;0
2019-08-15 19:15:00;24;15;14;15;17;28;0;0;0;0
2019-08-15 19:30:00;35;20;16;29;13;19;0;0;0;0
2019-08-15 19:45:00;13;18;19;13;10;19;0;0;0;0
2019-08-15 20:00:00;19;23;12;22;11;8;0;0;0;0
2019-08-15 20:15:00;22;15;14;20;14;14;0;0;0;0
2019-08-15 20:30:00;35;26;5;16;14;11;0;0;0;0
2019-08-15 20:45:00;16;19;10;19;8;11;0;0;0;0
2019-08-15 21:00:00;10;19;14;11;6;10;0;0;0;0
2019-08-15 21:15:00;17;14;4;12;11;12;0;0;0;0
2019-08-15 21:30:00;14;9;4;10;8;8;0;0;0;0
2019-08-15 21:45:00;10;18;13;31;11;7;0;0;0;0
2019-08-15 22:00:00;16;16;15;23;7;5;0;0;0;0
2019-08-15 22:15:00;20;10;2;11;2;9;0;0;0;0
2019-08-15 22:30:00;13;13;4;13;5;8;0;0;0;0
2019-08-15 22:45:00;20;22;6;13;2;4;0;0;0;0
2019-08-15 23:00:00;8;10;3;12;6;5;0;0;0;0
2019-08-15 23:15:00;8;9;3;7;3;3;0;0;0;0
2019-08-15 23:30:00;11;7;3;10;3;5;0;0;0;0
2019-08-15 23:45:00;13;12;4;15;5;4;0;0;0;0
