DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-03-06 16:15:00;13;38;5;136;114;19;38;71;75;17;16
2020-03-06 16:30:00;14;35;3;111;86;20;36;62;65;13;11
2020-03-06 16:45:00;19;24;4;126;81;14;41;68;79;8;6
2020-03-06 17:00:00;11;25;7;129;94;15;28;76;66;16;16
2020-03-06 17:15:00;17;42;2;122;83;13;24;58;90;17;11
2020-03-06 17:30:00;14;23;3;99;67;18;30;69;84;18;14
2020-03-06 17:45:00;9;82;4;114;69;19;38;88;102;19;16
2020-03-06 18:00:00;9;30;3;120;97;24;37;73;77;23;17
2020-03-06 18:15:00;18;25;4;99;89;34;27;64;77;15;12
2020-03-06 18:30:00;11;21;5;93;59;23;34;59;63;17;15
2020-03-06 18:45:00;11;29;1;90;63;15;28;66;69;18;17
2020-03-06 19:00:00;15;32;7;94;55;12;29;52;50;9;9
2020-03-06 19:15:00;12;23;7;89;57;12;31;57;65;13;11
2020-03-06 19:30:00;5;19;4;70;47;12;33;56;64;17;19
2020-03-06 19:45:00;8;25;4;73;48;25;32;46;46;16;11
2020-03-06 20:00:00;7;19;5;69;48;15;26;53;45;8;9
2020-03-06 20:15:00;8;14;3;72;52;16;34;38;47;6;6
2020-03-06 20:30:00;5;11;2;58;31;11;19;33;42;8;7
2020-03-06 20:45:00;5;16;7;43;41;12;17;39;37;7;4
2020-03-06 21:00:00;4;15;0;72;38;11;25;40;33;6;5
2020-03-06 21:15:00;5;15;3;37;40;16;15;39;46;13;8
2020-03-06 21:30:00;4;18;0;34;28;11;22;29;26;5;4
2020-03-06 21:45:00;3;10;14;44;26;9;29;22;18;7;7
2020-03-06 22:00:00;7;7;0;53;40;14;15;16;19;4;5
2020-03-06 22:15:00;5;8;2;45;39;8;17;36;26;2;2
2020-03-06 22:30:00;1;5;0;41;35;8;16;23;23;2;2
2020-03-06 22:45:00;8;6;0;44;33;7;16;26;24;9;2
2020-03-06 23:00:00;3;8;2;44;29;17;7;28;27;9;8
2020-03-06 23:15:00;5;6;1;24;33;20;12;20;14;3;2
2020-03-06 23:30:00;2;5;1;29;16;5;12;14;12;3;3
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
