DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-03-27 11:15:00;8;17;5;63;43;15;27;44;32;7;3
2020-03-27 11:30:00;11;24;1;65;29;10;22;48;37;9;9
2020-03-27 11:45:00;7;12;8;70;50;8;28;50;40;5;4
2020-03-27 12:00:00;8;26;0;77;56;9;31;41;33;5;6
2020-03-27 12:15:00;4;17;2;92;64;9;30;41;42;4;4
2020-03-27 12:30:00;12;32;1;88;59;10;23;43;42;12;6
2020-03-27 12:45:00;9;14;3;88;57;48;25;47;46;7;9
2020-03-27 13:00:00;7;18;2;91;61;30;27;42;34;8;6
2020-03-27 13:15:00;6;14;3;65;60;63;17;42;37;14;11
2020-03-27 13:30:00;4;16;1;65;45;12;34;42;46;6;6
2020-03-27 13:45:00;9;49;4;77;45;15;36;38;39;12;6
2020-03-27 14:00:00;10;19;1;70;52;31;19;45;32;2;2
2020-03-27 14:15:00;4;21;5;77;57;14;21;38;40;10;9
2020-03-27 14:30:00;5;18;1;64;45;16;27;44;33;7;9
2020-03-27 14:45:00;10;23;3;64;62;24;23;39;39;7;7
2020-03-27 15:00:00;7;15;6;62;46;30;26;40;29;3;1
2020-03-27 15:15:00;7;16;9;80;39;30;26;49;37;7;6
2020-03-27 15:30:00;7;21;3;53;43;16;18;45;36;9;9
2020-03-27 15:45:00;11;11;3;73;45;9;21;31;25;3;2
2020-03-27 16:00:00;4;19;1;63;40;7;19;33;37;0;0
2020-03-27 16:15:00;7;8;3;61;43;48;17;54;30;4;4
2020-03-27 16:30:00;10;19;3;57;36;83;27;41;35;8;7
2020-03-27 16:45:00;7;16;3;43;32;17;28;35;33;8;8
2020-03-27 17:00:00;10;13;2;50;35;8;20;31;33;8;6
2020-03-27 17:15:00;4;9;3;53;48;14;21;37;41;11;6
2020-03-27 17:30:00;6;14;2;45;33;65;18;37;31;4;4
2020-03-27 17:45:00;8;27;2;45;33;20;14;38;24;3;5
2020-03-27 18:00:00;8;15;3;42;30;28;20;34;32;1;2
2020-03-27 18:15:00;5;16;3;48;35;28;23;28;34;9;6
2020-03-27 18:30:00;3;10;2;41;24;74;15;27;24;4;4
2020-03-27 18:45:00;5;11;0;37;28;36;28;23;26;4;2
2020-03-27 19:00:00;11;10;2;36;13;18;13;28;23;8;7
2020-03-27 19:15:00;5;15;3;34;14;7;16;23;27;7;4
2020-03-27 19:30:00;2;17;1;33;18;2;11;24;19;4;3
2020-03-27 19:45:00;3;10;3;27;21;3;8;23;14;4;2
2020-03-27 20:00:00;2;5;9;29;18;7;8;25;19;2;1
2020-03-27 20:15:00;4;8;2;24;13;3;12;14;8;1;1
2020-03-27 20:30:00;2;6;6;19;11;5;17;17;12;2;0
2020-03-27 20:45:00;5;3;8;12;15;30;12;17;23;4;3
2020-03-27 21:00:00;3;4;2;22;14;23;12;8;9;2;1
2020-03-27 21:15:00;1;3;2;13;7;58;3;9;6;0;0
2020-03-27 21:30:00;1;5;0;10;7;14;5;9;4;1;1
2020-03-27 21:45:00;1;3;1;8;8;35;7;8;7;1;1
2020-03-27 22:00:00;3;1;0;12;5;2;3;11;4;0;0
2020-03-27 22:15:00;3;4;0;8;1;0;3;9;5;3;3
2020-03-27 22:30:00;1;0;2;5;7;4;5;9;5;3;2
2020-03-27 22:45:00;0;0;2;2;5;1;4;6;7;2;1
2020-03-27 23:00:00;0;0;0;7;4;3;3;1;5;1;1
2020-03-27 23:15:00;1;2;0;8;2;5;4;6;5;0;0
2020-03-27 23:30:00;0;1;0;7;3;3;3;1;1;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
