2020-10-07 00:00:00;6;6;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 00:15:00;6;4;1;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 00:30:00;15;8;0;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 00:45:00;12;13;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:00:00;8;4;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:15:00;2;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:30:00;8;5;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:45:00;4;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:00:00;5;6;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:15:00;7;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:30:00;4;5;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:45:00;6;6;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:00:00;2;3;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:15:00;7;7;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:30:00;6;2;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:45:00;6;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:00:00;5;3;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:15:00;11;10;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:30:00;21;6;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:45:00;33;31;0;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:00:00;79;76;0;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:15:00;78;69;0;19;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:30:00;121;129;0;29;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:45:00;89;78;0;36;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 06:00:00;83;100;0;45;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 06:15:00;112;111;0;49;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 06:30:00;147;155;0;50;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 06:45:00;124;151;0;57;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 07:00:00;137;156;0;50;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 07:15:00;164;222;0;99;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 07:30:00;151;185;0;97;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 07:45:00;153;227;1;118;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0
