DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-28 00:00:00;5;7;19;2;5;8;2;3;4;8;0;0;0;0
2020-08-28 00:15:00;5;4;14;4;10;8;6;4;3;3;0;0;0;0
2020-08-28 00:30:00;5;4;15;4;8;4;4;0;3;5;0;0;0;0
2020-08-28 00:45:00;3;5;12;2;6;4;3;1;2;6;0;0;0;0
2020-08-28 01:00:00;8;3;9;1;2;3;4;0;4;3;0;0;0;0
2020-08-28 01:15:00;3;3;3;0;9;6;3;0;1;1;0;0;0;0
2020-08-28 01:30:00;3;4;4;0;8;4;1;1;2;0;0;0;0;0
2020-08-28 01:45:00;5;1;3;1;11;3;0;0;0;3;0;0;0;0
2020-08-28 02:00:00;1;1;5;2;2;1;1;1;2;1;0;0;0;0
2020-08-28 02:15:00;3;2;6;0;4;1;2;1;3;0;0;0;0;0
2020-08-28 02:30:00;2;2;4;1;6;3;0;0;1;2;0;0;0;0
2020-08-28 02:45:00;1;4;1;0;10;7;3;0;2;5;0;0;0;0
2020-08-28 03:00:00;1;1;4;2;3;2;2;0;0;1;0;0;0;0
2020-08-28 03:15:00;0;2;4;0;2;2;0;0;4;4;0;0;0;0
2020-08-28 03:30:00;3;2;8;0;1;1;2;1;2;2;0;0;0;0
2020-08-28 03:45:00;3;3;7;0;2;3;1;1;2;2;0;0;0;0
2020-08-28 04:00:00;2;4;3;1;5;4;3;1;4;2;0;0;0;0
2020-08-28 04:15:00;5;6;11;0;4;7;2;0;3;6;0;0;0;0
2020-08-28 04:30:00;5;10;12;0;6;5;1;1;6;2;0;0;0;0
2020-08-28 04:45:00;13;13;7;0;7;9;1;1;3;1;0;0;0;0
2020-08-28 05:00:00;31;43;18;1;15;4;3;3;10;10;0;0;0;0
2020-08-28 05:15:00;82;99;33;9;10;12;6;0;12;15;0;0;0;0
2020-08-28 05:30:00;87;73;45;21;15;15;13;10;11;17;0;0;0;0
2020-08-28 05:45:00;74;38;43;26;27;28;13;3;35;34;0;0;0;0
2020-08-28 06:00:00;34;22;44;27;19;24;14;4;26;45;0;0;0;0
2020-08-28 06:15:00;61;52;53;26;34;42;22;4;29;31;0;0;0;0
2020-08-28 06:30:00;94;52;58;41;29;34;17;5;36;44;0;0;0;0
