DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-14 13:30:00;49;33;96;54;54;50;29;11;43;48;0;0;0;0
2020-08-14 13:45:00;72;53;92;47;88;67;37;21;59;61;0;0;0;0
2020-08-14 14:00:00;53;38;72;41;63;50;33;12;44;40;0;0;0;0
2020-08-14 14:15:00;47;43;75;45;77;57;27;14;58;52;0;0;0;0
2020-08-14 14:30:00;57;40;81;55;70;73;42;23;57;58;0;0;0;0
2020-08-14 14:45:00;52;28;87;53;91;73;31;20;51;55;0;0;0;0
2020-08-14 15:00:00;40;37;90;49;66;61;26;17;60;54;0;0;0;0
2020-08-14 15:15:00;62;43;86;54;78;60;38;22;44;47;0;0;0;0
2020-08-14 15:30:00;50;38;97;62;72;73;28;10;42;40;0;0;0;0
2020-08-14 15:45:00;70;53;91;54;71;61;33;20;46;46;0;0;0;0
2020-08-14 16:00:00;73;44;90;64;82;56;32;19;59;55;0;0;0;0
2020-08-14 16:15:00;51;31;98;71;81;59;41;17;49;43;0;0;0;0
2020-08-14 16:30:00;41;35;74;50;75;69;31;19;46;53;0;0;0;0
2020-08-14 16:45:00;62;43;90;53;81;64;27;14;53;41;0;0;0;0
2020-08-14 17:00:00;67;41;91;68;73;59;39;19;51;46;0;0;0;0
2020-08-14 17:15:00;47;39;95;58;83;69;34;19;52;43;0;0;0;0
2020-08-14 17:30:00;47;26;86;65;80;59;45;23;34;49;0;0;0;0
2020-08-14 17:45:00;58;39;80;54;71;63;39;18;40;31;0;0;0;0
2020-08-14 18:00:00;52;29;81;45;81;72;38;21;44;44;0;0;0;0
2020-08-14 18:15:00;39;28;81;44;71;67;35;16;38;47;0;0;0;0
2020-08-14 18:30:00;51;38;72;43;66;56;26;16;34;39;0;0;0;0
2020-08-14 18:45:00;52;40;84;50;83;60;23;14;45;58;0;0;0;0
2020-08-14 19:00:00;43;34;76;47;61;68;27;10;33;46;0;0;0;0
2020-08-14 19:15:00;40;34;67;31;74;51;31;14;25;34;0;0;0;0
2020-08-14 19:30:00;36;30;48;24;56;52;23;10;32;28;0;0;0;0
2020-08-14 19:45:00;40;31;48;22;70;58;24;17;26;32;0;0;0;0
2020-08-14 20:00:00;40;26;52;32;62;66;29;8;23;28;0;0;0;0
2020-08-14 20:15:00;39;24;54;20;49;63;20;6;25;31;0;0;0;0
2020-08-14 20:30:00;24;17;37;16;39;34;23;8;24;20;0;0;0;0
2020-08-14 20:45:00;29;28;39;20;40;33;12;5;24;31;0;0;0;0
2020-08-14 21:00:00;34;26;34;15;33;27;24;5;22;18;0;0;0;0
2020-08-14 21:15:00;34;26;39;19;39;26;12;7;16;16;0;0;0;0
2020-08-14 21:30:00;28;15;26;15;33;31;20;6;16;18;0;0;0;0
2020-08-14 21:45:00;23;19;23;8;36;36;14;3;8;18;0;0;0;0
2020-08-14 22:00:00;27;16;30;14;35;27;14;2;12;10;0;0;0;0
2020-08-14 22:15:00;24;9;26;9;31;24;11;3;12;19;0;0;0;0
2020-08-14 22:30:00;13;15;30;7;28;18;15;2;15;14;0;0;0;0
2020-08-14 22:45:00;18;10;21;7;18;30;8;1;10;17;0;0;0;0
2020-08-14 23:00:00;18;21;35;11;21;17;10;3;13;19;0;0;0;0
2020-08-14 23:15:00;22;13;31;15;33;11;15;0;14;12;0;0;0;0
2020-08-14 23:30:00;14;6;28;8;13;14;9;2;11;14;0;0;0;0
2020-08-14 23:45:00;9;14;24;7;14;15;9;2;14;8;0;0;0;0
