DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-04-13 07:30:00;4;8;0;0;0;0;11;12;0;0;0;0;0;0;0
2020-04-13 07:45:00;5;12;1;0;1;0;14;13;0;0;0;1;0;0;0
2020-04-13 08:00:00;17;16;0;0;0;0;15;15;0;0;0;0;0;0;0
2020-04-13 08:15:00;10;16;2;0;0;2;14;13;0;0;0;1;0;0;0
2020-04-13 08:30:00;5;18;1;0;2;0;18;18;0;0;0;2;0;0;0
2020-04-13 08:45:00;15;21;1;0;2;1;38;33;0;0;0;2;0;0;0
2020-04-13 09:00:00;22;23;1;0;0;0;34;31;0;0;0;1;0;0;0
2020-04-13 09:15:00;16;17;2;1;2;1;42;39;0;0;0;2;0;0;0
2020-04-13 09:30:00;26;25;1;0;3;1;41;40;0;0;0;3;0;0;0
2020-04-13 09:45:00;17;24;1;0;1;4;49;44;0;0;0;2;0;0;0
2020-04-13 10:00:00;37;28;2;3;3;4;48;55;0;0;0;5;2;0;1
2020-04-13 10:15:00;35;37;1;0;1;2;50;53;0;0;0;3;0;0;0
2020-04-13 10:30:00;21;42;17;0;3;3;58;58;0;0;0;4;0;0;1
2020-04-13 10:45:00;27;39;4;1;6;4;52;64;0;0;0;5;1;0;1
2020-04-13 11:00:00;29;43;2;0;6;4;57;55;0;0;0;8;0;0;1
2020-04-13 11:15:00;38;33;5;0;4;5;48;53;0;0;0;5;0;0;0
2020-04-13 11:30:00;24;35;1;1;5;3;66;73;0;0;0;7;0;2;1
2020-04-13 11:45:00;23;32;2;1;7;7;63;80;0;0;0;10;1;0;4
2020-04-13 12:00:00;34;35;2;0;6;3;75;88;0;0;0;8;0;0;1
2020-04-13 12:15:00;30;37;2;1;4;3;64;81;0;0;0;5;0;0;0
2020-04-13 12:30:00;45;50;2;2;2;5;57;80;0;0;0;2;0;0;0
2020-04-13 12:45:00;30;35;3;2;2;5;76;82;0;0;0;2;3;0;2
2020-04-13 13:00:00;36;38;5;3;3;1;57;69;0;0;0;4;3;0;1
2020-04-13 13:15:00;40;51;1;0;5;2;88;106;0;0;0;10;0;0;2
2020-04-13 13:30:00;34;38;3;1;5;4;63;90;0;0;0;5;3;0;1
2020-04-13 13:45:00;43;49;7;0;2;4;68;91;0;0;0;2;0;0;0
2020-04-13 14:00:00;44;45;5;3;1;3;63;84;0;0;0;1;0;0;0
2020-04-13 14:15:00;36;54;3;1;1;3;62;89;0;0;0;2;0;4;1
2020-04-13 14:30:00;41;40;12;0;3;2;72;88;0;0;0;4;0;0;0
2020-04-13 14:45:00;42;41;5;2;5;3;54;85;0;0;0;6;0;0;0
2020-04-13 15:00:00;39;44;1;1;3;5;68;95;0;0;0;4;0;0;0
2020-04-13 15:15:00;45;47;1;2;2;6;59;68;0;0;0;3;8;0;7
2020-04-13 15:30:00;40;48;4;2;1;5;59;82;0;0;0;2;1;0;0
2020-04-13 15:45:00;46;61;3;0;4;7;55;98;0;0;0;5;2;1;6
2020-04-13 16:00:00;39;35;8;1;4;3;68;92;0;0;0;4;0;20;4
2020-04-13 16:15:00;37;39;2;1;4;6;41;76;0;0;0;5;2;0;13
2020-04-13 16:30:00;37;38;4;0;3;2;59;85;0;0;0;6;0;0;0
2020-04-13 16:45:00;30;39;2;3;1;4;63;96;0;0;0;3;0;0;0
2020-04-13 17:00:00;46;37;2;1;2;3;55;93;0;0;0;4;0;0;1
2020-04-13 17:15:00;49;38;1;1;3;1;65;96;0;0;0;4;0;0;2
2020-04-13 17:30:00;52;45;2;0;2;4;62;73;0;0;0;6;0;0;0
2020-04-13 17:45:00;43;48;3;0;8;2;57;95;0;0;0;9;2;0;0
2020-04-13 18:00:00;35;48;0;0;1;3;65;103;0;0;0;1;0;0;0
2020-04-13 18:15:00;37;27;2;0;3;2;52;71;0;0;0;7;0;0;0
2020-04-13 18:30:00;37;29;5;1;1;1;51;78;0;0;0;1;0;0;1
2020-04-13 18:45:00;34;34;0;1;6;1;52;75;0;0;0;6;0;0;1
2020-04-13 19:00:00;43;27;5;2;1;2;51;62;0;0;0;2;0;0;3
2020-04-13 19:15:00;34;32;3;0;3;3;54;80;0;0;0;3;0;0;1
2020-04-13 19:30:00;36;38;3;0;0;0;45;59;0;0;0;3;0;0;0
2020-04-13 19:45:00;24;24;4;0;1;0;36;51;0;0;0;1;0;0;0
2020-04-13 20:00:00;28;16;3;0;2;2;37;53;0;0;0;2;0;0;0
2020-04-13 20:15:00;35;30;0;0;2;1;34;40;0;0;0;2;0;0;0
2020-04-13 20:30:00;33;20;2;0;2;0;45;48;0;0;0;2;0;0;0
2020-04-13 20:45:00;28;19;0;0;4;0;44;38;0;0;0;5;0;0;0
2020-04-13 21:00:00;34;25;1;0;1;0;32;37;0;0;0;2;0;0;0
2020-04-13 21:15:00;18;20;1;0;1;0;35;32;0;0;0;1;0;0;0
2020-04-13 21:30:00;21;17;2;1;1;0;23;22;0;0;0;4;0;0;0
2020-04-13 21:45:00;22;18;0;0;1;1;26;22;0;0;0;0;0;0;0
2020-04-13 22:00:00;18;20;0;0;1;0;26;24;0;0;0;1;0;0;0
2020-04-13 22:15:00;15;14;1;0;0;1;19;18;0;0;0;0;0;0;0
2020-04-13 22:30:00;15;9;0;0;0;0;20;20;0;0;0;0;0;0;0
2020-04-13 22:45:00;12;8;0;0;1;0;12;11;0;0;0;1;0;0;0
2020-04-13 23:00:00;9;9;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-04-13 23:15:00;10;5;0;0;0;0;14;13;0;0;0;0;0;0;0
2020-04-13 23:30:00;4;2;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-04-13 23:45:00;3;6;0;0;0;0;8;8;0;0;0;0;0;0;0
