DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-14 06:30:00;46;41;17;45;50;73;84;46;34;23;8;6;16
2020-01-14 06:45:00;61;55;15;98;50;113;115;72;55;34;15;5;13
2020-01-14 07:00:00;51;69;20;49;53;93;106;58;42;37;19;6;15
2020-01-14 07:15:00;64;69;19;69;60;109;134;78;60;33;15;10;18
2020-01-14 07:30:00;58;71;21;97;62;112;127;82;64;40;23;6;18
2020-01-14 07:45:00;57;67;20;121;68;115;152;105;78;58;23;9;14
2020-01-14 08:00:00;52;56;21;111;57;91;126;100;86;57;29;11;20
2020-01-14 08:15:00;70;46;28;110;45;109;131;100;91;61;37;11;27
2020-01-14 08:30:00;66;39;20;89;38;98;115;93;61;47;32;15;17
2020-01-14 08:45:00;44;49;8;84;37;100;100;99;77;53;37;18;10
2020-01-14 09:00:00;60;55;19;71;28;74;83;66;44;43;31;12;20
2020-01-14 09:15:00;53;44;15;66;35;78;76;66;50;43;30;18;14
2020-01-14 09:30:00;65;49;9;66;36;71;85;63;48;53;34;19;10
2020-01-14 09:45:00;71;48;20;77;44;74;83;59;49;51;47;17;15
2020-01-14 10:00:00;66;51;19;64;33;72;76;40;35;57;47;17;18
2020-01-14 10:15:00;73;58;16;61;38;81;81;65;36;60;63;16;16
2020-01-14 10:30:00;69;54;24;64;37;81;102;69;57;58;54;27;23
2020-01-14 10:45:00;68;46;18;56;37;80;78;56;42;70;57;22;17
2020-01-14 11:00:00;68;48;20;52;37;86;76;68;43;69;53;28;17
2020-01-14 11:15:00;68;55;17;76;35;81;86;71;50;78;72;33;12
2020-01-14 11:30:00;80;60;26;63;40;80;82;60;34;88;65;26;25
2020-01-14 11:45:00;79;70;24;72;39;70;69;60;53;87;67;27;23
2020-01-14 12:00:00;88;59;24;70;37;83;88;59;48;71;67;30;17
2020-01-14 12:15:00;79;40;22;51;38;75;87;61;40;80;70;33;22
2020-01-14 12:30:00;74;57;20;65;34;85;72;63;48;82;76;30;15
2020-01-14 12:45:00;64;63;26;62;34;84;92;53;37;83;70;35;25
2020-01-14 13:00:00;93;73;21;66;35;82;83;56;42;90;79;26;22
2020-01-14 13:15:00;77;62;14;77;45;86;98;61;39;97;63;24;13
2020-01-14 13:30:00;70;72;20;67;52;82;96;69;50;80;80;27;18
2020-01-14 13:45:00;86;72;29;69;37;79;90;60;42;90;60;29;29
2020-01-14 14:00:00;79;56;21;68;40;81;80;55;35;88;72;27;21
2020-01-14 14:15:00;78;68;24;60;42;106;97;69;44;85;71;24;22
2020-01-14 14:30:00;75;70;22;79;41;100;89;58;44;92;73;31;20
2020-01-14 14:45:00;73;61;20;45;39;84;74;60;45;74;52;33;21
2020-01-14 15:00:00;87;97;34;56;38;88;79;62;38;98;76;23;30
2020-01-14 15:15:00;77;81;26;78;34;93;98;66;39;102;74;24;28
2020-01-14 15:30:00;87;83;14;71;38;107;109;63;47;105;69;25;14
2020-01-14 15:45:00;94;95;33;61;41;99;112;54;52;98;86;26;26
2020-01-14 16:00:00;99;108;33;74;35;98;74;69;44;122;80;25;21
2020-01-14 16:15:00;97;97;26;49;48;104;100;69;44;106;79;23;19
2020-01-14 16:30:00;100;119;32;58;35;105;98;71;47;125;96;27;27
2020-01-14 16:45:00;109;111;34;58;29;91;95;81;50;96;72;31;25
2020-01-14 17:00:00;106;106;30;68;28;94;84;64;52;123;111;30;29
2020-01-14 17:15:00;98;88;34;75;34;86;98;56;38;125;85;34;30
2020-01-14 17:30:00;89;73;29;48;35;91;87;53;32;132;97;23;26
2020-01-14 17:45:00;72;58;27;71;28;68;64;60;44;134;85;27;27
2020-01-14 18:00:00;81;70;27;51;30;85;62;54;34;122;87;36;28
2020-01-14 18:15:00;51;48;26;49;32;70;62;45;36;98;72;27;23
2020-01-14 18:30:00;63;43;18;45;24;70;46;48;37;94;79;22;10
2020-01-14 18:45:00;47;31;20;39;22;46;40;36;16;83;67;21;20
2020-01-14 19:00:00;51;22;18;35;11;50;49;40;25;79;61;21;17
2020-01-14 19:15:00;39;26;12;16;19;53;49;36;28;79;50;8;12
2020-01-14 19:30:00;34;18;14;23;23;45;39;28;28;61;53;21;14
2020-01-14 19:45:00;34;28;9;20;21;44;39;21;18;55;54;19;8
2020-01-14 20:00:00;27;12;7;17;16;47;36;11;16;55;42;9;7
2020-01-14 20:15:00;29;18;9;19;20;35;28;12;14;37;27;7;8
2020-01-14 20:30:00;31;13;9;13;10;37;31;15;9;14;15;3;9
2020-01-14 20:45:00;31;10;3;5;15;30;28;14;19;20;15;7;3
2020-01-14 21:00:00;22;8;6;16;9;27;27;13;12;21;11;7;4
2020-01-14 21:15:00;20;8;3;12;15;35;31;12;6;10;9;5;3
2020-01-14 21:30:00;15;7;2;11;15;20;20;11;7;11;9;7;2
2020-01-14 21:45:00;22;11;7;8;8;30;28;11;10;12;8;4;4
2020-01-14 22:00:00;15;9;6;5;5;30;26;8;6;11;8;4;6
2020-01-14 22:15:00;16;12;5;7;13;38;29;17;7;14;6;6;4
2020-01-14 22:30:00;16;9;3;4;9;26;21;8;9;9;8;3;4
2020-01-14 22:45:00;13;6;5;5;5;19;17;6;3;11;6;3;5
2020-01-14 23:00:00;16;5;3;6;6;22;19;6;1;6;7;3;3
2020-01-14 23:15:00;11;5;4;4;4;12;15;8;8;11;10;1;4
2020-01-14 23:30:00;6;2;2;5;1;23;16;3;2;5;5;1;2
