DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-06 07:00:00;23;12;4;9;0;12;8;0;0;0;0
2020-06-06 07:15:00;23;17;10;13;0;12;7;0;0;0;0
2020-06-06 07:30:00;26;23;6;18;0;14;13;0;0;0;0
2020-06-06 07:45:00;29;23;10;29;0;15;11;0;0;0;0
2020-06-06 08:00:00;20;23;8;11;0;17;15;0;0;0;0
2020-06-06 08:15:00;37;26;11;27;0;19;15;0;0;0;0
2020-06-06 08:30:00;34;22;8;22;0;32;11;0;0;0;0
2020-06-06 08:45:00;40;20;7;29;0;38;26;0;0;0;1
2020-06-06 09:00:00;56;39;6;32;0;42;31;0;0;0;0
2020-06-06 09:15:00;63;40;10;40;0;57;17;0;0;0;0
2020-06-06 09:30:00;52;44;9;30;0;40;24;0;0;1;0
2020-06-06 09:45:00;63;57;14;38;0;58;38;0;0;0;0
2020-06-06 10:00:00;71;47;14;34;0;52;24;0;0;0;3
2020-06-06 10:15:00;73;41;13;34;0;58;24;0;0;0;0
2020-06-06 10:30:00;71;57;15;42;0;61;26;0;0;0;0
2020-06-06 10:45:00;69;69;30;51;0;61;28;0;3;0;0
2020-06-06 11:00:00;73;75;22;49;0;78;21;0;0;0;0
2020-06-06 11:15:00;83;72;20;39;0;70;24;2;0;0;0
2020-06-06 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 12:00:00;91;70;24;39;0;77;32;0;0;0;0
2020-06-06 12:15:00;107;67;23;42;0;73;25;0;0;0;0
2020-06-06 12:30:00;85;74;20;32;0;80;21;1;0;0;0
2020-06-06 12:45:00;82;70;16;29;0;71;27;7;0;0;0
2020-06-06 13:00:00;84;77;23;47;0;88;29;5;0;0;0
2020-06-06 13:15:00;87;74;21;40;0;77;21;20;0;0;0
2020-06-06 13:30:00;79;53;20;54;0;87;28;2;0;0;0
2020-06-06 13:45:00;94;81;24;54;0;87;23;0;0;0;0
2020-06-06 14:00:00;89;76;23;51;0;77;28;1;2;0;0
2020-06-06 14:15:00;113;89;28;45;0;95;23;4;0;1;0
2020-06-06 14:30:00;106;86;31;49;0;100;21;0;1;0;2
2020-06-06 14:45:00;105;90;23;33;0;89;26;0;0;0;0
2020-06-06 15:00:00;108;88;18;53;0;88;18;0;6;0;0
2020-06-06 15:15:00;97;89;25;38;0;88;22;2;0;0;0
2020-06-06 15:30:00;99;82;25;43;0;80;29;0;0;0;0
2020-06-06 15:45:00;102;98;32;40;0;61;23;0;0;0;0
2020-06-06 16:00:00;103;76;21;34;0;72;20;0;0;0;0
2020-06-06 16:15:00;86;72;29;36;0;69;26;0;0;0;0
2020-06-06 16:30:00;93;81;25;46;0;97;23;0;0;0;0
2020-06-06 16:45:00;90;88;23;31;0;77;28;0;0;5;0
2020-06-06 17:00:00;88;74;37;33;0;74;26;0;0;0;3
2020-06-06 17:15:00;77;70;22;76;0;69;25;1;1;0;0
2020-06-06 17:30:00;90;72;13;45;0;65;28;0;0;0;0
2020-06-06 17:45:00;80;68;23;48;0;67;22;1;0;0;0
2020-06-06 18:00:00;99;76;29;32;0;71;20;0;0;0;0
2020-06-06 18:15:00;78;67;14;36;0;63;23;0;0;0;0
2020-06-06 18:30:00;73;56;23;33;0;67;20;0;0;0;0
2020-06-06 18:45:00;77;61;22;34;0;60;21;0;16;0;1
2020-06-06 19:00:00;55;43;28;38;0;68;17;0;0;0;1
2020-06-06 19:15:00;70;54;29;31;0;46;19;2;0;0;0
2020-06-06 19:30:00;66;50;20;34;0;47;10;0;0;2;0
2020-06-06 19:45:00;55;56;14;25;0;43;12;3;0;0;0
2020-06-06 20:00:00;53;46;19;34;0;42;18;0;4;2;0
2020-06-06 20:15:00;52;41;17;30;0;46;13;0;0;0;0
2020-06-06 20:30:00;37;31;6;19;0;43;10;0;0;0;0
2020-06-06 20:45:00;32;35;8;16;0;23;10;0;0;0;0
2020-06-06 21:00:00;32;22;5;23;0;20;13;0;0;0;0
2020-06-06 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 21:45:00;32;24;7;16;0;21;3;0;0;0;0
2020-06-06 22:00:00;45;26;14;15;0;20;7;0;0;0;0
2020-06-06 22:15:00;34;27;9;11;0;18;6;0;0;0;0
2020-06-06 22:30:00;27;16;5;11;0;16;4;0;0;0;0
2020-06-06 22:45:00;27;21;5;8;0;23;7;0;0;0;0
2020-06-06 23:15:00;29;21;6;6;0;18;5;0;4;0;0
2020-06-06 23:30:00;16;14;3;12;0;19;8;0;0;0;0
2020-06-06 23:45:00;16;7;3;5;0;14;3;1;0;0;0
