DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-21 00:00:00;21;12;3;0;0;11;2;0;0;0;0
2020-06-21 00:15:00;18;11;2;3;0;20;4;0;0;0;0
2020-06-21 00:30:00;19;16;2;24;0;18;5;0;0;0;0
2020-06-21 00:45:00;22;10;2;3;0;9;3;0;0;0;0
2020-06-21 01:00:00;17;14;0;3;0;16;0;7;0;0;0
2020-06-21 01:15:00;12;8;2;2;0;8;2;0;0;0;0
2020-06-21 01:30:00;18;5;1;2;0;10;2;0;0;0;0
2020-06-21 01:45:00;8;6;4;2;0;14;0;0;0;0;0
2020-06-21 02:00:00;8;9;1;2;0;7;4;0;0;0;0
2020-06-21 02:15:00;14;7;0;2;0;4;2;0;0;0;0
2020-06-21 02:30:00;11;4;1;1;0;10;3;0;0;0;0
2020-06-21 02:45:00;7;3;3;3;0;4;2;0;0;0;0
2020-06-21 03:00:00;5;5;0;3;0;10;2;0;0;0;0
2020-06-21 03:15:00;5;3;0;1;0;5;1;0;0;0;0
2020-06-21 03:30:00;4;5;0;0;0;5;1;0;0;0;0
2020-06-21 03:45:00;6;4;0;0;0;2;0;0;0;0;0
2020-06-21 04:00:00;1;2;1;1;0;2;1;0;0;0;0
2020-06-21 04:15:00;4;5;0;3;0;1;3;0;0;0;0
2020-06-21 04:30:00;6;3;1;2;0;0;2;0;0;0;0
2020-06-21 04:45:00;4;1;3;1;0;2;0;0;0;0;0
2020-06-21 05:00:00;6;5;0;0;0;5;0;0;0;0;0
2020-06-21 05:15:00;8;7;0;1;0;7;3;0;0;0;0
2020-06-21 05:30:00;6;4;1;2;0;5;0;0;0;0;0
2020-06-21 05:45:00;7;4;2;5;0;2;2;0;0;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;11;4;1;4;0;3;5;0;0;0;0
2020-06-21 06:30:00;4;4;0;3;0;4;4;0;0;0;0
2020-06-21 06:45:00;9;2;4;7;0;4;2;0;0;0;0
2020-06-21 07:00:00;11;3;1;3;0;7;2;0;0;0;0
2020-06-21 07:15:00;9;7;2;5;0;5;5;0;0;0;0
2020-06-21 07:30:00;14;9;3;6;0;2;5;0;0;0;0
2020-06-21 07:45:00;12;7;1;11;0;9;3;0;0;0;0
2020-06-21 08:00:00;9;9;2;9;0;9;5;0;0;0;0
2020-06-21 08:15:00;12;12;4;20;0;4;5;0;0;0;0
2020-06-21 08:30:00;25;12;3;15;0;19;9;0;0;0;0
2020-06-21 08:45:00;12;11;3;19;0;7;3;0;0;0;0
2020-06-21 09:15:00;30;15;6;20;0;12;10;0;1;0;0
2020-06-21 09:30:00;37;19;10;12;0;22;14;0;0;0;0
2020-06-21 09:45:00;27;26;8;23;0;17;10;0;0;0;0
2020-06-21 10:00:00;37;27;6;17;0;19;8;0;0;0;0
2020-06-21 10:15:00;41;32;1;24;0;19;12;0;0;0;0
2020-06-21 10:30:00;42;24;8;29;0;31;11;0;0;0;0
2020-06-21 10:45:00;34;29;9;20;0;22;11;0;0;0;0
2020-06-21 11:00:00;49;43;10;21;0;30;12;0;0;0;0
2020-06-21 11:15:00;51;49;11;27;0;28;15;0;0;5;0
2020-06-21 11:30:00;51;41;12;16;0;25;19;0;0;0;0
2020-06-21 12:00:00;48;35;16;22;0;32;16;0;1;0;0
2020-06-21 12:15:00;50;36;10;16;0;36;26;0;0;0;0
2020-06-21 12:30:00;46;30;13;24;0;41;13;0;1;0;0
2020-06-21 12:45:00;49;38;12;24;0;30;16;0;0;0;0
2020-06-21 13:00:00;43;46;10;21;0;42;19;0;0;0;0
2020-06-21 13:15:00;51;30;8;29;0;48;14;0;0;0;0
2020-06-21 13:30:00;56;36;13;23;0;46;23;7;0;0;0
2020-06-21 13:45:00;55;38;8;25;0;45;16;0;0;2;0
2020-06-21 14:00:00;52;39;18;27;0;42;17;0;0;0;0
2020-06-21 14:15:00;56;34;11;23;0;40;23;0;4;0;0
2020-06-21 14:30:00;78;62;13;20;0;53;20;0;0;0;0
2020-06-21 14:45:00;60;38;16;29;0;47;20;0;0;0;0
