DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-14 19:00:00;38;21;11;30;0;42;18;0;0;0;0
2020-06-14 19:15:00;40;34;11;24;0;35;13;0;0;0;0
2020-06-14 19:30:00;37;25;15;24;0;35;14;0;0;0;0
2020-06-14 19:45:00;39;24;11;20;0;39;17;0;2;0;0
2020-06-14 20:00:00;37;23;10;13;0;41;11;0;0;0;0
2020-06-14 20:15:00;33;28;14;15;0;34;12;0;0;0;0
2020-06-14 20:30:00;35;27;5;20;0;29;12;0;0;0;0
2020-06-14 20:45:00;33;24;9;12;0;20;15;0;0;0;0
2020-06-14 21:00:00;31;22;7;14;0;34;7;0;0;0;0
2020-06-14 21:15:00;32;13;5;8;0;30;5;0;0;0;1
2020-06-14 21:30:00;32;17;5;11;0;23;8;0;0;0;0
2020-06-14 21:45:00;24;21;9;14;0;26;1;0;0;0;0
2020-06-14 22:00:00;18;16;4;10;0;17;8;0;0;0;0
2020-06-14 22:15:00;24;22;8;8;0;19;4;0;0;0;0
2020-06-14 22:30:00;19;17;5;6;0;11;3;0;0;0;0
2020-06-14 22:45:00;17;9;5;8;0;18;5;0;0;0;0
2020-06-14 23:00:00;8;11;2;3;0;8;5;0;0;0;0
2020-06-14 23:15:00;12;7;0;6;0;7;4;0;0;0;0
2020-06-14 23:30:00;9;4;1;4;0;7;2;0;0;0;0
2020-06-14 23:45:00;6;5;0;3;0;11;1;0;0;0;0
