DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-27 00:00:00;19;8;1;5;0;9;2;0;0;0;0
2020-06-27 00:15:00;21;11;0;3;0;7;5;0;0;0;0
2020-06-27 00:30:00;16;8;5;8;0;15;5;0;0;0;0
2020-06-27 00:45:00;12;5;4;8;0;6;1;0;0;0;0
2020-06-27 01:00:00;10;5;3;2;0;9;4;0;0;0;0
2020-06-27 01:15:00;13;7;5;5;0;8;3;0;0;0;0
2020-06-27 01:30:00;10;3;1;1;0;5;1;0;0;0;0
2020-06-27 01:45:00;11;6;1;27;0;5;2;0;0;0;0
2020-06-27 02:00:00;9;7;0;2;0;1;2;0;0;0;0
2020-06-27 02:15:00;10;1;0;1;0;3;2;0;0;0;0
2020-06-27 02:30:00;8;5;1;1;0;6;2;0;0;0;0
2020-06-27 02:45:00;4;4;1;1;0;3;1;0;0;0;0
2020-06-27 03:00:00;7;2;3;1;0;3;1;0;0;0;0
2020-06-27 03:15:00;6;3;1;1;0;4;0;0;0;0;0
2020-06-27 03:30:00;9;2;0;2;0;5;1;0;0;0;0
2020-06-27 03:45:00;8;4;1;0;0;2;0;0;0;0;0
2020-06-27 04:00:00;6;5;0;6;0;4;0;0;0;0;0
2020-06-27 04:15:00;7;5;0;2;0;5;0;0;0;0;0
2020-06-27 04:30:00;9;5;1;2;0;3;1;0;0;0;0
2020-06-27 04:45:00;6;6;2;1;0;3;0;0;0;0;0
2020-06-27 05:00:00;15;10;0;1;0;10;2;0;0;0;0
2020-06-27 05:15:00;17;9;2;2;0;13;6;0;0;0;0
2020-06-27 05:30:00;27;20;2;11;0;20;6;0;0;0;0
2020-06-27 05:45:00;61;66;6;23;0;12;7;0;0;0;0
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;56;56;13;21;0;14;10;0;3;0;0
2020-06-27 06:30:00;32;28;12;12;0;15;9;0;0;0;0
2020-06-27 06:45:00;28;16;3;7;0;12;8;0;0;0;0
2020-06-27 07:00:00;27;17;1;5;0;14;6;3;0;0;0
2020-06-27 07:15:00;32;18;5;14;0;16;17;0;0;0;0
2020-06-27 07:30:00;42;26;10;39;0;25;11;0;0;0;0
2020-06-27 07:45:00;35;28;5;42;0;26;19;0;0;0;0
2020-06-27 08:00:00;39;20;11;20;0;23;16;0;0;0;0
2020-06-27 08:15:00;38;38;10;22;0;27;18;0;0;0;0
2020-06-27 08:30:00;38;33;3;34;0;37;22;0;0;0;0
2020-06-27 08:45:00;57;41;12;22;0;47;17;0;0;0;1
2020-06-27 09:00:00;47;33;10;23;0;33;20;0;0;0;0
2020-06-27 09:15:00;64;44;12;39;0;46;17;0;0;0;0
2020-06-27 09:30:00;71;39;19;38;0;55;26;0;0;0;0
2020-06-27 09:45:00;91;71;10;35;0;54;14;0;0;2;0
2020-06-27 10:00:00;74;53;19;42;0;69;27;1;0;0;0
2020-06-27 10:15:00;80;59;16;47;0;64;34;3;0;0;0
2020-06-27 10:30:00;96;78;13;42;0;67;26;0;0;2;0
2020-06-27 10:45:00;84;70;22;42;0;76;22;1;0;0;0
2020-06-27 11:00:00;85;72;21;43;0;69;21;0;0;0;0
2020-06-27 11:15:00;89;62;20;41;0;77;28;0;0;2;0
2020-06-27 11:30:00;93;66;22;39;0;75;28;0;0;0;0
2020-06-27 12:00:00;96;85;24;36;0;77;31;0;0;0;0
2020-06-27 12:15:00;93;77;22;43;0;66;23;0;0;0;0
2020-06-27 12:30:00;89;80;29;40;0;77;25;0;0;0;0
2020-06-27 12:45:00;84;71;18;41;0;61;32;2;0;0;0
2020-06-27 13:00:00;92;89;20;33;0;68;20;0;0;1;0
2020-06-27 13:15:00;75;76;18;35;0;70;20;2;0;0;0
2020-06-27 13:30:00;91;70;21;36;0;69;24;17;0;0;0
2020-06-27 13:45:00;96;69;19;44;0;70;20;0;0;0;0
2020-06-27 14:00:00;86;69;30;36;0;74;26;5;0;0;0
2020-06-27 14:15:00;96;83;22;37;0;86;20;0;0;0;0
2020-06-27 14:30:00;106;80;28;46;0;80;27;0;0;1;0
2020-06-27 14:45:00;91;72;27;38;0;74;29;0;0;0;0
