DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-07 00:00:00;19;14;1;3;0;12;3;2;0;0;0
2020-06-07 00:15:00;27;15;3;3;0;14;3;0;0;0;0
2020-06-07 00:30:00;24;10;5;3;0;17;3;0;0;0;0
2020-06-07 00:45:00;26;7;1;6;0;15;3;0;0;0;0
2020-06-07 01:00:00;14;6;1;3;0;6;2;0;0;0;0
2020-06-07 01:15:00;18;9;1;2;0;11;1;0;0;0;0
2020-06-07 01:30:00;15;10;2;2;0;9;1;0;0;0;0
2020-06-07 01:45:00;10;10;0;0;0;4;2;0;0;0;0
2020-06-07 02:00:00;8;9;1;4;0;8;1;0;0;0;0
2020-06-07 02:15:00;7;6;1;0;0;2;3;0;0;0;0
2020-06-07 02:30:00;8;2;2;0;0;7;3;0;0;0;0
2020-06-07 02:45:00;9;3;3;1;0;6;1;0;0;0;0
2020-06-07 03:00:00;4;4;2;0;0;4;0;0;0;0;0
2020-06-07 03:15:00;1;5;1;1;0;5;1;0;0;0;0
2020-06-07 03:30:00;2;4;0;1;0;5;1;0;0;0;0
2020-06-07 03:45:00;3;3;1;0;0;5;2;0;0;0;0
2020-06-07 04:00:00;2;2;1;1;0;1;2;0;0;0;0
2020-06-07 04:15:00;6;4;1;0;0;5;3;0;0;0;0
2020-06-07 04:30:00;1;3;0;0;0;2;1;0;0;0;0
2020-06-07 04:45:00;4;2;0;2;0;1;0;0;0;0;0
2020-06-07 05:00:00;5;3;0;2;0;2;1;0;0;0;0
2020-06-07 05:15:00;8;4;0;1;0;5;2;0;0;0;0
2020-06-07 05:30:00;4;0;1;2;0;8;2;0;0;0;0
2020-06-07 05:45:00;3;2;3;4;0;2;0;0;0;0;0
2020-06-07 06:00:00;12;6;1;2;0;8;1;0;0;0;0
2020-06-07 06:15:00;8;5;0;2;0;3;2;0;0;0;0
2020-06-07 06:30:00;8;7;1;0;0;1;1;0;0;0;0
2020-06-07 06:45:00;5;5;1;2;0;5;2;0;0;0;0
2020-06-07 07:00:00;7;5;5;4;0;2;2;0;0;0;0
2020-06-07 07:15:00;8;7;1;1;0;2;3;0;0;0;0
2020-06-07 07:30:00;5;3;4;5;0;5;3;0;0;0;0
2020-06-07 07:45:00;13;3;3;7;0;0;3;0;0;0;0
2020-06-07 08:00:00;6;5;1;5;0;3;5;0;0;0;0
2020-06-07 08:15:00;13;6;1;12;0;8;7;0;0;0;0
2020-06-07 08:30:00;7;6;0;3;0;6;2;0;0;0;0
2020-06-07 08:45:00;18;7;2;11;0;9;6;0;0;0;0
2020-06-07 09:00:00;21;8;7;9;0;10;4;0;0;0;0
2020-06-07 09:15:00;19;8;6;24;0;7;6;0;0;0;0
2020-06-07 09:30:00;23;16;3;13;0;14;13;0;0;0;0
2020-06-07 09:45:00;19;20;2;7;0;22;11;0;0;0;0
2020-06-07 10:00:00;27;16;12;14;0;17;11;0;0;0;0
2020-06-07 10:15:00;27;18;7;16;0;17;13;0;0;0;0
2020-06-07 10:30:00;27;25;8;14;0;14;15;0;0;0;0
2020-06-07 10:45:00;31;18;7;15;0;18;8;0;0;0;0
2020-06-07 11:00:00;39;28;7;16;0;18;18;0;0;0;0
2020-06-07 11:15:00;38;36;11;18;0;19;12;0;0;0;0
2020-06-07 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 11:45:00;47;26;12;26;0;27;12;0;0;0;0
2020-06-07 12:00:00;44;33;10;22;0;28;13;0;0;0;0
2020-06-07 12:15:00;53;17;15;27;0;24;11;0;0;0;0
2020-06-07 12:30:00;37;31;13;11;0;23;17;0;0;0;0
2020-06-07 12:45:00;34;32;12;16;0;22;39;0;0;0;0
2020-06-07 13:00:00;37;39;10;22;0;40;14;0;2;0;0
2020-06-07 13:15:00;47;39;16;28;0;23;8;0;0;0;0
2020-06-07 13:30:00;40;26;11;28;0;31;13;0;0;0;0
2020-06-07 13:45:00;47;36;10;26;0;31;13;0;0;0;0
2020-06-07 14:00:00;45;29;9;28;0;27;8;0;0;0;0
2020-06-07 14:15:00;48;38;13;23;0;31;10;0;0;0;0
2020-06-07 14:30:00;54;30;22;25;0;36;19;0;0;0;0
2020-06-07 14:45:00;40;44;11;22;0;27;20;0;0;0;0
2020-06-07 15:00:00;51;40;9;14;0;26;18;0;0;0;0
2020-06-07 15:15:00;45;41;9;28;0;38;18;0;0;0;0
2020-06-07 15:30:00;35;30;13;27;0;35;14;0;0;0;0
2020-06-07 15:45:00;49;31;16;21;0;29;13;0;0;0;0
2020-06-07 16:00:00;39;31;9;15;0;23;11;0;0;0;0
2020-06-07 16:15:00;56;26;16;21;0;30;15;0;0;0;0
2020-06-07 16:30:00;48;27;15;25;0;28;15;0;0;0;0
2020-06-07 16:45:00;60;45;16;26;0;39;13;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;48;31;8;22;0;26;13;0;0;0;0
2020-06-07 17:30:00;35;41;11;24;0;39;16;1;0;0;0
2020-06-07 17:45:00;33;24;13;30;0;29;22;0;5;0;0
2020-06-07 18:00:00;40;28;16;30;0;27;15;0;0;0;0
2020-06-07 18:15:00;48;43;14;20;0;38;16;0;0;0;0
2020-06-07 18:30:00;50;36;12;25;0;30;10;0;0;0;1
2020-06-07 18:45:00;38;25;15;28;0;28;17;0;0;0;0
2020-06-07 19:00:00;37;21;6;30;0;26;17;0;3;1;0
2020-06-07 19:15:00;31;24;10;20;0;27;12;0;0;0;0
2020-06-07 19:30:00;33;26;17;19;0;24;8;0;0;0;0
2020-06-07 19:45:00;32;23;10;23;0;32;17;0;0;0;0
2020-06-07 20:00:00;30;19;14;18;0;25;15;0;0;0;0
2020-06-07 20:15:00;40;23;7;18;0;40;10;0;0;0;0
2020-06-07 20:30:00;30;25;6;15;0;28;17;0;0;0;0
2020-06-07 20:45:00;31;23;14;14;0;35;18;0;0;0;0
2020-06-07 21:00:00;32;27;6;17;0;29;14;0;0;0;0
2020-06-07 21:15:00;32;19;16;12;0;29;6;2;0;0;0
2020-06-07 21:30:00;39;24;6;16;0;24;9;3;0;0;0
2020-06-07 21:45:00;34;18;8;8;0;22;6;3;0;0;0
2020-06-07 22:00:00;30;24;2;12;0;17;7;0;0;0;0
2020-06-07 22:15:00;25;18;5;8;0;21;9;0;0;0;0
2020-06-07 22:30:00;21;13;9;7;0;13;6;0;0;0;0
2020-06-07 22:45:00;19;7;2;6;0;20;2;0;0;0;0
2020-06-07 23:00:00;17;12;1;12;0;10;7;0;0;0;0
2020-06-07 23:15:00;12;7;3;4;0;9;3;0;0;0;0
2020-06-07 23:30:00;11;5;5;1;0;5;5;3;0;0;0
2020-06-07 23:45:00;14;3;0;6;0;9;0;0;0;1;0
