DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-20 00:00:00;22;7;4;5;0;12;7;0;0;0;0
2020-06-20 00:15:00;25;18;5;8;0;15;4;0;0;0;0
2020-06-20 00:30:00;15;11;1;2;0;12;4;0;0;0;0
2020-06-20 00:45:00;17;7;1;2;0;11;1;0;0;0;0
2020-06-20 01:00:00;10;6;2;2;0;12;2;0;0;0;0
2020-06-20 01:15:00;16;7;3;3;0;9;2;0;0;0;0
2020-06-20 01:30:00;11;4;0;1;0;14;0;0;0;0;0
2020-06-20 01:45:00;9;9;1;2;0;5;0;0;0;0;0
2020-06-20 02:00:00;11;7;1;1;0;4;1;0;0;0;0
2020-06-20 02:15:00;15;2;2;3;0;4;1;0;0;0;0
2020-06-20 02:30:00;8;5;2;5;0;5;1;0;0;0;0
2020-06-20 02:45:00;6;3;0;0;0;8;1;0;0;0;0
2020-06-20 03:00:00;5;5;3;1;0;7;1;0;0;0;0
2020-06-20 03:15:00;1;0;1;0;0;6;2;0;0;0;0
2020-06-20 03:30:00;7;4;0;2;0;5;0;0;0;0;0
2020-06-20 03:45:00;4;1;1;0;0;6;1;0;0;0;0
2020-06-20 04:00:00;6;0;1;4;0;4;0;0;0;0;0
2020-06-20 04:15:00;7;3;0;2;0;5;1;0;0;0;0
2020-06-20 04:30:00;8;4;2;2;0;3;1;0;0;0;0
2020-06-20 04:45:00;4;5;2;2;0;3;1;0;0;0;0
2020-06-20 05:00:00;5;6;1;2;0;8;2;0;0;0;0
2020-06-20 05:15:00;12;6;3;5;0;13;1;0;0;0;0
2020-06-20 05:30:00;25;23;4;5;0;17;1;0;0;0;0
2020-06-20 05:45:00;31;20;5;14;0;13;0;0;0;0;0
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;27;14;2;7;0;14;10;0;0;0;0
2020-06-20 06:30:00;22;19;3;8;0;16;9;0;0;0;0
2020-06-20 06:45:00;18;11;4;8;0;11;5;0;0;0;0
2020-06-20 07:00:00;31;9;4;16;0;12;8;0;0;0;0
2020-06-20 07:15:00;36;18;7;18;0;14;10;0;0;0;0
2020-06-20 07:30:00;34;21;4;19;0;22;11;0;0;0;0
2020-06-20 07:45:00;32;19;7;21;0;17;16;0;0;0;0
2020-06-20 08:00:00;33;21;8;16;0;20;25;0;0;0;0
2020-06-20 08:15:00;32;18;6;20;0;26;11;0;0;0;0
2020-06-20 08:30:00;38;24;5;33;0;32;19;0;0;0;0
2020-06-20 08:45:00;49;33;16;31;0;31;21;0;0;0;0
2020-06-20 09:15:00;62;41;8;27;0;47;22;0;0;0;0
2020-06-20 09:30:00;67;40;9;34;0;57;14;0;0;0;0
2020-06-20 09:45:00;72;49;16;37;0;60;18;0;0;2;0
