DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-19 00:00:00;8;25;17;12;11;0;0;0;0;0;0;0
2019-10-19 00:15:00;7;26;16;10;10;0;0;0;0;0;0;0
2019-10-19 00:30:00;4;23;17;5;9;0;0;0;0;0;0;0
2019-10-19 00:45:00;3;13;11;3;8;0;0;0;0;0;0;0
2019-10-19 01:00:00;4;17;12;7;10;0;0;0;0;0;0;0
2019-10-19 01:15:00;6;10;10;4;6;0;0;0;0;0;0;0
2019-10-19 01:30:00;6;10;4;6;4;0;0;0;0;0;0;0
2019-10-19 01:45:00;2;7;11;9;4;0;0;0;0;0;0;0
2019-10-19 02:00:00;6;12;7;3;2;0;0;0;0;0;0;0
2019-10-19 02:15:00;6;7;9;3;2;0;0;0;0;0;0;0
2019-10-19 02:30:00;4;9;4;3;4;0;0;0;0;0;0;0
2019-10-19 02:45:00;4;9;6;4;7;0;0;0;0;0;0;0
2019-10-19 03:00:00;5;6;10;5;3;0;0;0;0;0;0;0
2019-10-19 03:15:00;5;6;4;1;3;0;0;0;0;0;0;0
2019-10-19 03:30:00;3;9;6;3;2;0;0;0;0;0;0;0
2019-10-19 03:45:00;5;7;6;2;7;0;0;0;0;0;0;0
2019-10-19 04:00:00;1;4;3;3;3;0;0;0;0;0;0;0
2019-10-19 04:15:00;3;6;10;3;4;0;0;0;0;0;0;0
2019-10-19 04:30:00;4;8;6;2;3;0;0;0;0;0;0;0
2019-10-19 04:45:00;3;6;8;2;6;0;0;0;0;0;0;0
2019-10-19 05:00:00;3;18;12;5;5;0;0;0;0;0;0;0
2019-10-19 05:15:00;8;13;11;8;8;0;0;0;0;0;0;0
2019-10-19 05:30:00;13;22;13;11;14;0;0;0;0;0;0;0
2019-10-19 05:45:00;9;31;24;9;6;0;0;0;0;0;0;0
2019-10-19 06:00:00;14;82;35;8;8;0;0;0;0;0;0;0
2019-10-19 06:15:00;16;40;59;16;21;0;0;0;0;0;2;0
2019-10-19 06:30:00;18;37;14;18;15;0;0;0;0;0;0;0
2019-10-19 06:45:00;11;28;15;15;18;0;0;0;0;0;0;0
2019-10-19 07:00:00;8;41;18;11;18;0;0;0;0;3;2;0
2019-10-19 07:15:00;24;38;22;18;27;0;0;0;0;0;2;0
2019-10-19 07:30:00;20;43;19;31;41;0;0;0;0;0;0;0
2019-10-19 07:45:00;18;48;23;31;36;1;3;0;0;7;0;3
2019-10-19 08:00:00;31;38;36;22;30;1;5;0;0;29;2;0
2019-10-19 08:15:00;28;43;24;25;40;2;0;0;0;11;0;0
2019-10-19 08:30:00;23;56;31;37;41;1;3;0;0;24;0;0
2019-10-19 08:45:00;39;66;37;34;64;0;5;0;0;2;2;6
2019-10-19 09:00:00;29;52;35;25;41;3;2;0;0;5;1;0
2019-10-19 09:15:00;30;76;46;36;53;6;1;0;0;7;3;2
2019-10-19 09:30:00;35;70;45;48;53;1;2;0;0;6;1;1
2019-10-19 09:45:00;42;96;54;45;64;1;4;0;0;18;9;8
2019-10-19 10:00:00;45;100;62;43;45;4;2;0;3;7;6;3
2019-10-19 10:15:00;56;91;57;32;72;1;2;0;0;3;5;1
2019-10-19 10:30:00;54;89;68;47;76;2;0;0;0;1;6;3
2019-10-19 10:45:00;47;105;64;50;61;1;4;0;0;5;1;0
2019-10-19 11:00:00;57;111;42;32;56;1;2;0;0;6;1;4
2019-10-19 11:15:00;49;95;72;50;78;12;2;0;0;100;3;4
2019-10-19 11:30:00;43;108;96;57;64;5;1;0;0;8;3;6
2019-10-19 11:45:00;41;110;80;38;66;4;2;0;0;9;2;1
2019-10-19 12:00:00;47;104;74;47;71;4;1;0;0;55;7;23
2019-10-19 12:15:00;55;112;70;40;62;4;1;0;19;2;1;1
2019-10-19 12:30:00;48;114;70;51;60;0;7;0;0;10;3;8
2019-10-19 12:45:00;52;106;56;41;71;10;2;0;0;14;8;13
2019-10-19 13:00:00;50;125;68;51;71;4;3;0;0;33;5;0
2019-10-19 13:15:00;38;105;59;51;75;2;7;0;0;25;4;0
2019-10-19 13:30:00;42;107;74;50;75;1;2;0;0;8;17;9
2019-10-19 13:45:00;53;105;76;55;71;1;0;0;2;4;6;4
2019-10-19 14:00:00;48;111;76;67;80;3;4;0;2;30;4;4
2019-10-19 14:15:00;57;132;91;59;72;11;2;0;16;11;21;7
2019-10-19 14:30:00;37;131;93;54;79;1;5;0;2;4;13;21
2019-10-19 14:45:00;56;116;55;56;69;6;2;0;0;12;5;0
2019-10-19 15:00:00;39;110;77;43;55;1;2;0;0;3;6;0
2019-10-19 15:15:00;55;107;73;60;85;3;3;0;0;12;3;0
2019-10-19 15:30:00;46;134;70;44;83;2;1;0;1;23;5;1
2019-10-19 15:45:00;40;106;62;45;69;1;1;0;0;1;3;1
2019-10-19 16:00:00;48;136;82;56;71;0;6;0;0;4;2;4
2019-10-19 16:15:00;38;105;74;50;63;0;3;0;0;7;1;7
2019-10-19 16:30:00;65;114;117;40;58;7;3;0;1;14;6;5
2019-10-19 16:45:00;50;116;81;37;72;0;2;0;0;1;5;9
2019-10-19 17:00:00;56;123;86;48;65;10;13;0;0;122;8;2
2019-10-19 17:15:00;36;133;83;63;71;2;11;0;0;10;16;55
2019-10-19 17:30:00;52;107;64;52;69;10;5;0;0;1;8;2
2019-10-19 17:45:00;54;102;86;56;89;0;4;0;0;20;6;5
2019-10-19 18:00:00;53;88;60;54;78;2;2;0;0;7;17;44
2019-10-19 18:15:00;41;114;58;44;68;4;2;0;0;101;3;64
2019-10-19 18:30:00;47;96;64;62;69;1;4;0;0;25;1;16
2019-10-19 18:45:00;44;80;49;43;72;2;3;0;0;12;1;3
2019-10-19 19:00:00;42;63;55;43;69;4;14;0;0;34;9;11
2019-10-19 19:15:00;39;78;56;48;77;2;0;0;0;1;3;89
2019-10-19 19:30:00;48;72;38;52;65;4;4;0;0;61;12;24
2019-10-19 19:45:00;28;81;55;43;68;2;2;0;0;30;4;5
2019-10-19 20:00:00;29;75;49;31;61;1;0;0;0;0;5;71
2019-10-19 20:15:00;27;55;43;30;48;0;2;0;0;3;3;18
2019-10-19 20:30:00;17;53;36;27;39;1;0;0;0;12;0;0
2019-10-19 20:45:00;20;46;28;19;29;1;2;0;0;6;2;0
2019-10-19 21:00:00;39;42;29;18;25;1;5;0;0;10;0;0
2019-10-19 21:15:00;14;37;22;12;22;1;6;0;0;6;2;0
2019-10-19 21:30:00;11;42;28;14;14;0;1;0;0;0;0;0
2019-10-19 21:45:00;16;38;18;21;28;0;1;0;0;1;1;2
2019-10-19 22:00:00;32;35;29;17;22;0;2;0;0;0;1;0
2019-10-19 22:15:00;17;40;33;14;18;0;0;0;0;0;0;0
2019-10-19 22:30:00;20;39;32;19;21;0;0;0;0;0;0;0
2019-10-19 22:45:00;13;39;31;13;22;0;0;0;0;0;0;0
2019-10-19 23:00:00;18;41;30;15;13;0;0;0;0;0;0;0
2019-10-19 23:15:00;10;32;25;15;19;0;0;0;0;0;0;0
2019-10-19 23:30:00;11;33;15;12;14;0;0;0;0;0;0;0
2019-10-19 23:45:00;13;29;20;14;19;0;0;0;0;0;0;0
