DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-26 00:00:00;1;11;10;11;13;0;0;0;0;0;0;0
2019-10-26 00:15:00;4;27;21;20;9;0;0;0;0;0;0;0
2019-10-26 00:30:00;4;8;12;14;9;0;0;0;0;0;0;0
2019-10-26 00:45:00;1;5;9;11;2;0;0;0;0;0;0;0
2019-10-26 01:00:00;6;19;16;12;9;0;0;0;0;0;0;0
2019-10-26 01:15:00;1;12;6;11;12;0;0;0;0;0;0;0
2019-10-26 01:30:00;5;15;12;7;2;0;0;0;0;0;0;0
2019-10-26 01:45:00;0;9;10;3;2;0;0;0;0;0;0;0
2019-10-26 02:00:00;2;11;10;8;6;0;0;0;0;0;0;0
2019-10-26 02:15:00;4;7;4;2;3;0;0;0;0;0;0;0
2019-10-26 02:30:00;5;6;6;3;2;0;0;0;0;0;0;0
2019-10-26 02:45:00;1;4;6;6;4;0;0;0;0;0;0;0
2019-10-26 03:00:00;2;9;8;5;3;0;0;0;0;0;0;0
2019-10-26 03:15:00;1;7;7;1;2;0;0;0;0;0;0;0
2019-10-26 03:30:00;3;2;2;3;2;0;0;0;0;0;0;0
2019-10-26 03:45:00;0;6;2;2;4;0;0;0;0;0;0;0
2019-10-26 04:00:00;1;3;8;3;3;0;0;0;0;0;0;0
2019-10-26 04:15:00;1;5;9;5;2;0;0;0;0;0;0;0
2019-10-26 04:30:00;1;10;6;7;7;0;0;0;0;0;0;0
2019-10-26 04:45:00;2;5;7;2;3;0;0;0;0;0;0;0
2019-10-26 05:00:00;5;16;12;9;2;0;0;0;0;0;0;0
2019-10-26 05:15:00;6;15;6;10;8;0;0;0;0;0;0;0
2019-10-26 05:30:00;14;22;19;17;9;0;0;0;0;0;0;0
2019-10-26 05:45:00;7;25;12;12;6;0;0;0;0;0;1;0
2019-10-26 06:00:00;7;36;28;14;11;0;0;0;0;0;0;0
2019-10-26 06:15:00;5;26;39;19;8;0;0;0;0;0;0;0
2019-10-26 06:30:00;8;31;27;24;15;0;0;0;0;0;1;0
2019-10-26 06:45:00;6;29;20;6;11;0;0;0;0;0;0;0
2019-10-26 07:00:00;6;26;25;12;27;1;1;0;0;6;0;0
2019-10-26 07:15:00;9;38;21;6;24;0;0;0;0;0;1;11
2019-10-26 07:30:00;10;39;29;35;30;0;0;0;0;0;0;0
2019-10-26 07:45:00;18;40;33;54;49;2;2;0;0;0;1;4
2019-10-26 08:00:00;17;39;21;32;28;0;2;0;0;41;0;0
2019-10-26 08:15:00;10;35;28;32;33;0;3;0;0;0;6;0
2019-10-26 08:30:00;18;39;36;44;29;2;1;0;0;6;0;0
2019-10-26 08:45:00;17;53;45;49;30;5;2;0;0;29;1;1
2019-10-26 09:00:00;23;54;48;44;36;1;0;0;0;10;3;9
2019-10-26 09:15:00;22;52;44;52;38;3;2;0;0;4;0;0
2019-10-26 09:30:00;25;62;53;58;42;1;4;0;0;2;2;30
2019-10-26 09:45:00;26;71;55;52;43;4;6;0;0;10;3;1
2019-10-26 10:00:00;29;72;59;9;76;0;4;0;0;12;2;5
2019-10-26 10:15:00;28;77;69;17;104;0;2;0;0;0;5;2
2019-10-26 10:30:00;32;58;52;52;46;1;2;0;0;1;9;10
2019-10-26 10:45:00;36;83;61;62;51;2;2;0;0;26;6;2
2019-10-26 11:00:00;31;78;64;62;49;2;0;0;0;0;10;8
2019-10-26 11:15:00;17;86;68;63;53;0;6;0;1;15;6;5
2019-10-26 11:30:00;29;92;60;53;52;3;9;0;0;20;3;0
2019-10-26 11:45:00;17;73;64;54;54;5;0;0;0;14;5;23
2019-10-26 12:00:00;30;90;62;71;50;1;4;0;0;7;7;2
2019-10-26 12:15:00;24;97;79;72;52;10;4;0;0;3;5;1
2019-10-26 12:30:00;28;95;69;60;48;2;3;0;0;15;4;3
2019-10-26 12:45:00;40;96;75;65;50;2;3;0;0;13;4;16
2019-10-26 13:00:00;26;91;72;82;61;2;4;0;0;30;2;4
2019-10-26 13:15:00;35;90;86;68;70;3;14;0;0;7;9;0
2019-10-26 13:30:00;64;84;74;62;57;4;3;0;0;7;10;4
2019-10-26 13:45:00;23;70;80;58;59;1;7;0;0;7;6;5
2019-10-26 14:00:00;39;78;64;70;54;5;0;0;0;0;3;0
2019-10-26 14:15:00;33;89;77;70;56;8;6;0;0;54;1;1
2019-10-26 14:30:00;36;96;78;62;52;9;4;0;0;9;3;8
2019-10-26 14:45:00;37;106;83;64;60;7;5;0;0;18;9;25
2019-10-26 15:00:00;29;101;84;57;69;3;7;0;0;21;3;1
2019-10-26 15:15:00;28;73;66;61;50;6;0;0;0;37;5;11
2019-10-26 15:30:00;24;73;75;60;52;5;4;0;0;9;2;12
2019-10-26 15:45:00;23;68;73;76;63;3;4;0;0;5;4;19
2019-10-26 16:00:00;103;82;65;63;53;5;3;0;0;0;13;0
2019-10-26 16:15:00;48;98;94;64;57;1;2;0;0;2;14;2
2019-10-26 16:30:00;36;81;57;66;65;7;3;0;0;29;2;2
2019-10-26 16:45:00;30;87;74;61;51;2;1;0;0;8;9;2
2019-10-26 17:00:00;34;81;70;55;47;5;4;0;0;16;16;22
2019-10-26 17:15:00;26;107;88;71;61;2;10;0;0;14;6;25
2019-10-26 17:30:00;44;104;82;63;68;1;3;0;0;6;17;37
2019-10-26 17:45:00;21;83;74;71;58;4;3;0;0;27;7;64
2019-10-26 18:00:00;24;79;62;66;60;0;0;0;0;0;1;1
2019-10-26 18:15:00;33;95;79;58;65;4;2;0;0;5;3;1
2019-10-26 18:30:00;20;93;66;58;51;1;1;0;0;2;2;1
2019-10-26 18:45:00;24;72;60;57;60;1;4;0;0;23;6;7
2019-10-26 19:00:00;40;67;54;51;54;1;0;0;0;16;4;0
2019-10-26 19:15:00;13;66;46;58;55;6;3;0;0;43;7;1
2019-10-26 19:30:00;29;52;53;52;50;3;2;0;0;28;2;0
2019-10-26 19:45:00;18;53;40;47;35;0;7;0;2;3;0;0
2019-10-26 20:00:00;19;62;42;52;42;0;3;0;0;7;2;3
2019-10-26 20:15:00;22;61;48;33;33;4;2;0;1;11;7;1
2019-10-26 20:30:00;20;30;35;44;17;0;8;0;0;2;1;10
2019-10-26 20:45:00;20;41;34;34;29;3;0;0;0;4;2;0
2019-10-26 21:00:00;11;43;31;31;31;0;1;0;0;2;1;1
2019-10-26 21:15:00;16;40;29;30;23;0;0;0;0;0;1;0
2019-10-26 21:30:00;11;44;31;24;20;0;1;0;0;2;3;0
2019-10-26 21:45:00;11;15;18;30;26;0;1;0;0;0;0;0
2019-10-26 22:00:00;14;22;21;21;16;1;1;0;0;0;0;0
2019-10-26 22:15:00;12;34;32;25;21;0;0;0;0;0;0;0
2019-10-26 22:30:00;10;26;30;26;27;0;0;0;0;0;0;0
2019-10-26 22:45:00;13;30;19;26;19;0;0;0;0;0;0;0
2019-10-26 23:00:00;16;26;26;16;19;0;0;0;0;0;0;0
2019-10-26 23:15:00;10;27;23;23;14;0;0;0;0;0;0;0
2019-10-26 23:30:00;8;28;18;11;14;0;0;0;0;0;0;0
2019-10-26 23:45:00;10;32;25;30;17;0;0;0;0;0;0;0
