DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-13 00:00:00;8;19;16;21;6;0;1;0;0;0;0;0
2019-10-13 00:15:00;12;18;20;31;6;0;0;0;0;0;0;0
2019-10-13 00:30:00;14;23;18;8;8;0;0;0;0;0;0;0
2019-10-13 00:45:00;8;15;18;19;10;0;0;0;0;0;0;0
2019-10-13 01:00:00;3;15;16;9;8;0;0;0;0;0;0;0
2019-10-13 01:15:00;6;11;13;19;9;0;0;0;0;0;0;0
2019-10-13 01:30:00;7;7;9;12;7;0;0;0;0;0;0;0
2019-10-13 01:45:00;4;12;16;24;2;0;0;0;0;0;0;0
2019-10-13 02:00:00;12;10;14;7;5;0;0;0;0;0;0;0
2019-10-13 02:15:00;5;14;8;3;2;0;0;0;0;0;0;0
2019-10-13 02:30:00;3;6;4;9;4;0;0;0;0;0;0;0
2019-10-13 02:45:00;6;12;9;12;4;0;0;0;0;0;0;0
2019-10-13 03:00:00;2;12;8;12;9;0;0;0;0;0;0;0
2019-10-13 03:15:00;8;15;12;13;4;0;0;0;0;0;0;0
2019-10-13 03:30:00;2;6;9;7;5;0;0;0;0;0;0;0
2019-10-13 03:45:00;4;8;9;7;4;0;0;0;0;0;0;0
2019-10-13 04:00:00;3;8;9;8;7;0;0;0;0;0;0;0
2019-10-13 04:15:00;0;10;6;8;3;0;0;0;0;0;0;0
2019-10-13 04:30:00;4;9;9;13;7;0;0;0;0;0;0;0
2019-10-13 04:45:00;4;12;12;9;3;0;0;0;0;0;0;0
2019-10-13 05:00:00;4;14;15;10;1;0;0;0;0;0;0;0
2019-10-13 05:15:00;4;13;10;6;2;0;0;0;0;0;0;0
2019-10-13 05:30:00;7;5;13;15;4;0;0;0;0;0;0;0
2019-10-13 05:45:00;8;13;11;14;11;0;0;0;0;0;0;0
2019-10-13 06:00:00;9;11;11;18;4;0;0;0;0;0;0;0
2019-10-13 06:15:00;8;3;7;11;8;0;0;0;0;0;0;0
2019-10-13 06:30:00;9;17;8;7;2;0;0;0;0;0;0;0
2019-10-13 06:45:00;4;11;9;10;5;0;0;0;0;0;0;0
2019-10-13 07:00:00;3;18;8;12;3;0;0;0;0;0;0;0
2019-10-13 07:15:00;9;33;21;4;3;0;0;0;0;0;0;0
2019-10-13 07:30:00;8;25;15;9;8;0;0;0;0;0;0;0
2019-10-13 07:45:00;14;25;19;22;7;0;0;0;0;0;0;0
2019-10-13 08:00:00;10;21;28;17;4;0;0;0;0;0;0;0
2019-10-13 08:15:00;10;22;54;21;10;0;0;0;0;1;0;0
2019-10-13 08:30:00;15;19;45;13;14;0;0;0;0;0;0;0
2019-10-13 08:45:00;26;38;34;46;16;0;0;0;0;0;0;0
2019-10-13 09:00:00;15;41;24;42;17;2;2;0;0;1;1;1
2019-10-13 09:15:00;22;54;47;51;24;5;5;0;0;3;0;0
2019-10-13 09:30:00;24;60;41;47;31;1;3;0;0;7;1;2
2019-10-13 09:45:00;26;62;55;50;28;6;0;0;0;10;1;1
2019-10-13 10:00:00;33;68;65;46;32;2;1;0;0;8;8;7
2019-10-13 10:15:00;39;63;59;45;29;4;0;0;0;13;6;10
2019-10-13 10:30:00;12;69;50;47;40;3;5;0;0;6;2;0
2019-10-13 10:45:00;33;72;69;48;33;11;8;0;0;33;2;2
2019-10-13 11:00:00;25;68;66;60;31;3;7;0;0;13;6;19
2019-10-13 11:15:00;50;79;72;57;31;6;3;0;0;19;8;49
2019-10-13 11:30:00;44;66;65;66;42;7;2;0;0;22;20;2
2019-10-13 11:45:00;39;74;44;53;37;5;2;0;0;14;8;11
2019-10-13 12:00:00;36;55;57;57;26;1;3;0;0;5;3;4
2019-10-13 12:15:00;31;59;49;50;22;1;2;0;0;13;4;14
2019-10-13 12:30:00;37;63;50;64;40;5;10;0;0;4;3;4
2019-10-13 12:45:00;41;62;57;41;41;3;3;0;3;5;5;37
2019-10-13 13:00:00;49;80;64;34;54;1;5;0;0;4;3;25
2019-10-13 13:15:00;33;75;87;40;61;3;5;0;0;14;2;1
2019-10-13 13:30:00;39;88;60;40;55;8;7;0;0;9;3;0
2019-10-13 13:45:00;34;77;81;43;69;3;0;0;0;0;3;3
2019-10-13 14:00:00;40;70;55;44;52;0;3;0;0;10;6;11
2019-10-13 14:15:00;34;55;78;29;54;7;10;0;0;53;6;9
2019-10-13 14:30:00;28;75;68;38;59;4;8;0;0;5;7;75
2019-10-13 14:45:00;35;76;64;41;56;4;5;0;0;20;5;26
