DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-27 00:00:00;1;15;10;14;16;0;0;0;0;0;0;0
2019-10-27 00:15:00;5;22;22;22;13;0;0;0;0;0;0;0
2019-10-27 00:30:00;5;20;9;16;13;0;0;0;0;0;0;0
2019-10-27 00:45:00;9;14;14;17;4;0;0;0;0;0;0;0
2019-10-27 01:00:00;10;9;8;13;8;0;0;0;0;0;0;0
2019-10-27 01:15:00;3;21;11;12;10;0;0;0;0;0;0;0
2019-10-27 01:30:00;8;9;6;7;8;0;0;0;0;0;0;0
2019-10-27 01:45:00;6;5;12;12;2;0;0;0;0;0;0;0
2019-10-27 02:00:00;1;6;5;11;9;0;0;0;0;0;0;0
2019-10-27 02:15:00;6;12;10;9;8;0;0;0;0;0;0;0
2019-10-27 02:30:00;4;8;7;6;4;0;0;0;0;0;0;0
2019-10-27 02:45:00;5;12;10;8;10;0;0;0;0;0;0;0
2019-10-27 02:00:00;3;10;7;17;10;0;0;0;0;0;0;0
2019-10-27 02:15:00;10;20;13;10;9;0;0;0;0;0;0;0
2019-10-27 02:30:00;5;11;11;9;8;0;0;0;0;0;0;0
2019-10-27 02:45:00;5;19;15;12;11;0;0;0;0;0;0;0
2019-10-27 03:00:00;0;4;4;4;2;0;0;0;0;0;0;0
2019-10-27 03:15:00;1;7;7;8;3;0;0;0;0;0;0;0
2019-10-27 03:30:00;2;2;2;8;4;0;0;0;0;0;0;0
2019-10-27 03:45:00;5;5;4;5;2;0;0;0;0;0;0;0
2019-10-27 04:00:00;1;2;3;2;2;0;0;0;0;0;0;0
2019-10-27 04:15:00;1;7;8;6;4;0;0;0;0;0;0;0
2019-10-27 04:30:00;0;3;5;5;4;0;0;0;0;0;0;0
2019-10-27 04:45:00;3;9;7;6;3;0;0;0;0;0;0;0
2019-10-27 05:00:00;5;7;6;4;3;0;0;0;0;0;0;0
2019-10-27 05:15:00;2;11;14;9;4;0;0;0;0;0;0;0
2019-10-27 05:30:00;6;5;4;8;1;0;0;0;0;0;0;0
2019-10-27 05:45:00;3;12;9;8;6;0;0;0;0;0;0;0
2019-10-27 06:00:00;2;6;4;5;5;0;0;0;0;0;0;0
2019-10-27 06:15:00;6;17;7;7;1;0;0;0;0;0;0;0
2019-10-27 06:30:00;2;5;5;6;3;0;0;0;0;0;0;0
2019-10-27 06:45:00;2;7;6;5;5;0;0;0;0;0;0;0
2019-10-27 07:00:00;5;14;9;11;11;0;0;0;0;0;0;0
2019-10-27 07:15:00;1;15;10;10;6;0;0;0;0;0;0;0
2019-10-27 07:30:00;10;14;18;10;9;0;0;0;0;0;0;0
2019-10-27 07:45:00;12;19;14;23;9;0;0;0;0;0;0;0
2019-10-27 08:00:00;7;17;15;13;6;0;4;0;0;0;0;0
2019-10-27 08:15:00;8;28;26;24;11;2;0;0;0;0;0;0
