DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-12 00:00:00;9;18;21;23;10;0;0;0;0;0;0;0
2019-10-12 00:15:00;17;10;19;12;7;0;0;0;0;0;0;0
2019-10-12 00:30:00;14;16;14;11;12;0;1;0;0;1;0;0
2019-10-12 00:45:00;9;20;20;12;12;0;0;0;0;0;0;0
2019-10-12 01:00:00;9;10;6;17;11;0;0;0;0;0;0;0
2019-10-12 01:15:00;5;12;10;6;6;0;0;0;0;0;0;0
2019-10-12 01:30:00;4;8;16;11;2;0;0;0;0;0;0;0
2019-10-12 01:45:00;7;1;23;3;5;0;0;0;0;0;0;0
2019-10-12 02:00:00;5;8;9;10;2;0;0;0;0;0;0;0
2019-10-12 02:15:00;4;7;7;6;2;0;0;0;0;0;0;0
2019-10-12 02:30:00;11;5;6;8;5;0;0;0;0;0;0;0
2019-10-12 02:45:00;4;5;7;2;3;0;0;0;0;0;0;0
2019-10-12 03:00:00;5;11;14;7;3;0;0;0;0;0;0;0
2019-10-12 03:15:00;3;4;1;2;4;0;0;0;0;0;0;0
2019-10-12 03:30:00;3;7;7;6;3;0;0;0;0;0;0;0
2019-10-12 03:45:00;2;5;5;8;1;0;0;0;0;0;0;0
2019-10-12 04:00:00;1;7;4;4;1;0;0;0;0;0;0;0
2019-10-12 04:15:00;1;3;4;5;2;0;0;0;0;0;0;0
2019-10-12 04:30:00;6;8;9;6;2;0;0;0;0;0;0;0
2019-10-12 04:45:00;3;1;3;8;1;0;0;0;0;0;0;0
2019-10-12 05:00:00;3;14;18;8;6;0;0;0;0;0;0;0
2019-10-12 05:15:00;10;11;10;8;3;0;0;0;0;0;0;0
2019-10-12 05:30:00;18;27;21;19;7;0;0;0;0;0;0;0
2019-10-12 05:45:00;7;34;30;14;14;0;0;0;0;0;0;0
2019-10-12 06:00:00;10;73;43;22;3;0;0;0;0;0;0;0
2019-10-12 06:15:00;15;38;57;23;7;1;0;0;0;0;0;0
2019-10-12 06:30:00;15;19;37;30;13;0;0;0;0;0;0;0
2019-10-12 06:45:00;14;25;31;18;12;0;0;0;0;0;0;0
2019-10-12 07:00:00;16;29;14;27;9;0;0;0;0;0;0;0
2019-10-12 07:15:00;12;17;26;26;14;0;2;0;0;0;0;0
2019-10-12 07:30:00;17;30;39;50;29;0;4;0;0;8;0;0
2019-10-12 07:45:00;24;45;23;55;25;2;1;0;0;3;0;0
2019-10-12 08:00:00;17;29;21;43;16;0;3;0;0;2;1;9
2019-10-12 08:15:00;23;41;34;33;22;1;0;0;0;3;2;3
2019-10-12 08:30:00;40;66;38;47;29;0;2;0;0;8;0;0
2019-10-12 08:45:00;40;49;42;57;46;3;5;0;0;5;3;0
2019-10-12 09:00:00;39;70;51;36;33;1;1;0;1;2;7;2
2019-10-12 09:15:00;31;72;56;56;43;0;1;0;0;4;5;16
2019-10-12 09:30:00;41;75;53;48;41;1;18;0;0;2;4;0
2019-10-12 09:45:00;49;83;71;63;59;4;1;0;0;7;6;3
2019-10-12 10:00:00;51;95;62;59;37;3;3;0;0;39;11;6
2019-10-12 10:15:00;42;92;66;57;43;6;2;0;0;7;6;17
2019-10-12 10:30:00;58;76;80;50;22;6;2;0;1;24;16;0
2019-10-12 10:45:00;55;104;66;58;46;1;7;0;0;5;5;27
2019-10-12 11:00:00;38;76;64;59;37;0;11;0;0;1;2;0
2019-10-12 11:15:00;42;86;92;67;43;2;1;0;0;4;8;33
2019-10-12 11:30:00;42;72;90;63;46;4;6;0;0;20;5;0
2019-10-12 11:45:00;55;87;66;75;52;2;1;0;0;10;6;1
2019-10-12 12:00:00;50;94;66;79;58;3;2;0;0;0;9;9
2019-10-12 12:15:00;57;107;80;61;62;5;5;0;0;4;8;10
2019-10-12 12:30:00;55;95;62;67;58;11;2;0;0;32;6;29
2019-10-12 12:45:00;56;84;89;76;59;4;7;0;0;71;9;12
2019-10-12 13:00:00;53;98;62;77;55;3;4;0;0;2;2;4
2019-10-12 13:15:00;63;84;67;77;47;3;1;0;0;1;7;63
2019-10-12 13:30:00;67;99;98;79;46;1;1;0;0;2;3;5
2019-10-12 13:45:00;49;110;71;91;73;5;8;0;0;6;2;12
2019-10-12 14:00:00;55;103;61;76;57;2;2;0;6;12;21;45
2019-10-12 14:15:00;54;126;94;64;54;4;13;0;0;27;11;0
2019-10-12 14:30:00;46;126;71;84;42;6;16;0;0;7;21;91
2019-10-12 14:45:00;56;111;89;82;80;1;2;0;0;7;5;5
2019-10-12 15:00:00;49;88;83;59;65;2;7;0;0;54;6;10
2019-10-12 15:15:00;53;92;102;88;58;6;3;0;0;49;1;0
2019-10-12 15:30:00;50;105;76;76;53;9;4;0;0;15;5;5
2019-10-12 15:45:00;52;130;71;80;51;9;4;0;0;45;4;6
2019-10-12 16:00:00;55;121;98;89;53;3;7;0;0;39;31;24
2019-10-12 16:15:00;50;93;74;90;62;15;3;0;0;90;7;52
2019-10-12 16:30:00;64;100;69;77;58;9;4;0;0;120;10;41
2019-10-12 16:45:00;47;99;84;76;57;5;1;0;0;20;3;8
2019-10-12 17:00:00;39;105;73;73;55;1;4;0;1;4;8;13
2019-10-12 17:15:00;50;97;88;78;54;8;8;0;0;41;10;12
2019-10-12 17:30:00;36;113;99;80;52;7;5;0;0;13;5;0
2019-10-12 17:45:00;51;93;84;69;61;3;7;0;0;16;22;50
2019-10-12 18:00:00;51;94;62;94;80;3;0;0;0;8;9;1
2019-10-12 18:15:00;46;85;63;90;68;6;5;0;1;42;19;93
2019-10-12 18:30:00;42;85;71;92;61;4;4;0;0;66;8;3
2019-10-12 18:45:00;55;89;74;94;51;1;2;0;0;10;21;73
2019-10-12 19:00:00;53;69;53;70;57;6;2;0;0;42;4;0
2019-10-12 19:15:00;31;65;69;67;61;3;5;0;0;50;6;0
2019-10-12 19:30:00;35;59;47;63;43;18;2;0;0;8;10;14
2019-10-12 19:45:00;20;68;64;55;42;3;1;0;0;1;10;9
2019-10-12 20:00:00;35;69;59;80;46;1;5;0;0;0;3;0
2019-10-12 20:15:00;19;61;52;63;46;1;1;0;1;5;9;14
2019-10-12 20:30:00;31;38;33;38;25;0;1;0;0;0;8;19
2019-10-12 20:45:00;21;45;39;30;20;5;7;0;0;71;2;11
2019-10-12 21:00:00;22;34;45;44;22;1;2;0;0;3;4;0
2019-10-12 21:15:00;23;39;36;27;14;0;2;0;0;19;1;1
2019-10-12 21:30:00;18;38;30;31;16;0;1;0;0;1;0;0
2019-10-12 21:45:00;13;42;29;25;20;0;1;0;0;0;0;0
2019-10-12 22:00:00;11;44;33;25;15;2;0;0;0;0;0;0
2019-10-12 22:15:00;16;28;25;28;10;0;0;0;0;0;0;1
2019-10-12 22:30:00;11;21;28;18;5;0;0;0;0;0;0;0
2019-10-12 22:45:00;14;38;36;21;11;0;2;0;0;0;0;0
2019-10-12 23:00:00;11;29;22;27;22;3;0;0;0;0;0;0
2019-10-12 23:15:00;17;37;22;29;7;1;0;0;0;9;0;0
2019-10-12 23:30:00;10;19;14;16;9;0;0;0;0;0;0;0
2019-10-12 23:45:00;13;23;26;20;11;0;0;0;0;0;0;0
