2019-10-14 09:15:00;41;47;33;35;14;4;1;40;52;0;0;1;7;1
2019-10-14 09:30:00;33;35;16;25;17;5;3;36;35;0;0;1;5;0
2019-10-14 09:45:00;43;43;12;12;17;5;0;39;36;0;0;0;10;4
2019-10-14 10:00:00;40;38;31;22;18;7;0;47;50;0;0;0;1;0
2019-10-14 10:15:00;38;42;14;14;15;4;2;41;49;0;0;0;3;0
2019-10-14 10:30:00;33;48;24;30;14;5;1;37;41;0;14;0;3;1
2019-10-14 10:45:00;39;41;16;27;13;4;5;36;42;0;0;0;5;0
2019-10-14 11:00:00;39;53;15;20;13;8;1;46;36;0;0;0;1;0
2019-10-14 11:15:00;21;43;21;28;18;8;4;42;37;2;0;0;3;0
2019-10-14 11:30:00;27;50;16;22;15;9;0;35;38;0;0;0;3;3
2019-10-14 11:45:00;38;48;20;24;18;5;3;35;41;22;2;0;5;1
2019-10-14 12:00:00;42;45;16;19;20;7;2;42;43;3;0;1;5;1
2019-10-14 12:15:00;48;44;17;23;15;10;3;36;53;0;1;0;3;1
2019-10-14 12:30:00;42;52;18;17;19;6;4;50;68;0;0;1;6;1
2019-10-14 12:45:00;28;52;29;30;26;8;5;40;59;2;0;0;8;19
2019-10-14 13:00:00;47;50;20;21;37;8;4;45;52;0;0;0;3;1
2019-10-14 13:15:00;38;46;23;30;33;13;0;59;82;1;0;0;4;39
2019-10-14 13:30:00;40;43;27;43;36;15;2;76;110;2;0;7;7;25
2019-10-14 13:45:00;49;52;18;31;27;16;7;78;100;0;0;0;7;3
2019-10-14 14:00:00;72;106;29;40;38;15;11;60;70;0;0;0;9;4
2019-10-14 14:15:00;139;189;29;25;35;31;15;39;40;3;2;0;7;10
2019-10-14 14:30:00;89;108;22;31;17;21;9;31;43;1;0;0;6;1
2019-10-14 14:45:00;54;93;15;14;27;74;7;31;38;0;1;0;6;1
2019-10-14 15:00:00;61;72;30;34;37;24;9;38;41;0;0;0;5;1
2019-10-14 15:15:00;307;86;28;31;116;55;36;29;43;4;0;2;19;11
2019-10-14 15:30:00;373;83;24;22;43;26;21;31;49;4;0;0;3;0
2019-10-14 15:45:00;278;66;20;28;41;22;18;30;53;0;0;1;9;4
2019-10-14 16:00:00;79;97;16;22;68;40;18;43;60;2;3;0;4;5
2019-10-14 16:15:00;75;91;14;18;33;27;17;39;49;0;0;1;9;6
2019-10-14 16:30:00;70;99;22;22;38;35;15;41;50;4;0;1;7;7
2019-10-14 16:45:00;53;92;28;35;36;26;15;43;42;2;0;0;4;2
2019-10-14 17:00:00;48;81;24;28;34;32;19;27;52;0;0;1;7;50
2019-10-14 17:15:00;61;86;23;22;44;25;10;31;44;5;0;4;4;0
2019-10-14 17:30:00;58;66;8;12;29;28;21;32;36;2;2;0;4;3
2019-10-14 17:45:00;60;86;12;12;37;27;12;36;43;3;0;2;6;6
2019-10-14 18:00:00;37;65;12;14;20;28;12;30;27;0;0;0;5;8
2019-10-14 18:15:00;35;49;5;12;11;10;7;25;41;1;0;0;7;2
2019-10-14 18:30:00;298;47;11;12;19;22;6;40;21;0;0;0;3;0
2019-10-14 18:45:00;254;46;2;4;11;7;7;22;30;0;0;0;10;3
2019-10-14 19:00:00;256;36;2;4;8;9;8;16;26;0;0;0;3;5
2019-10-14 19:15:00;259;34;2;4;4;8;5;32;31;0;0;0;5;7
2019-10-14 19:30:00;16;38;6;10;4;7;5;23;35;0;0;0;1;2
2019-10-14 19:45:00;22;38;6;5;5;4;0;48;35;0;1;0;2;0
2019-10-14 20:00:00;20;31;5;4;4;6;4;20;21;0;0;0;1;0
2019-10-14 20:15:00;23;26;4;8;7;3;4;19;24;0;0;0;0;0
2019-10-14 20:30:00;13;19;7;8;8;2;0;11;31;0;0;0;3;0
2019-10-14 20:45:00;15;15;3;5;10;3;1;23;36;0;0;0;3;0
2019-10-14 21:00:00;6;16;8;11;10;1;1;34;44;0;0;0;4;2
2019-10-14 21:15:00;13;22;11;15;15;2;1;48;54;0;0;0;3;0
2019-10-14 21:30:00;15;27;7;11;10;1;1;30;50;0;0;0;1;3
2019-10-14 21:45:00;62;103;15;16;20;17;5;22;23;0;0;0;4;0
2019-10-14 22:00:00;73;135;20;24;23;10;12;21;25;0;0;0;2;0
2019-10-14 22:15:00;27;75;11;11;3;3;2;13;11;0;0;0;1;1
2019-10-14 22:30:00;12;19;0;3;2;0;0;10;12;0;0;0;0;0
2019-10-14 22:45:00;10;6;0;4;1;0;0;15;16;0;0;0;2;0
2019-10-14 23:00:00;4;6;1;2;0;2;1;10;19;0;0;0;0;0
2019-10-14 23:15:00;8;10;3;5;0;0;0;2;10;0;0;0;0;0
2019-10-14 23:30:00;3;8;1;2;0;0;0;0;5;0;0;0;0;0
2019-10-14 23:45:00;7;8;2;5;1;0;0;2;8;0;0;0;1;0
