DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-21 19:00:00;27;42;11;12;9;12;9;23;32;1;0;0;2;2
2019-10-21 19:15:00;27;33;7;6;7;11;2;30;28;3;0;0;1;0
2019-10-21 19:30:00;23;35;4;3;3;6;4;21;19;2;0;0;3;0
2019-10-21 19:45:00;21;29;3;5;7;8;3;23;27;6;0;0;2;0
2019-10-21 20:00:00;15;32;5;8;7;4;1;18;20;0;0;0;4;5
2019-10-21 20:15:00;18;17;5;7;4;3;4;18;25;0;0;0;0;0
2019-10-21 20:30:00;12;12;3;9;5;1;0;20;29;0;0;0;0;0
2019-10-21 20:45:00;16;23;3;6;12;1;0;33;33;0;0;0;1;0
2019-10-21 21:00:00;8;19;14;18;11;1;0;41;56;0;0;0;2;1
2019-10-21 21:15:00;17;15;10;16;22;1;0;53;65;1;0;0;1;0
2019-10-21 21:30:00;25;39;9;8;18;7;0;36;47;0;0;0;5;7
2019-10-21 21:45:00;62;110;12;14;22;10;10;15;16;1;0;0;5;6
2019-10-21 22:00:00;82;183;23;23;18;5;6;21;20;13;1;0;3;0
2019-10-21 22:15:00;24;57;7;9;4;2;1;7;15;0;0;0;3;0
2019-10-21 22:30:00;6;12;1;3;2;0;0;4;9;0;0;0;0;0
2019-10-21 22:45:00;12;16;3;3;0;0;0;4;13;0;0;0;6;12
2019-10-21 23:00:00;11;13;2;2;2;1;1;6;17;0;0;0;0;0
2019-10-21 23:15:00;12;8;3;5;1;0;0;7;17;0;0;0;0;0
2019-10-21 23:30:00;6;10;4;1;0;1;0;8;9;0;0;0;0;0
2019-10-21 23:45:00;6;6;0;5;0;2;0;2;9;0;0;0;0;0
