DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-06-26 08:30:00;11;35;4;87;55;20;21;70;76;12;9
2020-06-26 08:45:00;6;25;4;67;48;18;30;61;75;15;13
2020-06-26 09:00:00;11;26;7;73;49;82;29;77;89;10;9
2020-06-26 09:15:00;11;30;8;74;51;13;19;63;65;9;7
2020-06-26 09:30:00;5;90;1;86;50;7;14;56;62;6;5
2020-06-26 09:45:00;10;25;8;88;58;12;21;70;72;12;11
2020-06-26 10:00:00;8;37;3;85;54;9;29;70;83;4;4
2020-06-26 10:15:00;18;26;6;84;53;13;17;69;64;11;9
2020-06-26 10:30:00;10;23;1;87;65;28;30;73;51;10;10
2020-06-26 10:45:00;15;24;10;85;63;27;32;74;64;10;8
2020-06-26 11:00:00;17;38;3;82;66;22;28;62;67;6;6
2020-06-26 11:15:00;18;31;1;99;75;13;30;66;52;6;5
2020-06-26 11:30:00;10;32;6;103;88;18;41;64;62;9;9
2020-06-26 11:45:00;10;30;6;105;68;13;43;76;75;10;8
2020-06-26 12:00:00;25;45;4;130;99;22;45;58;69;8;5
2020-06-26 12:15:00;15;31;10;132;85;21;38;81;74;10;7
2020-06-26 12:30:00;15;35;2;122;124;26;37;78;64;11;10
2020-06-26 12:45:00;13;39;10;131;100;22;40;78;80;6;8
2020-06-26 13:00:00;19;46;2;124;114;12;36;68;62;9;5
2020-06-26 13:15:00;14;39;2;154;104;20;41;71;71;12;13
2020-06-26 13:30:00;18;27;2;147;90;99;38;74;73;16;11
2020-06-26 13:45:00;13;29;6;112;80;29;36;72;72;16;13
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;15;24;2;158;104;113;35;61;57;7;8
2020-06-26 14:30:00;16;41;6;167;127;42;39;90;74;13;18
2020-06-26 14:45:00;15;28;3;136;105;29;30;68;57;18;14
2020-06-26 15:00:00;11;28;4;110;88;65;33;69;73;14;15
2020-06-26 15:15:00;16;31;1;118;100;56;32;76;75;13;14
2020-06-26 15:30:00;11;23;7;116;87;56;33;69;61;13;11
2020-06-26 15:45:00;4;29;5;108;83;27;45;64;69;12;11
2020-06-26 16:00:00;9;25;1;94;74;23;28;75;74;8;9
2020-06-26 16:15:00;13;25;3;102;66;59;30;77;73;17;15
2020-06-26 16:30:00;13;25;3;108;70;49;23;58;58;10;7
2020-06-26 16:45:00;12;31;3;89;65;3;39;72;82;10;11
2020-06-26 17:00:00;17;25;2;90;82;12;28;62;66;14;10
2020-06-26 17:15:00;16;28;1;87;72;18;34;66;49;12;11
2020-06-26 17:30:00;20;30;3;94;65;15;28;62;71;13;11
2020-06-26 17:45:00;14;27;6;105;71;10;33;59;72;13;11
2020-06-26 18:00:00;13;29;5;86;70;10;24;70;74;18;14
2020-06-26 18:15:00;9;18;4;98;79;22;27;61;63;17;14
2020-06-26 18:30:00;8;13;3;69;53;51;24;55;51;15;12
2020-06-26 18:45:00;10;23;1;70;50;77;32;52;54;17;13
2020-06-26 19:00:00;13;22;6;73;49;81;30;51;56;7;5
2020-06-26 19:15:00;9;24;3;77;42;6;28;63;56;6;4
2020-06-26 19:30:00;10;23;2;65;47;6;31;50;39;8;8
2020-06-26 19:45:00;8;20;3;74;44;18;14;35;40;8;7
2020-06-26 20:00:00;4;16;2;70;51;43;25;45;37;5;5
2020-06-26 20:15:00;7;23;3;55;38;42;30;39;40;5;4
2020-06-26 20:30:00;10;19;6;61;50;67;30;50;33;8;7
2020-06-26 20:45:00;10;23;0;59;45;37;33;49;48;7;6
2020-06-26 21:00:00;3;17;2;42;40;17;21;51;42;4;3
2020-06-26 21:15:00;4;25;4;46;41;15;19;33;34;5;7
2020-06-26 21:30:00;3;22;1;39;31;15;25;40;34;4;3
2020-06-26 21:45:00;4;13;1;36;27;12;21;26;19;5;5
2020-06-26 22:00:00;5;10;0;57;51;58;19;21;17;3;3
2020-06-26 22:15:00;7;8;1;46;38;6;21;25;23;2;2
2020-06-26 22:30:00;3;8;3;35;24;16;14;25;17;4;4
2020-06-26 22:45:00;1;10;25;38;23;32;14;17;19;2;1
2020-06-26 23:00:00;3;5;0;29;24;19;8;16;26;6;4
2020-06-26 23:15:00;3;4;4;20;24;12;21;18;24;7;3
2020-06-26 23:30:00;1;5;1;20;24;8;6;21;19;9;7
2020-06-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
