DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-05 11:15:00;127;100;15;31;96;97;11;23;18;19;19;10;9;158;123;0;0;0;0;2;0;0;0
2020-10-05 11:30:00;111;110;15;27;110;97;10;27;36;16;17;6;7;153;133;0;0;0;0;0;0;0;0
2020-10-05 11:45:00;133;107;14;30;101;110;10;32;33;19;20;13;11;150;137;0;0;0;0;0;0;0;0
2020-10-05 12:00:00;138;107;12;29;91;97;14;36;33;14;13;11;10;158;130;0;39;0;0;0;0;0;0
2020-10-05 12:15:00;116;98;9;32;97;106;20;25;27;8;8;12;15;163;136;0;6;0;0;0;0;1;0
2020-10-05 12:30:00;105;114;9;42;96;100;15;34;30;12;7;12;10;126;139;0;0;0;0;0;0;0;0
2020-10-05 12:45:00;107;90;11;33;102;113;9;44;33;15;13;19;22;129;139;0;0;0;0;0;0;0;0
2020-10-05 13:00:00;127;128;15;38;104;107;10;34;36;23;15;9;12;145;131;0;0;0;0;0;2;0;1
2020-10-05 13:15:00;118;115;11;28;111;126;17;32;24;13;10;20;21;147;142;0;0;3;0;0;0;1;0
2020-10-05 13:30:00;118;128;8;27;112;118;14;27;22;24;16;17;15;157;144;0;0;0;0;0;0;0;0
2020-10-05 13:45:00;131;110;12;36;112;91;15;44;17;23;20;11;13;143;120;0;0;0;0;0;0;0;0
2020-10-05 14:00:00;109;106;3;32;109;116;12;34;26;13;12;14;13;142;147;0;0;0;0;0;0;0;0
2020-10-05 14:15:00;41;36;1;10;49;50;5;18;9;2;3;4;3;51;62;0;0;0;0;0;0;0;0
2020-10-05 14:30:00;118;122;7;22;117;131;6;45;38;14;15;13;14;139;143;0;0;0;0;0;0;0;0
2020-10-05 14:45:00;129;99;11;36;133;138;13;34;33;11;12;11;11;156;156;0;44;0;1;0;1;0;0
2020-10-05 15:00:00;126;119;12;27;122;125;19;30;38;21;19;11;13;155;147;0;0;0;0;0;0;0;0
2020-10-05 15:15:00;125;115;12;37;127;118;9;40;37;9;10;9;10;158;159;2;0;0;0;0;0;0;0
2020-10-05 15:30:00;124;111;8;40;105;113;12;34;41;11;11;11;10;162;125;0;0;0;0;0;0;0;0
2020-10-05 15:45:00;131;114;12;41;132;142;18;49;44;15;9;8;9;137;156;0;0;0;0;0;0;0;2
2020-10-05 16:00:00;135;115;12;42;121;135;16;44;34;6;7;11;10;159;154;0;2;0;0;0;0;0;0
2020-10-05 16:15:00;115;91;10;45;146;162;16;47;52;11;10;10;8;144;180;0;0;0;0;0;0;0;0
2020-10-05 16:30:00;147;136;11;39;128;140;18;46;42;18;13;10;8;172;167;0;0;0;3;1;0;0;0
2020-10-05 16:45:00;127;91;15;43;146;146;11;58;67;13;11;13;12;137;161;2;4;0;0;0;0;0;1
2020-10-05 17:00:00;134;134;16;41;125;152;14;65;52;13;14;12;8;158;159;3;2;0;0;0;0;0;0
2020-10-05 17:15:00;140;100;12;49;146;164;13;45;49;13;14;7;7;152;186;0;0;0;0;0;0;0;0
2020-10-05 17:30:00;130;113;16;43;136;142;16;52;31;10;9;9;9;157;185;0;0;0;0;0;0;0;0
2020-10-05 17:45:00;121;115;12;48;147;163;14;43;47;8;8;11;10;153;184;0;0;0;0;0;0;2;0
2020-10-05 18:00:00;128;105;13;45;126;138;18;41;41;12;14;10;10;151;166;0;0;0;0;0;0;0;0
2020-10-05 18:15:00;114;101;18;41;101;112;11;34;26;15;10;5;7;150;136;0;0;0;0;0;0;0;0
2020-10-05 18:30:00;115;91;14;28;100;100;16;29;34;13;8;11;8;131;123;0;0;0;0;0;0;0;0
2020-10-05 18:45:00;97;99;12;29;92;92;16;37;29;12;13;6;7;128;127;0;0;0;0;0;0;0;6
2020-10-05 19:00:00;112;92;10;20;104;83;13;33;23;7;8;9;8;137;124;0;0;0;0;0;0;0;0
2020-10-05 19:15:00;92;80;3;27;92;82;11;23;14;8;7;9;7;118;116;0;0;0;0;0;0;0;0
2020-10-05 19:30:00;80;74;11;15;73;64;10;12;19;4;7;8;9;100;91;0;0;0;0;0;0;0;0
2020-10-05 19:45:00;81;71;5;19;72;64;10;22;10;9;10;6;4;103;101;0;0;0;0;0;0;0;0
2020-10-05 20:00:00;76;63;5;13;72;53;6;18;11;4;3;6;6;94;94;0;0;0;0;0;2;0;0
2020-10-05 20:15:00;61;51;5;14;77;62;9;12;11;2;3;6;7;75;102;0;0;0;0;0;0;0;0
2020-10-05 20:30:00;55;57;2;14;60;48;4;14;14;3;3;4;4;78;84;0;2;0;0;0;0;0;0
2020-10-05 20:45:00;62;70;7;8;48;42;4;18;8;6;5;2;2;100;69;0;0;0;0;0;0;0;0
2020-10-05 21:00:00;83;77;5;12;50;39;2;21;14;3;4;9;6;105;70;0;0;0;0;0;0;0;0
2020-10-05 21:15:00;56;64;4;9;38;37;3;10;10;3;4;4;4;77;55;0;0;0;0;0;0;0;0
2020-10-05 21:30:00;38;34;3;7;38;23;4;15;7;3;6;3;2;55;54;0;0;0;0;0;0;0;0
2020-10-05 21:45:00;23;18;4;7;64;54;3;7;5;2;3;1;1;32;85;0;0;0;0;0;0;0;0
2020-10-05 22:00:00;24;26;4;8;63;54;4;7;13;1;1;2;2;35;87;0;0;0;0;0;0;0;0
2020-10-05 22:15:00;32;19;1;5;61;50;6;7;7;4;6;3;3;39;89;0;0;0;0;0;0;0;0
2020-10-05 22:30:00;25;23;3;4;32;23;8;9;5;0;0;2;2;34;43;0;0;0;0;0;0;0;1
2020-10-05 22:45:00;20;20;3;6;28;20;4;8;7;8;6;2;1;30;40;0;0;0;0;0;0;0;0
2020-10-05 23:00:00;21;16;3;5;20;10;3;5;3;2;3;2;2;27;23;0;0;0;0;0;0;0;0
2020-10-05 23:15:00;21;17;2;3;22;15;3;2;5;2;1;2;2;29;29;0;0;0;0;0;0;0;0
2020-10-05 23:30:00;19;11;0;2;8;7;1;1;1;0;0;1;1;21;10;0;0;0;0;0;0;0;0
2020-10-05 23:45:00;14;10;2;0;10;11;1;4;2;3;3;2;2;15;12;0;0;0;0;0;0;0;0
