DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-12 19:00:00;98;87;8;22;81;92;10;19;20;9;7;6;6;129;117;0;0;0;0;0;0;0;0
2020-10-12 19:15:00;93;99;10;20;77;62;10;18;22;9;5;9;8;131;98;0;0;0;0;0;0;0;1
2020-10-12 19:30:00;70;75;9;22;72;75;8;19;26;5;5;8;8;99;93;0;0;1;0;18;0;0;0
2020-10-12 19:45:00;88;59;9;21;70;53;5;18;20;13;14;6;6;102;98;1;0;0;0;0;0;0;0
2020-10-12 20:00:00;71;44;5;15;61;49;6;18;19;4;36;6;7;90;81;0;4;0;0;0;0;0;0
2020-10-12 20:15:00;69;54;5;15;67;54;9;13;15;7;8;7;6;86;82;0;0;0;0;0;0;0;2
2020-10-12 20:30:00;68;56;4;10;74;48;8;6;7;5;5;8;9;80;95;0;0;0;0;0;0;0;0
2020-10-12 20:45:00;58;69;6;9;49;30;3;14;11;4;7;3;4;84;64;0;0;0;0;5;0;0;0
2020-10-12 21:00:00;75;70;6;12;52;44;5;14;4;1;4;3;5;85;76;0;0;0;0;0;0;0;0
2020-10-12 21:15:00;57;51;6;6;37;42;8;15;9;4;5;5;5;69;67;0;0;0;0;0;0;0;2
2020-10-12 21:30:00;36;39;7;8;40;30;6;23;10;5;5;1;1;53;56;0;0;0;0;0;0;0;0
2020-10-12 21:45:00;32;26;2;12;65;49;6;4;6;2;2;5;4;46;81;0;0;0;0;0;0;0;0
2020-10-12 22:00:00;24;23;6;7;76;75;4;6;8;1;1;4;3;32;96;0;0;0;0;0;0;0;0
2020-10-12 22:15:00;21;21;4;7;62;67;6;4;14;3;3;2;2;29;88;0;0;0;0;0;0;0;0
2020-10-12 22:30:00;22;24;6;7;26;22;3;11;9;1;1;3;4;38;34;0;0;0;0;0;4;0;0
2020-10-12 22:45:00;16;12;0;2;27;24;3;11;7;3;4;4;3;19;37;0;0;0;0;0;0;0;0
2020-10-12 23:00:00;15;8;1;5;15;12;3;6;4;2;2;2;2;17;19;0;0;0;0;0;0;0;0
2020-10-12 23:15:00;31;18;3;2;23;9;2;5;5;1;1;2;2;35;27;0;0;0;0;0;0;0;0
2020-10-12 23:30:00;17;14;0;2;10;8;2;2;3;1;1;1;1;19;11;0;0;0;0;0;0;0;0
2020-10-12 23:45:00;9;9;1;0;14;15;1;3;4;1;1;1;1;13;19;0;0;0;0;0;0;0;0
