DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-08-25 00:00:00;3;4;8;5;15;3;7;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 00:15:00;7;2;8;10;17;10;17;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 00:30:00;9;6;6;1;9;9;7;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 00:45:00;1;3;4;2;8;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 01:00:00;11;2;8;5;9;7;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 01:15:00;6;5;10;9;11;5;12;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 01:30:00;6;2;7;3;4;4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 01:45:00;3;5;3;1;10;6;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 02:00:00;2;7;5;5;11;8;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 02:15:00;5;2;3;4;7;5;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 02:30:00;4;2;2;1;5;6;4;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 02:45:00;3;2;2;1;3;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 03:00:00;1;4;7;2;10;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 03:15:00;1;1;3;4;4;4;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 03:30:00;0;1;7;1;5;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 03:45:00;2;1;2;0;4;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
