DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-08-31 00:00:00;4;7;11;7;12;4;11;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:15:00;8;11;6;4;13;6;10;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:30:00;3;8;2;0;15;8;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:45:00;1;3;3;3;11;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:00:00;1;4;6;3;9;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:15:00;4;5;3;6;8;5;10;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:30:00;1;4;5;3;6;3;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:45:00;3;4;3;1;5;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:00:00;4;6;5;2;4;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:15:00;2;1;0;2;3;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:30:00;3;2;3;2;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:45:00;2;0;1;2;7;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:00:00;3;5;7;3;2;0;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:15:00;1;4;2;2;3;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:30:00;1;0;9;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:45:00;1;0;2;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:00:00;4;0;0;2;4;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:15:00;3;1;0;2;3;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:30:00;0;3;4;1;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:45:00;0;1;4;2;4;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:00:00;3;3;7;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:15:00;3;6;6;2;8;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:30:00;3;3;8;5;14;8;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:45:00;9;9;7;3;8;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 06:00:00;10;18;9;7;10;4;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 06:15:00;5;8;6;4;16;9;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 06:30:00;3;3;10;6;15;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 06:45:00;5;6;8;4;13;5;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 07:00:00;7;8;8;4;14;8;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 07:15:00;2;7;11;9;10;5;9;2;0;0;0;0;0;2;0;0;0;2;1;2;1;0
2019-08-31 07:30:00;7;9;15;9;19;9;6;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
2019-08-31 07:45:00;12;10;11;8;21;6;11;0;0;3;0;0;0;0;0;0;0;1;2;0;0;0
2019-08-31 08:00:00;6;15;17;20;26;5;9;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 08:15:00;11;16;18;13;18;11;13;1;0;5;0;0;0;1;1;0;0;0;0;0;0;0
2019-08-31 08:30:00;11;12;13;10;26;7;15;1;0;5;0;0;0;4;4;0;30;0;0;0;0;0
2019-08-31 08:45:00;18;21;23;12;33;12;18;3;0;4;0;0;0;0;0;0;0;1;6;1;0;0
2019-08-31 09:00:00;13;20;19;18;37;13;15;1;0;10;0;0;0;3;0;0;0;0;0;0;0;0
2019-08-31 09:15:00;16;25;27;18;31;12;16;0;0;7;0;2;0;1;0;0;0;1;2;0;0;0
2019-08-31 09:30:00;11;19;15;9;37;16;20;0;0;8;0;2;1;4;0;0;0;2;1;0;6;0
2019-08-31 09:45:00;25;37;27;19;43;15;17;2;0;8;0;1;0;1;0;0;0;0;0;0;0;0
2019-08-31 10:00:00;15;29;24;17;47;10;14;1;0;13;0;3;15;0;0;0;0;0;0;0;0;0
2019-08-31 10:15:00;24;35;22;21;47;13;14;6;0;9;0;1;0;3;13;0;0;1;1;0;0;0
2019-08-31 10:30:00;22;23;24;18;42;9;24;4;0;5;0;0;0;2;0;0;0;1;0;0;0;0
2019-08-31 10:45:00;18;19;25;18;55;15;24;2;0;7;0;2;0;4;2;0;0;0;0;2;0;0
2019-08-31 11:00:00;13;33;21;25;46;13;32;2;0;8;0;5;1;0;0;0;0;0;0;0;0;0
2019-08-31 11:15:00;21;22;30;22;57;16;21;4;0;12;0;4;2;1;0;0;0;1;0;0;0;0
2019-08-31 11:30:00;18;23;19;23;58;11;27;2;0;9;0;7;0;4;0;0;0;0;0;2;0;0
2019-08-31 11:45:00;25;38;24;23;71;17;18;2;0;13;0;3;4;1;3;0;0;0;0;0;0;0
2019-08-31 12:00:00;24;18;32;22;45;9;28;2;0;14;0;0;0;6;0;0;0;0;0;0;0;0
2019-08-31 12:15:00;18;23;28;28;48;13;20;5;0;11;0;0;0;3;5;0;0;1;0;4;0;0
2019-08-31 12:30:00;25;26;25;21;49;15;24;4;0;10;0;7;2;6;3;0;0;0;0;1;1;0
2019-08-31 12:45:00;20;33;19;24;53;17;19;4;0;8;0;1;0;0;3;0;0;3;0;0;0;0
2019-08-31 13:00:00;24;30;21;20;66;16;33;6;0;11;0;0;0;1;2;0;0;2;0;0;0;0
2019-08-31 13:15:00;21;39;22;28;63;21;26;9;0;12;0;2;2;1;0;0;0;0;0;0;1;0
2019-08-31 13:30:00;18;30;34;17;50;16;25;15;0;19;0;5;4;3;12;0;0;0;0;0;0;0
2019-08-31 13:45:00;27;29;23;36;59;14;25;16;0;7;0;0;0;5;6;0;0;0;0;0;0;2
2019-08-31 14:00:00;34;42;27;18;46;16;27;18;0;13;0;3;1;1;0;0;0;1;0;1;0;0
2019-08-31 14:15:00;26;32;27;27;44;4;25;9;0;13;0;5;4;2;0;0;0;4;1;0;0;3
2019-08-31 14:30:00;27;34;28;24;55;8;30;5;0;13;0;3;2;1;2;0;0;0;0;2;3;0
2019-08-31 14:45:00;20;36;29;26;56;12;24;1;0;9;0;0;0;1;0;0;0;0;0;2;0;0
2019-08-31 15:00:00;32;29;19;20;54;8;16;1;0;10;0;1;0;0;0;0;0;0;0;1;0;0
2019-08-31 15:15:00;19;21;33;37;74;12;14;4;0;10;0;0;0;2;4;0;0;0;0;0;0;0
2019-08-31 15:30:00;14;30;25;28;53;7;16;1;0;10;0;4;7;2;0;0;0;0;0;1;0;0
2019-08-31 15:45:00;14;25;23;23;54;9;21;2;0;15;0;2;5;3;0;5;0;0;0;3;2;0
2019-08-31 16:00:00;20;29;30;35;48;11;23;2;0;12;0;0;0;3;1;0;0;4;1;1;0;0
2019-08-31 16:15:00;16;31;22;26;43;11;23;2;0;7;0;2;0;0;8;0;0;0;0;0;0;5
2019-08-31 16:30:00;19;30;27;21;42;10;17;2;0;13;0;1;4;0;0;0;0;0;0;2;0;0
2019-08-31 16:45:00;38;38;13;14;52;6;18;5;0;22;0;0;2;1;7;0;0;0;0;2;2;0
2019-08-31 17:00:00;18;19;28;23;55;12;23;7;0;11;0;2;1;12;1;0;0;2;2;0;0;0
2019-08-31 17:15:00;21;25;31;27;57;13;26;5;0;12;0;1;5;2;2;0;0;1;2;0;0;2
2019-08-31 17:30:00;18;23;26;31;60;15;27;1;0;6;0;4;4;2;3;0;0;1;0;2;0;0
2019-08-31 17:45:00;29;34;25;24;63;19;26;2;0;11;0;0;0;0;0;0;0;2;2;4;23;0
2019-08-31 18:00:00;14;27;24;26;51;9;23;2;0;10;0;1;0;1;0;0;0;2;5;1;7;0
2019-08-31 18:15:00;27;29;26;26;58;6;24;2;0;14;0;0;0;1;0;0;0;0;0;3;7;0
2019-08-31 18:30:00;21;23;34;23;41;8;24;3;0;11;0;1;0;0;0;0;0;0;0;1;0;0
2019-08-31 18:45:00;17;25;28;23;42;12;15;3;0;4;0;0;0;0;0;0;0;0;0;1;0;0
2019-08-31 19:00:00;17;12;24;16;48;12;17;3;0;11;0;0;0;0;0;0;0;0;0;2;0;0
2019-08-31 19:15:00;19;30;23;20;37;6;24;1;0;11;0;0;0;2;5;0;0;0;0;1;3;0
2019-08-31 19:30:00;15;23;23;19;44;16;16;1;0;6;0;0;0;1;0;0;0;0;0;1;0;0
2019-08-31 19:45:00;16;26;22;24;41;13;21;2;0;7;0;0;0;0;0;0;0;0;0;1;0;0
2019-08-31 20:00:00;18;24;15;13;50;14;21;0;0;7;0;0;0;2;0;0;0;1;2;0;0;1
2019-08-31 20:15:00;15;20;23;23;53;13;11;2;0;7;0;4;0;3;5;0;0;0;0;1;10;0
2019-08-31 20:30:00;9;26;18;16;37;9;21;2;0;8;0;1;31;2;1;0;2;0;0;2;1;0
2019-08-31 20:45:00;13;22;19;10;50;12;9;1;0;4;0;2;2;4;7;0;0;0;0;0;4;0
2019-08-31 21:00:00;13;13;14;14;26;12;17;0;0;7;0;0;0;2;0;0;0;1;0;0;0;0
2019-08-31 21:15:00;6;11;14;17;38;7;9;1;0;4;0;1;1;9;0;0;0;0;0;0;0;0
2019-08-31 21:30:00;11;15;14;8;24;14;12;2;0;6;0;0;0;4;0;0;0;0;0;0;0;0
2019-08-31 21:45:00;14;14;14;12;31;9;12;1;0;5;0;3;2;5;6;0;0;2;0;1;0;0
2019-08-31 22:00:00;7;12;13;12;23;8;17;0;0;4;0;1;0;1;10;0;0;3;0;7;0;0
2019-08-31 22:15:00;4;8;11;10;34;10;9;2;0;4;0;1;3;1;0;7;0;0;0;0;0;0
2019-08-31 22:30:00;8;17;15;6;23;6;8;3;0;0;0;0;0;0;0;0;0;2;0;0;1;0
2019-08-31 22:45:00;3;12;10;8;17;10;6;2;0;5;0;0;0;1;9;0;0;0;0;0;0;0
2019-08-31 23:00:00;10;10;7;16;24;7;14;5;0;3;0;0;0;0;0;0;0;3;0;0;0;0
