DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-08-11 00:00:00;5;2;9;3;12;6;11;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 00:15:00;4;2;6;6;15;7;18;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 00:30:00;5;7;9;3;11;2;5;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 00:45:00;4;6;5;3;11;7;10;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:00:00;5;2;9;8;11;10;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:15:00;3;4;6;4;10;4;13;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:30:00;2;7;4;1;5;3;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:45:00;2;3;1;1;5;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 02:00:00;2;5;4;1;11;4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 02:15:00;3;3;5;3;1;0;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 02:30:00;3;0;11;3;4;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 02:45:00;2;5;6;0;7;4;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:00:00;5;2;3;3;5;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:15:00;4;1;3;3;13;5;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:30:00;2;7;2;0;3;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:45:00;3;2;7;2;6;3;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:00:00;1;2;3;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:15:00;1;3;3;2;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:30:00;3;2;2;2;1;1;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:45:00;3;3;5;3;6;4;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:00:00;0;2;5;0;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:15:00;1;6;7;3;8;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:30:00;5;5;4;0;11;7;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:45:00;2;4;3;2;14;6;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 06:00:00;5;3;6;6;1;1;7;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 06:15:00;3;6;5;9;9;9;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 06:30:00;6;7;7;4;11;10;1;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0
2019-08-11 06:45:00;6;2;5;2;5;4;7;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:00:00;7;7;9;23;7;2;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:15:00;6;9;21;26;12;5;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:30:00;3;8;38;20;9;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:45:00;12;3;43;24;19;8;3;1;0;4;0;0;0;1;0;0;0;0;0;0;0;0
2019-08-11 08:00:00;4;12;14;10;10;3;5;6;0;1;0;0;0;0;0;0;0;1;0;0;0;0
2019-08-11 08:15:00;12;10;9;5;16;4;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 08:30:00;5;15;4;9;20;8;6;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 08:45:00;11;9;9;4;26;11;9;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 09:00:00;4;21;10;10;36;5;8;2;0;4;0;0;0;1;0;0;0;0;0;2;0;0
2019-08-11 09:15:00;15;11;16;5;27;4;5;1;0;5;0;0;0;7;0;0;0;0;0;0;0;0
2019-08-11 09:30:00;15;14;8;8;25;15;9;0;0;5;0;0;0;0;0;0;0;1;3;0;0;2
2019-08-11 09:45:00;17;22;11;11;26;12;12;0;0;7;0;3;0;5;0;0;0;0;0;0;0;4
2019-08-11 10:00:00;11;13;22;12;19;9;7;1;0;8;0;0;0;0;0;0;0;0;0;1;0;0
2019-08-11 10:15:00;13;12;14;6;33;10;15;2;0;2;0;0;0;12;3;0;0;0;0;0;0;0
2019-08-11 10:30:00;15;16;12;7;28;9;15;1;0;8;0;1;0;3;2;0;0;0;0;0;0;0
2019-08-11 10:45:00;19;15;16;6;40;14;15;1;0;4;0;0;0;1;1;0;0;0;0;0;0;0
2019-08-11 11:00:00;18;14;15;7;26;6;27;2;0;3;0;0;0;7;5;0;0;0;0;0;0;0
2019-08-11 11:15:00;15;26;16;10;47;14;10;1;0;11;0;3;8;1;0;0;0;0;0;0;0;0
2019-08-11 11:30:00;16;26;17;11;43;16;12;2;0;7;0;3;0;2;1;0;0;1;1;3;7;0
2019-08-11 11:45:00;21;22;23;9;52;11;10;1;0;8;0;6;0;4;0;0;0;1;0;2;1;0
2019-08-11 12:00:00;22;14;22;15;33;10;20;4;0;12;0;1;0;4;101;0;0;0;0;0;0;6
