DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-08-24 00:00:00;5;4;6;4;13;8;8;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 00:15:00;5;9;6;10;16;7;13;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 00:30:00;5;3;6;3;14;4;7;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 00:45:00;8;1;3;1;14;7;13;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 01:00:00;4;6;4;1;10;7;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 01:15:00;5;3;4;6;13;6;6;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 01:30:00;4;3;3;7;8;4;7;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 01:45:00;5;3;3;2;7;3;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 02:00:00;3;1;2;2;3;4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 02:15:00;4;1;2;3;6;6;6;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 02:30:00;3;3;3;3;2;1;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 02:45:00;2;4;3;1;8;5;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 03:00:00;1;2;7;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 03:15:00;0;1;1;4;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 03:30:00;2;0;1;2;6;6;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 03:45:00;0;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 04:00:00;3;1;2;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 04:15:00;2;2;3;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
