DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-08-17 00:00:00;2;5;5;6;6;4;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 00:15:00;6;8;8;8;5;1;12;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 00:30:00;5;7;3;3;14;5;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 00:45:00;1;5;5;2;7;4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 01:00:00;3;6;3;2;9;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 01:15:00;6;6;8;8;11;5;5;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 01:30:00;4;3;4;3;5;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 01:45:00;3;3;3;3;6;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 02:00:00;0;4;5;2;3;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 02:15:00;5;3;6;5;8;3;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 02:30:00;5;2;2;3;4;2;4;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 02:45:00;4;1;2;2;5;5;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 03:00:00;2;2;4;4;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 03:15:00;2;5;0;2;1;0;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 03:30:00;0;0;2;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 03:45:00;5;4;4;2;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 04:00:00;2;5;1;0;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 04:15:00;1;3;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 04:30:00;1;1;2;4;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 04:45:00;3;4;5;4;5;3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 05:00:00;1;5;4;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 05:15:00;2;5;4;2;5;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 05:30:00;5;3;6;2;19;8;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 05:45:00;6;8;4;2;11;5;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 06:00:00;4;6;9;4;5;2;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 06:15:00;3;5;8;6;14;7;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 06:30:00;3;6;4;3;14;6;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 06:45:00;3;5;8;5;15;11;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 07:00:00;5;4;4;4;12;5;11;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 07:15:00;4;8;11;6;13;1;6;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 07:30:00;7;13;13;5;11;3;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 07:45:00;12;13;8;6;16;4;7;0;0;7;0;0;0;1;0;0;0;0;0;2;1;0
2019-08-17 08:00:00;6;10;10;12;12;4;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 08:15:00;3;12;17;14;14;4;11;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 08:30:00;5;18;12;10;30;9;13;1;0;4;0;0;0;3;0;0;0;0;0;0;0;0
2019-08-17 08:45:00;10;17;22;14;33;16;13;1;0;10;0;0;0;2;1;0;0;0;0;0;0;0
2019-08-17 09:00:00;11;24;21;12;21;9;14;3;0;7;0;0;0;0;0;0;0;0;0;1;0;0
2019-08-17 09:15:00;12;17;24;16;28;8;25;0;0;6;0;0;0;0;0;0;0;3;4;4;0;0
2019-08-17 09:30:00;17;21;16;11;55;5;15;1;0;8;0;1;0;3;0;0;0;1;0;1;0;0
2019-08-17 09:45:00;18;19;19;12;45;12;10;1;0;8;0;1;0;0;0;0;0;1;0;0;0;0
2019-08-17 10:00:00;24;23;22;18;43;7;23;1;0;4;0;1;0;2;1;0;0;1;2;0;0;0
2019-08-17 10:15:00;18;31;15;14;27;13;16;1;0;8;0;1;0;1;0;0;0;4;0;3;0;0
2019-08-17 10:30:00;14;24;19;14;39;9;15;2;0;9;0;0;0;2;0;0;0;0;0;0;0;0
2019-08-17 10:45:00;22;27;26;21;48;11;24;2;0;11;0;4;0;0;0;0;0;7;5;0;0;0
2019-08-17 11:00:00;7;28;18;25;44;18;22;1;0;4;0;9;3;3;0;0;0;10;0;1;0;0
2019-08-17 11:15:00;19;28;19;24;49;16;22;3;0;9;0;4;0;3;0;0;0;0;0;0;0;0
