DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-20 00:00:00;16;7;0;0;0;13;7;0;0
2019-08-20 00:15:00;20;15;0;0;3;9;5;0;0
2019-08-20 00:30:00;10;9;0;0;0;12;3;0;0
2019-08-20 00:45:00;11;7;0;0;0;8;3;0;0
2019-08-20 01:00:00;11;8;1;0;1;9;2;0;0
2019-08-20 01:15:00;7;4;0;0;0;10;6;0;0
2019-08-20 01:30:00;4;7;0;0;0;4;2;0;0
2019-08-20 01:45:00;9;3;0;0;0;11;7;0;0
2019-08-20 02:00:00;6;6;0;0;0;8;4;0;0
2019-08-20 02:15:00;7;8;0;0;0;12;5;0;0
2019-08-20 02:30:00;5;5;0;0;0;9;6;0;0
2019-08-20 02:45:00;9;4;0;1;0;10;9;0;0
2019-08-20 03:00:00;6;6;0;0;0;5;5;0;0
2019-08-20 03:15:00;9;5;0;0;0;8;4;0;0
2019-08-20 03:30:00;7;5;0;0;0;6;2;0;0
2019-08-20 03:45:00;11;8;0;0;1;9;4;0;0
2019-08-20 04:00:00;8;7;0;0;0;9;1;0;0
2019-08-20 04:15:00;10;10;1;0;1;11;3;0;0
2019-08-20 04:30:00;14;10;1;0;0;20;7;0;0
2019-08-20 04:45:00;18;12;0;1;2;13;14;0;0
2019-08-20 05:00:00;24;19;1;0;0;31;22;0;0
2019-08-20 05:15:00;23;26;1;1;1;82;49;0;0
2019-08-20 05:30:00;39;55;2;2;3;120;87;0;0
2019-08-20 05:45:00;55;60;4;0;1;156;112;0;0
2019-08-20 06:00:00;75;70;2;0;2;125;86;0;0
2019-08-20 06:15:00;83;78;5;0;3;211;152;0;0
2019-08-20 06:30:00;67;73;5;4;4;210;192;0;2
2019-08-20 06:45:00;69;87;8;3;17;195;177;4;9
2019-08-20 07:00:00;69;85;5;12;14;194;192;2;2
2019-08-20 07:15:00;66;81;6;9;14;178;177;9;2
2019-08-20 07:30:00;99;84;7;10;16;201;194;19;1
2019-08-20 07:45:00;89;102;5;10;13;216;223;5;1
2019-08-20 08:00:00;77;98;7;11;10;184;164;6;1
2019-08-20 08:15:00;78;94;9;14;12;145;153;8;0
2019-08-20 08:30:00;75;75;9;13;8;164;175;21;0
2019-08-20 08:45:00;75;87;9;14;15;136;156;15;0
2019-08-20 09:00:00;73;85;5;15;9;120;128;10;0
2019-08-20 09:15:00;106;99;14;9;10;119;130;3;1
2019-08-20 09:30:00;91;121;9;16;13;124;130;19;1
2019-08-20 09:45:00;103;86;7;14;12;104;122;12;0
2019-08-20 10:00:00;117;101;12;15;17;99;120;27;9
2019-08-20 10:15:00;104;102;22;27;16;102;122;6;0
2019-08-20 10:30:00;105;110;13;17;15;107;122;7;0
2019-08-20 10:45:00;87;101;14;27;16;93;116;7;1
2019-08-20 11:00:00;101;100;11;24;18;102;104;7;1
2019-08-20 11:15:00;116;122;16;18;18;112;122;8;1
2019-08-20 11:30:00;121;138;11;25;13;112;117;35;0
2019-08-20 11:45:00;124;102;13;28;15;110;130;7;0
2019-08-20 12:00:00;128;139;14;31;11;113;138;13;0
2019-08-20 12:15:00;100;122;5;16;13;90;92;2;0
2019-08-20 12:30:00;116;130;12;28;18;118;117;1;0
2019-08-20 12:45:00;104;122;15;16;16;96;94;15;0
2019-08-20 13:00:00;137;140;16;24;9;110;105;2;0
2019-08-20 13:15:00;113;121;15;24;21;119;128;0;0
2019-08-20 13:30:00;108;119;12;26;13;119;135;1;1
2019-08-20 13:45:00;127;144;14;19;18;143;140;3;0
2019-08-20 14:00:00;175;175;17;18;14;137;142;16;2
2019-08-20 14:15:00;164;150;15;27;11;115;136;2;0
2019-08-20 14:30:00;153;186;6;19;13;133;156;9;0
2019-08-20 14:45:00;180;185;21;18;17;122;114;3;0
2019-08-20 15:00:00;178;189;12;23;13;121;111;3;1
2019-08-20 15:15:00;220;245;21;15;17;121;136;116;1
2019-08-20 15:30:00;193;226;21;21;12;127;149;20;0
2019-08-20 15:45:00;211;239;20;17;17;125;131;60;1
2019-08-20 16:00:00;207;228;16;29;16;113;124;8;1
2019-08-20 16:15:00;248;240;18;16;18;110;133;2;0
2019-08-20 16:30:00;207;234;13;23;11;123;156;3;0
2019-08-20 16:45:00;211;230;25;25;17;144;163;42;0
2019-08-20 17:00:00;174;200;8;35;15;124;149;1;0
2019-08-20 17:15:00;186;239;13;19;16;132;152;8;0
2019-08-20 17:30:00;189;222;9;21;13;118;137;0;0
2019-08-20 17:45:00;156;198;14;21;12;121;130;2;1
2019-08-20 18:00:00;172;181;9;25;8;94;108;6;0
2019-08-20 18:15:00;137;149;5;13;6;110;128;8;0
2019-08-20 18:30:00;124;150;6;14;4;93;102;8;0
2019-08-20 18:45:00;110;131;0;13;1;92;98;13;0
2019-08-20 19:00:00;110;126;4;10;1;78;74;3;0
2019-08-20 19:15:00;92;103;3;11;2;74;79;11;0
2019-08-20 19:30:00;102;116;0;3;2;73;76;0;0
2019-08-20 19:45:00;79;85;0;2;1;70;54;4;0
2019-08-20 20:00:00;99;125;3;0;0;65;55;0;0
2019-08-20 20:15:00;79;111;1;3;1;64;51;0;2
2019-08-20 20:30:00;49;54;3;3;0;64;44;4;0
2019-08-20 20:45:00;54;52;0;0;1;55;36;0;0
2019-08-20 21:00:00;54;45;2;0;0;51;34;0;1
2019-08-20 21:15:00;51;52;3;0;1;65;42;0;0
2019-08-20 21:30:00;51;53;2;2;2;70;35;0;0
2019-08-20 21:45:00;50;49;1;1;1;54;34;0;1
2019-08-20 22:00:00;96;98;4;0;0;38;25;0;0
2019-08-20 22:15:00;48;52;2;1;0;34;29;0;0
2019-08-20 22:30:00;41;34;1;0;0;27;16;0;0
2019-08-20 22:45:00;29;30;1;0;1;29;25;0;0
2019-08-20 23:00:00;23;17;0;3;1;24;13;0;1
2019-08-20 23:15:00;25;24;0;0;0;24;18;0;0
2019-08-20 23:30:00;16;9;0;0;0;19;12;0;0
2019-08-20 23:45:00;26;18;0;0;0;21;13;0;0
