DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-27 12:00:00;114;133;7;31;7;107;108;36;0
2019-08-27 12:15:00;104;129;14;13;9;99;99;15;1
2019-08-27 12:30:00;120;120;15;18;13;103;114;17;10
2019-08-27 12:45:00;109;132;11;24;18;105;124;36;5
2019-08-27 13:00:00;115;143;19;22;11;110;118;27;2
2019-08-27 13:15:00;118;144;13;14;13;149;142;1;1
2019-08-27 13:30:00;116;122;9;20;6;147;139;9;1
2019-08-27 13:45:00;133;147;11;28;21;147;155;18;1
2019-08-27 14:00:00;152;177;12;23;13;132;130;11;0
2019-08-27 14:15:00;191;203;17;28;13;101;122;18;0
2019-08-27 14:30:00;201;237;15;17;11;112;124;3;1
2019-08-27 14:45:00;159;178;15;14;19;103;126;7;3
2019-08-27 15:00:00;176;216;12;19;8;108;101;2;1
2019-08-27 15:15:00;222;244;19;16;13;100;136;27;0
2019-08-27 15:30:00;198;204;13;23;9;109;123;23;0
2019-08-27 15:45:00;179;199;15;16;14;117;125;36;2
2019-08-27 16:00:00;210;240;21;13;8;113;135;11;9
2019-08-27 16:15:00;233;261;24;22;14;106;119;14;3
2019-08-27 16:30:00;213;231;16;32;13;105;136;83;2
2019-08-27 16:45:00;201;212;16;20;22;118;147;9;0
2019-08-27 17:00:00;181;208;15;39;11;120;150;10;0
2019-08-27 17:15:00;183;233;11;19;9;125;140;4;0
2019-08-27 17:30:00;152;208;14;16;8;106;118;6;0
2019-08-27 17:45:00;172;195;9;16;14;116;141;9;0
2019-08-27 18:00:00;152;170;10;24;12;109;121;9;0
2019-08-27 18:15:00;144;161;12;20;8;115;128;24;0
2019-08-27 18:30:00;120;133;12;16;4;107;104;6;0
2019-08-27 18:45:00;89;111;1;15;4;99;95;12;0
2019-08-27 19:00:00;116;126;3;14;1;102;95;17;0
2019-08-27 19:15:00;112;115;3;4;1;91;86;0;0
2019-08-27 19:30:00;82;87;5;1;0;73;75;17;0
2019-08-27 19:45:00;95;90;3;4;1;70;72;4;0
2019-08-27 20:00:00;88;98;1;2;1;58;60;2;1
2019-08-27 20:15:00;102;104;1;1;0;71;68;4;1
2019-08-27 20:30:00;70;62;1;2;1;67;57;0;0
2019-08-27 20:45:00;67;70;1;1;0;83;67;0;0
2019-08-27 21:00:00;54;63;1;0;1;103;69;0;1
2019-08-27 21:15:00;60;67;2;0;1;116;82;0;1
2019-08-27 21:30:00;52;46;0;1;0;96;57;4;0
2019-08-27 21:45:00;101;99;0;0;0;56;38;0;0
2019-08-27 22:00:00;121;132;0;0;0;44;34;0;0
2019-08-27 22:15:00;70;85;2;0;2;44;33;0;2
2019-08-27 22:30:00;41;35;0;3;2;46;32;0;1
2019-08-27 22:45:00;38;27;0;1;0;30;19;0;0
2019-08-27 23:00:00;39;24;0;0;0;17;14;0;0
2019-08-27 23:15:00;16;15;1;0;0;29;18;0;0
2019-08-27 23:30:00;20;15;0;1;0;24;9;0;0
2019-08-27 23:45:00;14;16;0;0;0;16;14;0;1
