DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-19 00:00:00;20;1;0;1;10;17;22;0;0;0;0;0;0;0
2020-09-19 00:15:00;18;4;2;1;9;24;25;0;0;0;0;0;0;0
2020-09-19 00:30:00;22;2;1;4;17;25;25;0;0;0;0;0;0;0
2020-09-19 00:45:00;19;1;4;3;6;19;18;0;0;0;0;0;0;0
2020-09-19 01:00:00;10;2;2;2;12;16;16;0;0;0;0;0;0;0
2020-09-19 01:15:00;14;3;0;3;11;12;18;0;0;0;0;0;0;0
2020-09-19 01:30:00;4;1;4;6;13;16;12;0;0;0;0;0;0;0
2020-09-19 01:45:00;11;2;1;3;7;14;7;0;0;0;0;0;0;0
2020-09-19 02:00:00;8;3;1;3;4;21;8;0;0;0;0;0;0;0
2020-09-19 02:15:00;4;2;3;1;6;14;6;0;0;0;0;0;0;0
2020-09-19 02:30:00;3;0;4;3;5;13;2;0;0;0;0;0;0;0
2020-09-19 02:45:00;4;1;0;0;3;15;6;0;0;0;0;0;0;0
2020-09-19 03:00:00;4;0;3;2;4;9;9;0;0;0;0;0;0;0
2020-09-19 03:15:00;2;0;0;0;4;4;3;0;0;0;0;0;0;0
2020-09-19 03:30:00;4;1;0;1;2;4;9;0;0;0;0;0;0;0
2020-09-19 03:45:00;2;0;1;0;5;12;7;0;0;0;0;0;0;0
2020-09-19 04:00:00;5;1;2;0;3;11;7;0;0;0;0;0;0;0
2020-09-19 04:15:00;5;0;0;1;2;5;6;0;0;0;0;0;0;0
2020-09-19 04:30:00;2;1;3;4;2;6;4;0;0;0;0;0;0;0
2020-09-19 04:45:00;9;1;1;1;4;7;15;0;0;0;0;0;0;0
2020-09-19 05:00:00;10;0;1;1;9;13;6;0;0;0;0;0;0;0
2020-09-19 05:15:00;16;0;1;1;4;16;20;0;0;0;0;0;0;0
2020-09-19 05:30:00;27;6;1;3;8;25;47;0;0;0;0;0;0;0
2020-09-19 05:45:00;17;2;1;0;29;70;34;0;0;0;0;0;0;0
2020-09-19 06:00:00;15;0;6;3;33;109;24;0;0;0;0;0;0;0
2020-09-19 06:15:00;18;2;5;3;24;75;31;0;0;0;0;0;0;0
2020-09-19 06:30:00;17;6;6;3;18;38;32;0;0;0;0;0;0;0
2020-09-19 06:45:00;21;13;7;6;19;46;26;0;0;0;0;0;0;0
2020-09-19 07:00:00;20;7;5;4;16;48;27;5;0;0;0;0;0;0
