DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-27 12:30:00;66;23;23;25;56;83;96;1;0;3;0;0;0;0
2020-09-27 12:45:00;67;26;17;17;48;89;91;10;0;0;0;0;0;0
2020-09-27 13:00:00;71;35;29;19;56;87;113;0;0;1;0;0;0;0
2020-09-27 13:15:00;70;28;20;13;40;84;94;3;0;3;0;0;0;0
2020-09-27 13:30:00;73;31;32;18;51;95;118;14;0;5;0;0;0;0
2020-09-27 13:45:00;71;33;21;19;52;97;112;10;0;1;0;0;0;0
2020-09-27 14:00:00;86;34;33;16;65;107;130;3;0;0;0;0;0;0
2020-09-27 14:15:00;85;34;37;23;80;111;124;0;0;6;0;0;0;0
2020-09-27 14:30:00;78;26;42;27;74;116;123;3;0;0;0;0;0;0
2020-09-27 14:45:00;82;53;44;31;64;111;118;4;0;5;0;0;0;0
2020-09-27 15:00:00;81;47;38;39;58;108;111;0;0;1;0;0;0;0
2020-09-27 15:15:00;73;40;33;25;62;100;96;62;0;4;0;0;0;8
2020-09-27 15:30:00;72;39;36;25;62;99;84;12;5;3;0;0;0;0
2020-09-27 15:45:00;78;25;49;37;75;102;87;5;0;2;0;0;0;0
2020-09-27 16:00:00;86;37;41;33;55;100;107;6;0;0;0;0;0;0
2020-09-27 16:15:00;73;23;47;31;57;102;116;1;0;3;0;0;0;0
2020-09-27 16:30:00;71;29;48;31;70;99;103;14;0;2;0;0;0;0
2020-09-27 16:45:00;64;22;47;28;71;106;92;8;0;17;0;0;0;0
2020-09-27 17:00:00;80;25;52;32;67;103;117;3;0;0;0;0;0;0
2020-09-27 17:15:00;71;20;44;32;68;111;106;0;1;2;0;0;0;0
2020-09-27 17:30:00;87;30;49;36;65;107;125;0;0;4;0;0;0;0
2020-09-27 17:45:00;87;27;37;30;71;98;121;7;0;0;0;0;0;0
2020-09-27 18:00:00;100;29;35;26;65;97;132;3;0;1;0;0;0;0
2020-09-27 18:15:00;77;19;38;23;71;106;116;0;0;3;0;0;0;0
2020-09-27 18:30:00;69;19;41;22;61;112;112;0;0;7;0;0;0;0
2020-09-27 18:45:00;69;21;29;25;49;96;113;0;0;0;0;0;0;0
2020-09-27 19:00:00;72;16;36;25;59;93;99;3;0;1;0;0;0;0
2020-09-27 19:15:00;74;16;27;27;52;107;89;17;0;0;0;0;0;0
2020-09-27 19:30:00;57;14;29;19;52;73;90;0;0;0;0;0;0;0
2020-09-27 19:45:00;52;10;14;12;50;88;77;0;0;1;0;0;0;0
2020-09-27 20:00:00;59;9;15;4;36;67;83;0;0;0;0;0;0;0
2020-09-27 20:15:00;51;8;10;6;33;62;69;0;0;0;0;0;0;0
2020-09-27 20:30:00;45;5;7;7;27;64;69;0;0;0;0;0;0;0
2020-09-27 20:45:00;42;5;8;4;23;57;53;0;0;0;0;0;0;0
2020-09-27 21:00:00;35;7;11;5;26;56;70;0;0;0;0;0;0;0
2020-09-27 21:15:00;40;5;3;3;24;55;54;0;0;0;0;0;0;0
2020-09-27 21:30:00;32;7;4;4;24;49;51;0;0;0;0;0;0;0
2020-09-27 21:45:00;25;2;6;3;20;38;41;0;0;0;0;0;0;0
2020-09-27 22:00:00;20;3;7;4;19;43;40;0;0;0;0;0;0;0
2020-09-27 22:15:00;22;1;3;4;16;39;39;0;0;0;0;0;0;0
2020-09-27 22:30:00;22;1;0;2;11;26;28;0;0;0;0;0;0;0
2020-09-27 22:45:00;21;4;6;3;9;22;24;0;0;0;0;0;0;0
2020-09-27 23:00:00;15;2;0;1;8;19;21;0;0;0;0;0;0;0
2020-09-27 23:15:00;11;0;0;0;9;18;17;0;0;0;0;0;0;0
2020-09-27 23:30:00;8;1;2;3;6;18;10;0;0;0;0;0;0;0
2020-09-27 23:45:00;4;0;0;0;2;12;12;0;0;0;0;0;0;0
