DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-06 00:00:00;14;4;5;4;12;29;23;0;0;0;0;0;0;0
2020-09-06 00:15:00;22;2;7;5;12;30;35;0;0;0;0;0;0;0
2020-09-06 00:30:00;17;6;6;7;15;37;33;0;0;0;0;0;0;0
2020-09-06 00:45:00;16;1;2;5;10;23;20;0;0;0;0;0;0;0
2020-09-06 01:00:00;11;5;9;6;13;17;34;0;0;0;0;0;0;0
2020-09-06 01:15:00;11;1;3;4;11;21;30;0;0;0;0;0;0;0
2020-09-06 01:30:00;11;1;3;0;6;16;16;0;0;0;0;0;0;0
2020-09-06 01:45:00;12;1;3;2;11;23;24;0;0;0;0;0;0;0
2020-09-06 02:00:00;11;3;2;4;7;16;20;0;0;0;0;0;0;0
2020-09-06 02:15:00;14;1;2;1;4;23;11;0;0;0;0;0;0;0
2020-09-06 02:30:00;7;0;5;3;7;14;7;0;0;0;0;0;0;0
2020-09-06 02:45:00;8;0;1;2;4;12;10;0;0;0;0;0;0;0
2020-09-06 03:00:00;5;1;1;1;3;5;8;0;0;0;0;0;0;0
2020-09-06 03:15:00;8;1;1;0;2;5;8;0;0;0;0;0;0;0
2020-09-06 03:30:00;6;0;0;1;1;11;9;0;0;0;0;0;0;0
2020-09-06 03:45:00;3;0;1;1;3;12;7;0;0;0;0;0;0;0
2020-09-06 04:00:00;7;2;0;0;1;9;10;0;0;0;0;0;0;0
2020-09-06 04:15:00;5;0;3;3;3;10;5;0;0;0;0;0;0;0
2020-09-06 04:30:00;4;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-09-06 04:45:00;5;0;0;0;4;7;13;0;0;0;0;0;0;0
2020-09-06 05:00:00;7;1;2;2;3;6;7;0;0;0;0;0;0;0
2020-09-06 05:15:00;9;0;1;0;2;12;5;0;0;0;0;0;0;0
2020-09-06 05:30:00;10;2;1;1;7;12;19;0;0;0;0;0;0;0
2020-09-06 05:45:00;11;0;1;2;2;6;22;0;0;0;0;0;0;0
2020-09-06 06:00:00;4;2;1;2;7;13;7;0;0;0;0;0;0;0
2020-09-06 06:15:00;6;0;1;2;4;11;19;0;0;0;0;0;0;0
2020-09-06 06:30:00;10;1;4;2;10;16;14;0;0;0;0;0;0;0
2020-09-06 06:45:00;14;6;3;2;6;21;14;0;0;0;0;0;0;0
2020-09-06 07:00:00;12;6;3;4;5;11;13;0;0;0;0;0;0;0
2020-09-06 07:15:00;10;4;1;3;8;12;16;0;0;0;0;0;0;0
2020-09-06 07:30:00;15;2;5;8;7;19;12;0;0;0;0;0;0;0
2020-09-06 07:45:00;19;7;7;4;17;22;22;0;0;0;0;0;0;0
2020-09-06 08:00:00;14;9;1;2;11;15;28;0;0;0;0;0;0;0
2020-09-06 08:15:00;17;7;12;9;16;21;35;0;0;0;0;0;0;0
2020-09-06 08:30:00;24;6;11;7;20;39;41;0;0;0;0;0;0;0
2020-09-06 08:45:00;28;22;10;10;21;52;42;0;0;0;0;0;0;0
2020-09-06 09:00:00;37;16;11;14;22;45;45;2;0;2;0;0;0;0
2020-09-06 09:15:00;47;25;16;17;32;55;69;1;0;0;0;0;0;0
2020-09-06 09:30:00;45;35;18;15;29;62;71;1;0;1;0;0;0;0
2020-09-06 09:45:00;49;24;20;11;34;67;61;3;0;0;0;0;0;0
2020-09-06 10:00:00;43;19;28;15;41;64;63;1;0;1;0;0;0;0
2020-09-06 10:15:00;38;30;32;17;35;82;68;1;0;2;0;0;0;0
2020-09-06 10:30:00;68;25;17;18;37;65;85;2;0;4;0;0;0;0
2020-09-06 10:45:00;58;29;31;22;45;84;88;5;0;2;0;0;0;0
2020-09-06 11:00:00;57;28;32;24;41;83;83;2;0;4;0;0;0;0
2020-09-06 11:15:00;50;26;30;20;55;93;85;7;0;1;0;0;0;3
2020-09-06 11:30:00;47;19;20;28;54;78;84;2;0;0;0;0;0;0
2020-09-06 11:45:00;61;32;49;35;49;84;87;0;0;3;0;0;0;0
2020-09-06 12:00:00;62;23;33;30;44;82;73;0;0;0;0;0;0;0
2020-09-06 12:15:00;61;38;40;24;49;76;95;4;0;2;1;1;1;0
2020-09-06 12:30:00;71;25;19;19;47;102;95;6;0;0;0;0;0;0
2020-09-06 12:45:00;63;31;32;20;68;94;74;1;0;0;0;0;0;0
2020-09-06 13:00:00;62;34;26;21;41;72;84;0;0;2;0;0;0;0
2020-09-06 13:15:00;62;31;18;24;47;83;91;5;0;6;0;0;0;0
2020-09-06 13:30:00;63;22;24;12;55;92;101;0;0;4;0;0;0;0
2020-09-06 13:45:00;76;32;42;17;45;94;115;2;0;5;0;0;0;0
2020-09-06 14:00:00;63;29;39;33;51;78;114;3;0;2;0;0;0;0
2020-09-06 14:15:00;63;31;49;30;60;94;115;0;0;0;0;0;0;0
2020-09-06 14:30:00;65;44;50;24;61;101;120;5;0;1;2;2;2;0
2020-09-06 14:45:00;73;39;35;25;67;91;116;4;0;5;0;0;0;0
2020-09-06 15:00:00;72;34;30;25;52;92;113;6;0;2;0;0;0;0
2020-09-06 15:15:00;68;36;27;24;62;93;116;1;0;0;0;0;0;6
2020-09-06 15:30:00;74;25;35;16;62;108;111;0;0;2;0;0;0;0
2020-09-06 15:45:00;66;22;47;30;60;104;118;4;0;1;0;0;0;0
2020-09-06 16:00:00;65;23;37;25;67;90;102;5;1;2;0;0;0;0
2020-09-06 16:15:00;71;32;36;24;50;88;105;7;0;3;0;0;0;0
2020-09-06 16:30:00;69;16;34;19;77;121;92;6;0;1;0;0;0;2
2020-09-06 16:45:00;71;22;40;31;65;106;105;1;0;4;0;0;0;0
2020-09-06 17:00:00;70;27;47;22;57;88;102;0;0;46;15;15;15;0
2020-09-06 17:15:00;75;31;50;29;59;96;104;0;0;6;0;0;0;0
2020-09-06 17:30:00;83;23;45;18;56;93;114;0;0;5;0;0;0;0
2020-09-06 17:45:00;83;26;38;21;63;95;129;5;0;0;1;1;1;0
2020-09-06 18:00:00;58;14;48;23;59;94;108;0;0;0;0;0;0;0
2020-09-06 18:15:00;61;19;37;17;70;103;114;4;0;6;0;0;0;0
2020-09-06 18:30:00;70;18;41;30;68;96;106;4;0;7;0;0;0;0
2020-09-06 18:45:00;75;11;32;25;56;99;98;9;0;1;0;0;0;0
2020-09-06 19:00:00;76;15;35;26;64;81;101;0;0;8;0;0;0;0
2020-09-06 19:15:00;66;22;29;16;55;94;91;3;0;0;0;0;0;0
2020-09-06 19:30:00;69;13;24;13;47;82;104;1;0;0;0;0;0;0
2020-09-06 19:45:00;67;12;16;11;42;74;113;0;0;1;0;0;0;0
2020-09-06 20:00:00;52;2;13;14;47;82;98;2;0;0;0;0;0;0
2020-09-06 20:15:00;50;15;23;13;43;73;74;1;0;2;2;2;2;0
2020-09-06 20:30:00;56;12;11;11;36;71;87;0;0;0;0;0;0;1
2020-09-06 20:45:00;38;6;5;7;29;60;53;0;0;0;0;0;0;0
2020-09-06 21:00:00;39;14;7;4;34;56;60;0;0;0;0;0;0;0
2020-09-06 21:15:00;43;5;8;5;27;49;55;0;0;0;0;0;0;0
2020-09-06 21:30:00;42;7;8;8;17;42;45;0;0;0;0;0;0;0
2020-09-06 21:45:00;32;7;14;11;24;60;33;0;0;0;0;0;0;0
2020-09-06 22:00:00;28;6;8;5;22;49;43;0;0;0;0;0;0;0
2020-09-06 22:15:00;22;5;7;5;17;36;32;0;0;0;0;0;0;0
2020-09-06 22:30:00;22;4;7;2;19;42;39;0;0;0;0;0;0;0
2020-09-06 22:45:00;20;6;3;5;16;25;28;0;0;0;0;0;0;0
2020-09-06 23:00:00;18;6;2;3;11;25;27;0;0;0;0;0;0;0
2020-09-06 23:15:00;17;2;2;2;8;21;27;0;0;0;0;0;0;0
2020-09-06 23:30:00;13;0;0;0;13;22;21;0;0;0;0;0;0;0
2020-09-06 23:45:00;9;1;1;2;3;19;15;0;0;0;0;0;0;0
